0,1,2
저혈압인가요 ,측정결과가 이렇게 나왔는데 저혈압인가요  저혈압은 어떤 증상과 치료가 필요한가요 ,순환기내과
콜레스테롤 수치 많이 안좋나요  ,나이    세 남 혈압          공복혈당      총콜레스테롤       중성지방     HDL     선생님이 리토바젯  개월치 주셨어요   안좋은가요  약 먹어야 할 정도인가요   식단  운동하면서  개월 약 먹고 다시 피검사해보면 되나요  전날 저녁에 돼지막창 먹은거 피검사에 영향 있을까요    아 그리고 요산수치는    나왔는데 이것도 심각한건지 식단만 하면 되는지요  ,순환기내과
 차성 고혈압 문의드립니다  와이프    가 마른편이고 가족력도 없으며 술 담배를 하지않는데 요새 어지러움과 메스꺼움이있어 병원을 갔는데 혈압이, 차성 고혈압 문의드립니다  와이프    가 마른편이고 가족력도 없으며 술 담배를 하지않는데 요새 어지러움과 메스꺼움이있어 병원을 갔는데 혈압이        까지 나왔어요  근데 최근에 한 일주일간 다시       정도로 유지되고있는데요  일시적으로 이럴수 있는걸까요 ,순환기내과
내과진료갔다 혈압쟀는데   나와서    분있다 다시재니 또     원장님이 심장내과가서 검사받아보라고하시네요  집에서 가정용혈압기로 재면 평상시,내과진료갔다 혈압쟀는데   나와서    분있다 다시재니 또     원장님이 심장내과가서 검사받아보라고하시네요  집에서 가정용혈압기로 재면 평상시에        정도나오거든요  심장내과가서 검사해봐야하나요  심각한건가요 ,순환기내과
혈압이 이렇게 나오는데 문제가 없는건가요 ,병원에 비치된 혈압기에서 혈압을 재는데 처음엔          정도가 나왔구요  이완기 혈압이 너무 높아 바로 다시 재보니          정도로 떨어졌습니다  그래도 정상범위보다 높아서   분 정도 있다 다시 한 번 재보니         로 나왔구요   처음엔 이완기 혈압이 정상범위 안에 들어와서 좋다고 생각했는데 혈압수치 볼수록 수축기 혈압 이완기 혈압 차이가 너무 적은 거 같아서 걱정이 됩니다   이 정도로 최고혈압 최저혈압 차이가 적어도 문제 없는 건가요  혹시 문제가 있다면 어디에 문제가 있는 건가요 ,순환기내과
혈관수축하면 혈압 증가,혈관수축하면 혈압증가 하잖아요    그럼 혈류도 증가하나요  ,순환기내과
두통으로 혈압이 상승할수도 있나요 ,그러니까 고혈압이 아니라 단순히 두통으로인해 혈압이 올라갈수도 있나요   왜그런거죠   그럼 이건 두통으로 인한거니까 혈압약을 안먹어야 되는건가요 ,순환기내과
뇌혈관 스탠드시술 이후 일상 생활까지 시간 ,뇌혈관 스탠드시술후 회복시간및 일상생활까지 복귀시간이 궁금 합니다 ,순환기내과
간수치 관련하여 질문 드립니다 ,AST          이하  ALT          이하  GTP      간기능 이상 의심된다고 하여 몇 가지 질문 드립니다      약물이나 건강 보조 식품 등을 복용하고 있으면 간수치가 올라간다는 이야기를 들었는데요  여성용 유산균도 해당 되나요         재검사를 받아보라고 하는데 일반 내과에서도 검사가 가능한가요         심각한 수준인지 궁금합니다 ,순환기내과
고령 부모 영양수액,부모님이   이 넘으셔서 영양수액 놔드리려는데요 전에 맞으시던거는 바이타솔주 입니다 두분다 약간의 당약과 혈압약을 드십니다 병원을다니다 보니 마이어스 칵테일 수액이나VIP수액이 있던데 바이타솔주 마이어스 VIP중 어느게 낳을까요 식사는잘하시는데 기력이좀 딸리시는것 같아서요 서너번 놔드리 려는데 얼마주기로 맞아야 하는지도 알려주세요,순환기내과
건강검진받고 결과받았는데요 심뇌혈관 뇌졸중 심근경색나이가   살이라고 되어있는데요 다이어트하면 심뇌혈관 뇌졸중 심근경색이 없어지나요  ,건강검진받고 결과받았는데요 심뇌혈관 뇌졸중 심근경색나이가   살이라고 되어있는데요 다이어트하면 심뇌혈관 뇌졸중 심근경색이 없어지나요  ,순환기내과
비타민c 먹고 통증   ,어제 먹고 속에서 불나는 것 같이 아프고 쓰리고 통증이 오더라구요     그래서 자고 일어나면 괜찮아지겠지 했는데 밥 먹을 때 특히 뭘 넘길 때 등뼈쪽 통증이 자꾸 생겨서 잘 못 넘기겠네요    왜 그런걸까요     큰 병일까요     ,순환기내과
고혈압   ,아버지가 혈압이 높으세요  최고가    이 넘어요   년 전 건강검진에서는 정상이 나왔는데 몇일 전 건강검진에서 혈압이    이 나왔어요  혈압약을 처방받으셔서 먹으니깐 좀 내려가긴 했는데  다시 올라가요  병원에서 검사를 해보니깐 혈압 높은것 말고  심전도  심장 등등 혈액검사에서 모두 정상이 나왔어요  듀통 중상이 있고요   주 전에 백신을 맞으셨어요 부모님중에 고혈압 환자가 없는데  원인이 뭘까요 ,순환기내과
심계항진으로 병원진료 받아도 될 정도인가요 ,안녕하세요   현재 심계항진으로 수면의 어려움을 겪고 있습니다  처음에는 심장이 빨리 뛰어서 그런가 했지만 맥박은 분당      정도로 잠에 들기에는 빠르긴 하지만 빈맥정도까지는 아닌 것 같습니다  평소에도 잠에 드는데에 시간이 오래걸리는 사람이지만  항상 심계항진 때문에 더 고생하고 있습니다  근데 심계항진이 평소에 심한편은 아니고 낮에는 활동하고 다니기 때문에 저녁에 자기 전 같이 몸 전체를 이완 시켜야하는 경우가 아니면 잘 느끼는 정도까지는 아닌 것 같습니다   심계항진이 유독 심하게 느껴지는 경우에는 숨 차기도 합니다   그래서 병원 진료보기가 애매하다고 생각하는데     심계항진으로 수면에 자꾸 스트레스를 느끼게 돼서 병원을 가볼까 하는데 이정도로 병원 지료를 봐도 되는 수준인가요 ,순환기내과
고밀도 콜레스테롤이 참고치보다 높아요  빈혈과 관련이 있나요 ,Hdl이 참고치인   보다 높은   이고  ldl은 참고치   보다 낮은   인데 빈혈과 관련이 있나요 Hb수치     g dl입니다,순환기내과
하지정맥류 인가요 ,서 있을때 힘주면 저렇게 되고요 걸을때도 힘이 들어가서 종아리 뒷부분이 저런데   왜그런거죠,순환기내과
로킷아메리카 NMN 협심증 약 복용중 복용가능 여부,로킷아메리카 NMN 복용 예정인데 협심증 수술후 약 평생 복용 하는중인데 NMN 복용 가능 한가요  질문드려요,순환기내과
부정맥 증상,고  여학생입니다  다름 아니라 제가 중학생인가부터 가끔씩 아무것도 안했는데 심장이 너무 빨리 뛰고 심장쪽  가슴쪽이 가끔 아파서 걱정을 했던 적이 있습니다  최근엔 별 일 없었는데 방금 한쪽 귀에 에어팟을 끼고 계속 앉아 있었는데 갑자기 심장이 엄청 빨리 뛰더니 두근거리는 소리가 들릴 정도로 빨리 뛰더라고요 숨도 가팔라지고요   그래서 찾아보니까 제일 유사한게 부정맥인데 부정맥이 몇분에서 몇시간까지 지속된다고 하더라고요 근데 전 한   초  정도 그랬는데 이것도 부정맥 증상인가요       추가내공    걸어요,순환기내과
뇌대동맥 꽈리시술,뇌대동맥에 꽈리가 m정도크기가있다는데 보험청구때문에요  아직터지진않았는데 뇌출혈진단을받을수있나요  터지면위험허다고해서 시술이든뭐든하려는데 이런경우 진단명이 어떻게나올까요 ,순환기내과
심장협심증 어머니가 심장 협심증으로 조영술을 햤는데 굵은 혈관이 양갈래로 갈라지는 부분이 많이 막혔는데 스텐드삽입 시술을 요즘은 부작용이 많다구,심장협심증 어머니가 심장 협심증으로 조영술을 햤는데 굵은 혈관이 양갈래로 갈라지는 부분이 많이 막혔는데 스텐드삽입 시술을 요즘은 부작용이 많다구 안한다구 하면서 약물로 경과를보던지 수술을 해야한다 하네요 꼭 수술을해야하나 스텐드삽입을 하는게 나은가요 하면 양갈래로,순환기내과
내과 혈압약처방,가서 혈압약처방 받을수있나요  따로 검사안하고 받을수있나요,순환기내과
아침에 따듯한물로 샤워하면 몸 붓기,제가 학생인데 하루종일 앉아있기도 하고 그냥 원래부터 다리가 좀 많이 붓는데요   아침에 따뜻한 물로 샤워하면 안좋나요 ,순환기내과
부정맥 백신 접종 질문입니다 ,  년생 남자입니다   선천적으로 부정맥을 가지고 있었는데요  중학생 때 시술받고 십수년간 심전도 검사를 했습니다  한달 전에 병원에서 완치되었고  백신 맞아도 된다는 말을 들었는데 불안해서요  집에서 컴퓨터로 일하는 지라 코로나 이후에는 거의 안나가다 시피 하고 있고     일 오늘 맞는 거 취소 했는데  다시 신청해야 할까요 ,순환기내과
혈압 정상인지 봐주세요    걱정됩니다 ,나이   대 후반인데 원래         나오다가 살빠지더니 이렇게 됐네요,순환기내과
협심증인가요,학교 점심시간에 밥을 먹고   분 이상 축구를 했습니다 좀 많이 뛰었고 땀이 날 정도였습니다  근데 오른쪽 명치부터 목 아래쪽까지 뭐에 찔리는 듯 한 통증이 있었는데 이것을 협심증 증상으로 봐야 할까요 아님 식도염 증상으로 봐야 할까요   ,순환기내과
심장 통증  심장박동 빨라짐,그저께부터 심장이 좀 빨리 뛰는 듯 해서 쭉 지켜보며 계속되면 병원을 가려다가 오늘 아침에 좀 괜찮은듯해서 병원을 안 갔어요 근데 저녁 시간 지나서부터 심박수가 문제가 아니라 심장에서 통증이 생기더라고요 답답하고 찌르는듯한 그런류의 통증이 있고 심박수는 괜찮아졌다 나빠졌다 했지만 최근동안       쯤 됐던 것 같아요  갤럭시 워치로 측정 심장이 아프거나 빨리 뛰거나 하면 전체적으로 몸이 좀 차갑고 머리엔 열도 좀 나고 식은땀도 나요   아직 고 이라 심장에 문제가 생길 나이는 아닌 것 같은데   원래 우울증이 있고 최근에 스트레스가 심해지긴 했지만 스트레스만으로만 이렇게 됐다기엔 살면서 이런적이 없어서    근처에 순환기내과나 심장만 봐주는 곳이 없어서 일반내과 가보려고 하는데 그냥 내과에 가도 진단해주나요 그리고 심장에 문제가 아니면 이런 증상은 주로 어떤 병에서 나타나나요 ,순환기내과
병원에 가야할까요 심근염걱정   ,제가  월  일 목요일 시경에 화이자 백신을 맞았습니다   일부터 팔이 계속 아파왔고 가슴이 찌릿찌릿한 느낌이 왔다 갔다 반복하는데 심한정도는 아니여서 두고 보자했는데 현재도 가슴 두근거림있는거 같아서요  그리고 밤에 잠들기전이나 가끔가다 숨을 크게 쉬어야 편하다고 해야하나 약간 불편감도 있어요 심근염이나 심낭염인사람들은 진짜 죽을것같이 아프다는데   제가 건강염려증이 있어서 더 걱정되네요      대중반 남자입니다  만약 병원이나 보건소중에 고르면 어디로가야할까요  병원도 무슨 과를 가야할지도 알려주세요    걱정이많네요,순환기내과
신검 혈당수치,오늘 신검보고왔는데 혈당수치    나왔거든요 내과 거기서 상담하는데 밥먹고와서 좀 높게 나온것같다 라고했어요 참고로 저녁  시에 밥먹고 밤새고 신검받으로갔습니다 검색해보니    이면 좀 높은것같은데  최근에 살좀 쪄서 한번도 혈압이랑 간수치 높다고 결과 나온적 없는데 살빼고 관리해야하는건가요    이면 많이 높은건가요 나이는 올해   입니다,순환기내과
저나트륨혈증과 CHF의 관계,저나트륨증의 원인 중에 하나가 CHF 심부전 이라고 하는데 심부전이 어떻게 저나트륨혈증을 유발하는 건가요    ,순환기내과
맥박     이상,평소 맥박이   회 정돈데  병원에서 잼  운동   분하고 바로 맥박 재니깐    회 나오는데 빈맥인가요  병원가야하나요 ,순환기내과
기립성 저혈압이 전립선 약과 상관관계가 있는지 궁금합니다 ,지인이 올해   대 중반으로 아침에는 혈압약과 고지혈증약을 복용하면서 저녁에는  전립선약 하이트린  밀리그램  로바젯      밀리그램 을 매일 복용하고 있습니다   두약을 복용한지는   년이 좀 되었는데 아직신체는 건장한데 수년전부터 기립성저혈압이 발생하였습니다   인터넷 검색을 하여 보니 전립선약이 기립성저혈압의 부작용으로 발생할수 있다는 사실을 알게 되었습니다   궁금한점    기립성 저혈압 원인이 전립선약의 부작용일까요     전립선약을 중단하면 그 증세가 치유되는지요     전립선약 하이트리  밀리그램  로바젯      밀리그램중 어느 약이    기립성 저혈압을 유발하는지요 ,순환기내과
어느 병원을 가야하나요 ,  살 남성입니다     일까지는 아무 증상 없었으나     일 아침에 일어나니 왼쪽 가슴부터 등 왼쪽 갈비뼈아래 부분에 찌르는듯한 통증이 생겼습니다  따로 열이난다거나 호흡이 안된다거나 하는 증상은 없었고 그냥 잠을 잘못잔건가   운동할때 잘못들었나 생각하며 하루를 보내는데 저녁에도 낫질 않고  주전에 화이자 차를 맞은터라 혹시모를 불안함에 대학병원 응급실을 찾아가서 x레이   심전도   피검사 진행한 결과 흉통의 원인으로 추정되는 폐쪽이나 심장쪽 검사를 해봤으나 원인이 될 수 있는 요소를 하나도 찾지 못했다고 그냥 단순 원인불명 흉통으로 진단이 끝났는데요  오늘   일 아침에 일어나보니 아직도 증상이 남아있고 전날처럼 가슴까지는 이어지진 않지만 옆구리쪽이 불편합니다  하품을 하거나 재채기를하거나 숨을 들이마쉬면 왼쪽 갈빗대 아래가 찌릿찌릿합니다  이럴경우 정형외과를 가야되나요 내과를 가야되나요  또한 의심되는 병이 있으시면 말씀 부탁드립니다 ,순환기내과
호산구상승으로 기생충 추가검사 받았습니다,고등학생 아들을 둔 엄마입니다 학교에서 비만으로 피검사를 받은결과 고지혈증으로 병원 내원해서 추가 검사를 받으라고 연락이왔었습니다 동네병원에서 추가 검사 받은결과 고지혈증과 기생충이 있다고해서 기생충검사를 다시 외주로 의뢰하게되었구요 일주일경과 스파르가눔증이라는 연락을 받았습니다 네이버 검색결과 너무도 충격적이어서 어떻게 대처를 해야될지 어느병원으로 가서 검사를 받아야 될지 궁금합니다,순환기내과
하지정맥류,하지 정맥류 확실한가요 ,순환기내과
날라가면서 머리를 크게 박아서 혹이 크게 나고 혈압도       정도로 올라갔었는데 어지러움  토 증상은 전혀 없습니다 그러면 뇌출혈   뇌진탕,날라가면서 머리를 크게 박아서 혹이 크게 나고 혈압도       정도로 올라갔었는데 어지러움  토 증상은 전혀 없습니다 그러면 뇌출혈   뇌진탕 걱정 안해도 되는건가요    ,순환기내과
뇌혈관MRA검진결과,종합검진 결과 뇌혈관MRA찍었는데  전대뇌동맥 선천성 저형성증  이란증상이 나왔습니다 이게 어떤 증상인가요  수술해야하나요 ,순환기내과
화이자 백신 사타구니 림프절,제가  일 전에 화이자 백신을  차 맞았는데  사타구니 림프절이 너무너무 너무 아파요   어디 병원 가야하나요   ,순환기내과
혈청 GOT  GPT 수치 건강,이번에 검진을 했는데 간기능 검사를 한번 해보라네요      혈청 수치가 많이 높나요  많이 안좋은건가요     어떻게하면 정상 범주에 갈 수 있죠      운동 때매 단백질을 주기적으로 먹었고 탈모약 복용 중입니다  이게 큰 영향일까요     아니면 최근에 신경을 계속 써서 스트레스 때문일까요 ,순환기내과
왜 고혈압 환자에게 에피네프린이 위험한가요   ,모르겠어요   ,순환기내과
이거 하지정맥인가요 ,다리가 불편하거나 무거운 느낌은 없는데 핏줄이 튀어나와있는 부분이 사진말고도 꽤 있습니다,순환기내과
선생님들 이거 하지정맥류 초기 증상인지 궁금합니다  사진있음 ,안녕하세요     살 여자입니다  저는 이게 피부가 얇아서 혈관이 비치는거라고 생각했는데 주변에서 하지정맥이라 하여 여쭤보고싶어 지식인에 도움 여쭙게 되었어요  중학생 때 부터 서서 일하는 일을 오랫동안 하다보니 하지정맥이 생긴건지   원인은 잘 모르겠어요   이런게 생긴건   살때 부터 였던거 같아요  나중에 되면 저부분이 튀어나와 수술을 해야한다고 하는데 사진 상 보이는 부분이 하지정맥 초기 증상이 맞을까요 ,순환기내과
심장 두근거림,평소에는 괜찮은데 누워있다가 일어나거나 기지개를 펴거나 하는등의 행동을 하였을때 심장 두근거림이 심해집니다 왜 그런가요 ,순환기내과
심실빈맥 질문,아까 새벽에 심박수가 갑자기    가까이 되고 땀도나고 불안해지고 한  분있다 좀 진정된 후 다시 불안해지고 심박수가 빨라졌습니다  처음심박수보단 낮긴했고요  아침에 병원가서 심전도 엑스레이 피검사를 했는데 이상없다고 나왔습니다  근데 좀 두렵습니다  부정맥은 짧은 심전도로 잘 안나온다고 해서 심실 빈맥일까요 ,순환기내과
운동시 심장쪽 통증   ,  살 남성입니다 술은 안하고 담배는 핍니다    요즘 줄넘기 운동 시작하고 있는데  심장쪽 통증이랄까   심장이 아픈건지 심장 앞쪽 가슴이 멍든것 처럼 아픈거랄까  가슴 깊숙한 통증은 아니고 가슴쪽 통증에 가깝다고 느껴집니다  질환이 의심되는 현상일까요   ,순환기내과
부정맥 탈수증 관련,부정맥과 탈수증이 관련 있나요  내공    ,순환기내과
운동후 배에서 심장 뛰는 것 같이 느껴져요,안녕하세요 심하게 운동 한후 누워서 배에다 손을 대면 심장맥박 같은 것이 느껴져요 무슨 병은 아닌지 걱정이 됩니다  자세한 답변 부탁드립니다  안녕히 계세요,순환기내과
갑자기 심장이 빨리 뜁니다,중 인데 학교에서 갑자기 십장이  초에서  초가량 엄청 빠르게 뛰다가 곧 안정을 되찾았습니다  어제부터 목도 칼칼하고 두통도 조금 있는데 아침부터 트림도 많이 나오는데 이거 체한건가요  혹시 저 죽나요  이렇게 일찍 죽긴 싫은데   ,순환기내과
심장이 두근거리고 가슴이 답답합니다 ,안녕하세요  저는   살 남자입니다  제가  년 정도 전부터 자주는 아니고  심장이 두근거리고 가슴이 답답할 때가 종종 있었습니다  이런 증상이 나타나면 보통 그날은 하루 종일 증상이 있고  쉽게 진정되지 않는 것 같습니다   구체적인 증상은 심장이 뛰는 것이 느껴지고 가슴이 막 답답합니다  심장이 뛰는게 느껴지니 괜히 마음도 불안해 집니다  숨도 좀 차는 것 같고요  스마트 워치로 심박수를 측정해보면 그렇게 높지도 않습니다        정도 인 것 같습니다    년쯤 전에 고혈압이 의심되어 각종 검사를 받아봤지만 심혈관 질환이라고 할 만한 것은 없었습니다  보모님 두분이 고혈압이 있으시긴 합니다   이런증상이 나타나면 그날은 전혀 일이 안되어서  고쳐보고 싶은데  내과적 검사는 받아봤고  그렇다고 제가 정신과적 질환이 있다고는 생각하지 않습니다  어떤 병원에 가야할지 부터가 막막하네요   감사합니다 ,순환기내과
아스피린계열 약이 있을까요 ,포시가정 당뇨약  고덱스캡슐 간약  씨앤유캡슐 간약  아토로우플러스정  mg 고지혈증약  카나브정   고혈압   부모님이 기본 치과치료 하려고 하시는데 혹시 아스피린 계열 약일까요 ,순환기내과
심혈관ct 와 관상동맥조영ct다른거죠 ,저는 최근  일동안 일하면서 콕콕째르는 가슴통증이있다가 밤에 자려고 눈을 감고 누우면 왼쪽가슴이 쥐어짜거나 찌르는통증 호흡이 멈출껴같다가 잠에서 깨려하면 부들부들 떨리는 느낌과함께 양쪽어깨부터 손가락까지 져리면 꺄어납니다    심장내과에서 변이형 협심증이 의심되니 큰병원가서 관상동맥조영ct를 찍어보라하셨고 그나마 대학병원보다  차병원이 빠르게 진료가능할꺼다해서 했습니다    저는 관상동맥 조영ct를 원했는데 심혈관ct로 검사받기로했구요 심혈관ct도 조영제를 넣긴한가는데     심혈관ct로라도 변이형협심증 판단이 가능한가요  둘 다 다른 검사인가죠  ,순환기내과
간 ALT AST 수치에 관해 질문해요  내공    ,제가 간 ALT 수치는  가 나왔고 AST수치는   이 나왔는데 정상 범위가 어디인가요    건강 많이 안 좋은건가요 ,순환기내과
종아리 핏줄 하지정맥 ,첫째 출산후 핏줄이 저렇게 꼬이고 진해졌어요    오른쪽 종아리만 저래요  눈으로봤을때 꼬인핏줄 같아보이긴 하고 만져봤을땐 동그라미 친 부분만 핏줄이 튀어나온 느낌이 들어요  다른핏줄은 만져지는 느낌이 없는데  혹시 하지정맥 관련 증상일까해서 질문합니다   ,순환기내과
뇌동맥류 질문,안녕하세요 저는   살 중학교  학년이구요 최근에 머리가 아파서 병원에 mri를 찍으러 갔는데 의사가 mri를 보고 뇌동맥류가 있다고 하네요 크기는  mm 이라서  년마다 mri를 찍어보고 크기가 커지면 수술을 해야 한다고 하는데  제가 인터넷을 찾아보니까 mri는 의사의 주관적인 의견으로 해석한다고 해서 그런데  mm 짜리 뇌동맥류는 확실하지 않을 수도 있나요  뇌동맥류가 아닐 수도 있나요 ,순환기내과
도수치료 기간 간격,어제가서 도수치료 받았는데 눈물이 날 정도로 아팠거든요 그러고 저녁에 임파선이 부어서 미열도 나고 몸살기운이 나요   이게 도수치료를 받아서 그런 건지    괜히 코로나 때문에 무섭습니다     도수치료를 적정기간은 언제인가요      내과 약이랑 정형외과 약이랑 같이 복용해도 되나요  ,순환기내과
혈압이좀높은편인데 화이자맞아도되나요 ,임신성고혈압으로 아기를낳고 그뒤로혈압이 떨어지지안아서 약을 열흘정도먹은후 그뒤로약은안먹고있습니다  이제 년됐네요 특별한증상이없어 약은안먹었구요 여전히혈압은높은것같고 근데 백신주사맞아야하는데 걱정이라서요 맞아도상관없는거겠죠   ,순환기내과
철분수치 훼리틴 차이,제가 빈혈검사를 했는데 철분수치는     훼리틴 수치는    이 나왔는데요 무슨차이인거에요  ,순환기내과
제가 혈압이     정도 나왔는데,  살 체형은 마르편이고요 남자입니다  일하고 있어 아침은거의 먹지 않고요 점심과저녁 먹습니다  집에서 혈압기 있어서 측정했는데     나왔습니다 그래서  번 더 측정하니     나왔습니다  저의 몸에 이상이 생긴건가요  학창시절부터 건강검진 할때 기계로 측정할때 높게 나와서 수동으로 측정할때 정상으로 나옵니다  그리고 최근에  개월전 건강검진 할때도 혈압 정상으로 나왔습니다 ,순환기내과
코로나백신 맞고 약,코로나백신 맞았거든요 의사한테 물어보니 괜찮다는데요 혹시몰라서요 갑상선항진증약 부정맥약 인데놀정 메티마졸 약 먹어두되나요 ,순환기내과
갑자기 심장 두근거림,최근에 일을 시작하면서 스트레스를 좀 많이 받았는지 평소에 아무렇지도 않다가 갑자기 심장이 크게 두근거리는게 몸에서 크게 느껴집니다 오래 두근거리지는 않고 짧으면 한번  길면 두세번정도 거리는데 횟수는 들숙날숙이라   별거 아닌거 같기는한데 살면서 이런적 처음이라 궁금해서 여쭤봅니다,순환기내과
목 옆 맥박이,자고 일어나면 몸이 아직 자거있는거같고 손가락으로 목 옆 맥박을 재보면 세게 뛰었다가 다시 재보면 약하게 뛰고 그래요 뭐죠  ,순환기내과
저혈압 증상,제가 저혈압인것같은데요 머 어지러운것은 저혈압증상이 맞는데 혹시 심장이 뛸때 살짝 거북하고 기분이 나쁜정도인데 이건 그냥 아무것도 아니겠죠  병원에 이런 사소한것도 말해야 하나요 ,순환기내과
유당불내증 증상,애기때 유당불내증이 있었다고 들었는데 커서는 우유 마시고 괜찮았거든요 근데 오늘 바나나 우유 마시고 심장이 좀 두근거리는데  유당불내증이랑 심장이랑 상관이 있나요  인터넷에 찾아보니까 설사  복통 이런게 유당불내증 증상이더라구요 심장 증상은 상관없는건지  ,순환기내과
협심증인지 걱정입니다,몇일전부터 가만히있을때  가슴에 찌릿한 통증있습니다 짧은 간격으로 찌릿찌릿 하다 한동안 아무렇지않다가  또 한동안 찌릿찌릿 합니다 근데 문제는  운동 혹은 활동으로 인해 계단으로 오르내릴때라던가 그렇게 몸을움직일때  아무리 격한 숨을 빠르게 내쉬어도 심장만 빨리뛸뿐 어떤 통증이나 불편함이없습니다  근데 또 시간이 지나고 가만히있을때 또 찌릿찌릿합니다 심장에문제가있는걸까요   현재 비만이고 하루  개비정도 흡연을하며 술을  년전부터 전혀하고있지않습니다,순환기내과
