0,1,2
콜레스테롤 약 복용 질문,안녕하세요  제가 콜레스테롤 약을 처방 받았는데 인터넷에 이런저런 부작용들  기억력 감소 등  대한 이야기가 너무 많아서요  저같은 정도에 약을 꼭 먹어야 할지 여쭤보고 싶습니다     나이  만      키   체중             총   HDL   LDL 콜레스테롤                   음주 x 흡연 x  제 체격에 저 정도 콜레스테롤 수치에 리피토를 평생 먹어야 할 정도 인가요    별 무리 없을까요    ,순환기내과
심박수 정상인가요 ,심박수가 너무 심하게 곤두박질쳤다가 올라갔다 하는데 괜찮은건가요   ,순환기내과
심장 뛰는소리가 엄청 거슬려요,누워있으면 더 잘 들리고  분 쟀을때 약   번 정도 했어요,순환기내과
심계항진  심장이 뛰는게 느껴져요,병원을 갈까 생각 중이에요     주 전부터 심장이 뛰는게 느껴져요  그냥 가만히 앉아있을 때  누워있을 때  공부할 때  강의 들을 때  걸어다닐 때     심장이 뛰는 것도 느껴지고 간헐적으로  불규칙하게 쿵  쿠궁 이런식으로 뛰기도 하는데 숨차거나 아픈건 없이 거슬려요   ,순환기내과
초  남아 한쪽 가슴만 몽우리가 만져집니다,어제 샤워후 아이가 가슴에 뭔가 만져진다고 하여 만져보니 오른쪽만 몽우리가 만져집니다 혹시 큰병원에 가야될까요  걱정되어 문의글 남겨봅니다  사진첨부합니다,순환기내과
발목에 혈관,발목쪽에 사진처럼 혈관이 비춰보이는데 하지정맥류 의심해봐야할까요 ,순환기내과
빈혈수치     년째 공복혈당   ,빈혈수치 몃십년간     공복혈당    건강검진표  전에는 그리못느껴는데 걸을때 발바닥 무감각과 휘청 눈앞이 흐리 씩은땀 가슴두근 호흡두 크게하고 서서  분있다 지남괜찬코 또걸음똑같은 반응  빈혈인줄 알고 철분제 먹는데  느낌상 빈혈같지든 않코 저혈당 증상같은데 병원가서 검사 받어야 하나요  약처방으로 치료개선 되는지요 ,순환기내과
작년부터 아무것도 안했는데 심장이 터질 것 같이 빨리뛰어서 어지럽고 숨쉬기도 힘들고 가만히 있는데 헛구역질이 나는데 이런증상은 어떤 병원을 가야,작년부터 아무것도 안했는데 심장이 터질 것 같이 빨리뛰어서 어지럽고 숨쉬기도 힘들고 가만히 있는데 헛구역질이 나는데  이런증상은 어떤 병원을 가야하나요 ,순환기내과
심장에 통증이 동네 내과가도되나요 ,짖누르는듯한 느낌과 간지러운 느낌이 가끔식 나는데 동네 내과 가도되요 ,순환기내과
 세 아이 다리통증, 세 남자아이인데   아빠다리를 하고 앉으면 왼쪽 허벅지가 아프답니다 갑자기 땀을 삐질삐질 흘리면서 아파합니다  하지만 바로 다리를 쭉 펴거나 일어서는 등 자세를 바꾸면 전혀 안아프답니다 유독 아빠다리를 할때만 왼쪽 허벅지가 아프다고 하는데 왜그런걸까요   아빠다리를 하는 내내 아픈건 아닌듯 하고 가끔 간헐적으로 통증이 몰려오는것같은데    어떤 병원에 가서 어떤 검사를 해봐야할까요  걱정되네요 ,순환기내과
위내시경 혈압약,혹시 제가 오전  시에 위내시경을 하는데 혈압약을 오전 시에 복용해도 되나요 ,순환기내과
뇌경색 입원환자 관련 전문가의 고견을 듣고싶습니다,안녕하새요 아버지 연세는 만   세 이시고 십여년전에 뇌경색을 앓으신 후 시각장애 상태이며  처방복용 중인약    심장내과 심근경색 협심증 진단후 시술 혈압관리등을 위한 약 장기복용중   신경과 뇌경색이후 최근  년이내 치매증상으로 관리처방약 장기복용중   신장내과 비투석  신장기능저하로 식이요법과 함께 약처방 빈혈약 포함 장기복용중 하모밀란 함께 복용    비뇨기과 전립선비대증 약처방 장기복용중 일주일전 불러도 반응없고 몸의 중심 안잡히고 침이나 입안음식을 삼키지 못하고 흘리시고 불편한 점등 의사표현을 못하셔서 응급실에서 MRI 검사후 뇌경색발견  양쪽 뒷목 쪽에 혈전 혈관 막힘 의 검사결과로 신경과 병동 입원 혈액검사 결과 혈소판 수치 떨어진다고  일간 혈액과 혈소판 수혈  회 기간동안 하루 서너차려 혈액검사와 소변검사 MRI   시간심전도 혈류검사 혈소판 수치감소 원인은 검사중에 찾지도 못했고 신경과와 혈액과 협진으로 협의 우선 뇌경색 치료약물 중단 서브약 투약중이고 입원시 뇌질환 주치의 였는데 우선급한게 혈액 문제라며 혈액과로 옮겨서 검사와 치료를 진행한다는데 혈액과 소견으로 우선 치료 하고 뇌경색은 그후에 치료 하는걸로 결정이 되었다는데 병동을 옮기게 되면 보호자 간병도 못하고 혼자계셔야 되는데 원인도 모르고 완치가 되는것도 아닌치료를 의사표현도 못하는 분을 혼자계셔야 하는 병동으로 옮기게 하는게 맞는건지 아니면 뇌경색으로 확인이 된 병을 우선치료 하고 수혈이라던가 필요한 조치를 하는게 맞는건지 의사분들의 고견을 꼭    듣고 싶습니다,순환기내과
협심증이면 조영술 검사 어떤식으로 하는건가요 ,무슨 스탠드를 삽입한다는데 어디에다 어떻게 삽입하는거예요  관상동맥ct로도 협심증인거 알수있나요 ,순환기내과
  살인데 혈압이        나왔는데 괜찮나요,  살 여자인데 혈압이       인데 괜찮은 건가요,순환기내과
정계정맥류 질문,안녕하세요 전 지금 중  남학생입니다 제가 정계정맥류가 걸린 거같아요 울산에 사는데 그래서 전에 병원에갔더니 너무 심하거나 생활에 지장이 없으면 수술할필요가 없다그러고 방법이 수술밖에 없다고 그러네요 어떻게 해야할까요 아  그리고 정계정맥류를 방치하거나 하게되면 막 사망하거나 그러진않죠 ,순환기내과
뇌경색 질문입니다 ,연세가   이 넘으신 아버지가 작년   월 치매 검사와 함께 뇌경색 후유증이란 진단을 받으셨습니다   당시 뇌 영상에는 술을 많이 드셔서 알코올성 치매라고는 하시는데 뇌경색이 왔다 갔다라고 하시더라구요  현제 아버님은 와상환자로 요양원에 계십니다 두다리는 전혀 사용 못하시고 거동이 안되세요  기억하는 아버님 증상으로는 헛소리도 하시고 사람을 알아보지 못하시다가 갑자기 알아보시는 경우도 있었습니다  눈에 헛게 보이시는지 없는 물체를 잡아 당기기도 하시고 발음이 어눌 하실때도 있었습니다  그런데 또 괜찮이실땐 괜찮으시구요  현제  개월 지났고 따로 요양병원에 계시면서 치료를 한건 없는것 같습니다   얼마전 요양원 입소를 위해 대학병원 검사에서 의사말로는 뇌에 영양 공급이 안되고 있다고 하시면서 약처방 받았구요  혈압도 약 드시기  개월 전에는 최고        까지 몇일간 혈압이 롤로코스터를 타셔서 확인하니 고혈압이라 약 복용중에 있습니다  말이 길어졌네요 혹시 뇌경색 후유증 장애신청 될까요  그리고 아버님 고엽제 후유의증 검사도 서면상으로 서류 제출하기 위해 대학병원 검사 대기중입니다 가능할까요  월남참전 후 귀국해서 국군병원에  년뒤에 혈압수치가       으로 나와있는 병기록지도 보유하고 있습니다 ,순환기내과
애기 구토할때 약을  , 살짜리 애기가 오늘 뭐만 먹기만하면 바로바로 토를 해서 병원에 갔었는데 장도 건강하고   장염은 아닌거같다하셔서 어제 과식이나 몸에 맞지않는 음식을 섭취해서 그런거같다고 하셔서 약을 처방받았는데 우유만 마셔도 토를 해서   약을 맥여도 토할거같은데 그래도 맥여야겠죠    ,순환기내과
피검사상 안좋은 건지 궁굼해요  ,이틀동안 식사는 하지 않고 물만 마신상태에서 검사한 피검사 입니다  수치가 중간에 높은 것들이 있은데 어떻게 안좋다 라고 설명을 들었는데  어느 부분이 어떻게 안좋은건지 궁굼해서 글올립니다  Total cholesterol            Triglyceride            HDL cholestrol           LDL cholestrol             이상 부분 수치만 올려 봤습니다 어떻게 안좋은거죠,순환기내과
임파선 크기,임파선의 크기가 다 다양한가요  양쪽 턱선 아래에 임파선 각각  개씩 콩알 만한개 있고 아프진않아요 부드러운 느낌이에요 그리고 나머지들은 아예 확실히 작아요 몸에 염증이 있는건가요 ,순환기내과
심장이 갑자기 빨리 뜁니다 평소에 그랬던건 아니고 오늘 일어난 일인데 오늘 잠을 되게 못잤습니다 새벽  시에 잤다가  시에 일어났거든요 근데 오,심장이 갑자기 빨리 뜁니다  평소에 그랬던건 아니고 오늘 일어난 일인데 오늘 잠을 되게 못잤습니다 새벽  시에 잤다가  시에 일어났거든요 근데 오후쯤 되니까 누웠다가 일어나면 갑자기 심장 박동이 빨라지고 큰게 느껴졌습니다  단순 수면 부족에 의한걸까요 ,순환기내과
심장 두근거림,청소년인데 며칠 전부터 심장이 두근거리고 재면    대 쯤 나오는데 입맛도 별로 없고 그래요 집에서 돌아다닐때도 달린 것처럼 심장이 좀 빨리 뛰는 것 같아요 어제보단 맥박 수가 줄었긴한데 부정맥일까요 ,순환기내과
아스피린과 뇌출혈 관계,뇌졸중 심근경색 예방 재활치료로 저용량 아스피린 효과가 잇잖아요    근데 반대로 뇌출혈 유발할수 있다고 하던데요    그 이유가 아스피린 기능중에 혈전 분해인 혈소판 응집 방해 때문에 그런건가요      제가 궁금한건  아스피린 자체는 뇌출혈 유발은 아닐거 같은데   그 혈소판 생성 억제 때문이라면   뇌출혈은 평상시 일반인들에게 종종  일반인이 크게 통증을 느끼지    못할 정도로    뇌출혈이 일어나는데 그 혈소판 억제 때문에 위험한건가요      아니면  건강한 일반인은 뇌출혈이 전혀 일어나지 않는건가요 ,순환기내과
기립성 저혈압과 술,안녕하세요  기립성 저혈압과 관련하여 궁금한 것이 있어서 이렇게 질문을 올립니다   평소에 누웠다가 일어나면 어지럼증을 느낍니다  심한 건 아니고 일어나면 어지러워서 한    초동안 벽에 기댄 채로 있습니다   그런데 얼마전  제가 생리를 하고 있을 때 일어선 채로 술을 마신 적이 있습니다   많이 마시지는 않았고 제사 지내면서 법주를 한 잔만 마셨습니다   마시고 절을 하기 위해서 서서 기다리고 있는데  갑자기 속이 차 멀미 하듯이 울렁거리더니 호흡이 가빠지면서 그대로 바닥에 쓰러졌습니다   친척들이 침대로 저를 옮겼고 한 십분 정도 누워있다가 일어나니 괜찮아졌습니다   쓰러져 있는 동안 의식이 없었던 것은 아니고 단지 제 몸을 아예 가누지 못했습니다   평소에 마시던 주량보다도 훨씬 적은 양이었는데 그때 제가 왜 그랬는지 궁금합니다   혹시 생리  기립성 저혈압  술이라는 조건 서로 영향을 끼칠 수 있나요   감사합니다 ,순환기내과
저혈압 어지럼증,저혈압 판정을 받긴 했는데  매번 재채기 하고 나면 머리가 어지러움이   분이상 지속되는거 같아요       계속 어지럽고 시야도 흐린데 이거 저혈압때문에 그런걸까요   ,순환기내과
혈압을 재는데 ,저희 엄마가 혈압을 재는까       입니다 괜찮을까요   참고로 엄마 나이가   년생 만  세입니다 ,순환기내과
맥압차이가,앉아서 혈압 잴때는 맥압이      차이나는데 누워서 재면      정도 차이가 나요 왜그러는거죠 ,순환기내과
의사 약사님만 채택 이뇨제 혈압약과 통풍의 상관관계,제발 의사 약사님 아니시면 답변하지 말아주세요   몇 번을 다시 올리는지 모르겠습니다  정말 의사 약사님만 답변 부탁드려요        진심으로     올해   세이신 저희 엄마께서     년   월부터 혈압약을 복용중이신데요  약을 복용하시기전엔 혈압수치가    대를 찍으셔서 처음엔 강도가 센 혈압약을 드시다가 현기증을 느끼셔서 약을 바꾸고 바꾸다가 올해     년  월부터 현재까지 약  개월동안 이뇨제가 섞인 혈압약을 드시고 계세요  근데 이뇨제가 잘못하면 통풍같은 걸 유발한다고 들은 적이 있는데 저희 엄마께서 요새 손목에 염증이 생기셔서 물리치료를 받으러 다니시기도 하고 그런데 이뇨제 혈압약 계속 복용해도 괜찮을까요    통풍이 무슨 발가락이나 손목 관절에 통증을 느끼면서 시작한다고 그러던데     아직 건강검진은 받으신 상태가 아닙니다  이번 달 안에 건강검진은 받으려구요  그리고 이뇨제 혈압약은 장기적으로 복용해도 문제없나요  이 혈압약으로 요새 조절은 잘 되시긴 합니다   질문 정리    이뇨제 혈압약 복용  개월 쨰    이뇨제가 통풍 유발하는 것처럼 이뇨제 혈압약도 통풍 유발할 수 있나요   통풍이 발가락이나 손목 관절에서 통증으로 느껴지기도 한다던데 현재 저희 엄마께서도 손목 염증으로 인해 물리치료 받고 계심     이뇨제 혈압약 장기적으로 복용해도 문제없나요     추가로 혈압약에 발암물질이 있나요  현재 텔미사르탄 혈압약 복용중이신데 이것도 발암물질 검출 된 건가요 ,순환기내과
뇌혈관기형 가족력 유전,아버지가   대때 뇌출혈로 쓰러지시고 뇌혈관에 기형이 있다는 얘기를 들었습니다   년도 더 지난 지금은 사지마비나 언어장애 없이 건강하게 직장생활도 하시는 중이구요  그리고 아버지 쓰러지시고 몇년 후 친할머니가   대때 아빠랑 똑같이 뇌출혈로 쓰러지셔서 뇌혈관 기형이 있다는 얘길 들었고 할머니께선 반신불수에 언어장애 오셔서 몇년을 누워계시다 돌아가셨습니다  아버지 할머니 두분 다 같은 질환이 발병해서 어머니가 걱정이 이만저만이 아니신데 혹시 저한테 유전 됐을 가능성 있을까요   검사는 어떻게 할수있는지 궁금합니다  참고로 아버지 할머니 두분 다 고혈압이 있으셨습니다,순환기내과
아스트라제니카 백신 접종,  세 이고요  약   여년 전에 심장 스텐트 삽입 협심증  시술받고 정기적으로 약을 복욕하는 환자입니다  아스트라제니카 백신 접종대상인데요  백신을 접종 받아도 문제가 없는가요 ,순환기내과
혈압약처방,회사에 혈압약 기계가있어서 혈압을 재보니    에   정도가 나옵니다 엄청높은수치여서 혈압약을 먹으려고 하는데 아무내과나 방문하면 되나요 먹으면 얼마나 떨어지나요   참고로 엄청난 고도비만이어서 운동도 병행하려고 합니다    에   정도나갑니다,순환기내과
협심증 심계항진 질문,협심증에 의한 심계항진일 때 맥박의 수는 낮은가요 아님 높은 가요  ,순환기내과
심장병 전조증상인가요,왼쪽 어깨 바깥쪽이랑 겨드랑이 통증이 계속 있습니다 작년에 심장에 문제 없다는 이야기를 들었는데 불안하네요    위염이랑 식도염 있습니다  어떤 문제일까요    ,순환기내과
  세이시고 아스트라제네카 백신 차례가 되어 신청하라고 하는데 맞으시는게 나을까요 ,고혈압과 당뇨 고지혈증약을 복용중이신 어머님인데 이번에 아스트라제네카 부작용이 있다고 하니 백신접종을 하시는게 나은지 걱정입니다  외부활동이 많지 않으시고요 ,순환기내과
손등 혈관,술만 먹고 저녁만 되면 이렇게 변한다고 하는데 혈관쪽 문제가 있는건가요  아니면 그냥 단순히 때  비슷한건가요,순환기내과
하지정맥류 질문,다리를 건들면 한쪽다리만 되게 따갑고 피부가 저런식으로 울긋불긋하게 올라오는데 하지정맥류 증상중에 하나인가요  직장때문에 병원갈 시간이 안되서 여기서 물어봅니다  ,순환기내과
코로나백신접종 질문입니다 ,어머님이   세이신데   년전쯤에 폐색전증이 발병하여 지금까지 와파린을 복용하고 계시고  고혈압 약 및  불면증으로 인한 수면제를 장기 복용하고 계십니다  이런상태에서 코로나백신 접종이 가능할까요  당신께선 건강상태가 너무 안좋은데 백신 맞아서 부작용이 생길것을 우려하고 계십니다 ,순환기내과
혈압약은 다 똑같나요 아님 혈압수치에따라 다른   ,혈압약은 다 똑같나요 아님 혈압수치에따라 다른가요 ,순환기내과
      정상 혈압 인가용,고 인데       정상인가요 잘 모르지만 낮아보여서요,순환기내과
고지혈증 약중에 리피원정   강한약인,고지혈증 약중에 리피원정   고지혈증 약중에 강한약인가요    총콜레스테롤       LDL      중성지방      HDL      꼭 약을 먹어야 하나요   처방 해준 약이 근육통이 있어서요  ,순환기내과
만  세 남성이며   년 전 급성심근경색으로 스탠트  개 시술하고 현재는 심근 경색관련 약을 아침저녁 복용하고 있습니다  코로나백신 맞아도되나요,심근경색 코로나 백신접종,순환기내과
고혈압 환자 팔팔정 복용해도 되나요 ,  세 남자이고 현재 혈압약 복용 중이고 혈압관리는 잘되고 있습니다  팔팔정 복용하는데 문제가 될까요 ,순환기내과
코로나 예방주사,  세이고 고혈압 당뇨약 전립선약을 복용하고 있는데 코로나 백신 맞아도 돼는지 걱정이 됩니다  안 맞아도 돼는지요 알려주시면면 좋겠습니다  어떻약을 복용후 아직까지 부작용은 없습니다 ,순환기내과
흡입제를 사용했는데 손이 떨리고 심장이 빠르게 뛰어요,자기 전에 넥스트할러라는 이름의 흡입제를 사용했는데 병원에서 말해주신 대로  번 사용했거든요 그런데 지금 손이 덜덜 떨리고 심장이 너무 빠르게 뛰어요 원래 흡입제를 사용하면 이러한 증상들이 나타나나요 ,순환기내과
기립성저혈압,아빠 고혈압 본인 고지혈증   년전에 호흡곤란 및 귀에서 이명소리가 들리고 눈앞이 캄캄해지면서 쓰러질뻔하여 응급실을 방문한적이 있는데 그때는 기립성저혈압이 온거같다고 이야기 하여 다리를 높게 올린 후 수액을 맞고 퇴원  이후에도 가끔 걸을때 숨쉬는것이 힘들거나 저번처럼 눈앞이 캄캄해지고 귀에서 이명소리가 들리면서 온몸이 차가워지고 그럴때가 있는데 기립성저혈압때문일까요  최근에는 앉았다 일어날때 눈앞이 캄캄해지는 횟수가 많아지고 시간이 길어지며 속이 안좋기도 합니다 ,순환기내과
  대 중반 남성입니다 덩치가 크고 비만에 가깝다 보니 평소에 혈압이 높습니다 최근에 뒷목 부위가 뻐근하고 해서 혈압을 측정하면        정,  대 중반 남성입니다 덩치가 크고 비만에 가깝다 보니 평소에 혈압이 높습니다 최근에 뒷목 부위가 뻐근하고 해서 혈압을 측정하면        정도 나옵니다 며칠전부터는 뒷목뿐만 아니라 오른쪽 귀 주변이 찌릿찌릿한 느낌에 얼굴 앞면 광대뼈 주변까지는 그런 느낌입니다 ,순환기내과
아스트라제네카예방접종 관련,저는 나이  이 넘은 사람이고 영감의 예방접종이 걱정되 문의드립니다  많은 조언 부탁드려요  영감은   여년전 년전 부정맥에 의한 뇌졸증으로 현재 치료중이고  더불어 고혈압  고지혈증 치료를 병행하고 있습니다  이번에  코로나 예방접종 순번이 되었는데 화이자가 아닌 아스트라제네카랍니다  접종을 거부해야할지   접종을 해야할지    많은 걱정으로 문의를 드리니 많은 조언  충언을 부탁 드립니다    부정맥에 의한 혈전 발생으로 노졸증 발생되었음  나이  세 ,순환기내과
심근경색 시술후, 월 일 일반 병원에서 심전도찍고 이상증상을보인다며 큰 병원응급실로갔습니다  서둘러 스탠트 하나 삽입하고 중환자실에서 이틀 입원후 일반병동으로 옮겼습니다  그런데 엄마가 숨이 차다고 하시네요  이유가 뭘까요  폐 쪽으로 이상이 온건가요  걱정이 많이됩니다  알려주세요,순환기내과
잠자는중 새벽에 심장이 너무 띄어서 잠이 자주께요 멀쩡히 잘자다가 갑자기 그런 증상이 생기면 졸려죽겠지만 잠도 못자고 심장이 진정될때까지 한시간,잠자는중 새벽에 심장이 너무 띄어서 잠이 자주께요 멀쩡히 잘자다가 갑자기 그런 증상이 생기면 졸려죽겠지만 잠도 못자고 심장이 진정될때까지 한시간정도 기다렸다가 잘 수 있어요 왜그런걸까요,순환기내과
심장쪽통증, 일전에 접촉사고를 당했는데 그것땜인지 아닌지모르겠지만 오늘갑자기엎드려누으려 하니 왼쪽가슴에통증이옴니다 뒤로누어도그렇습니다왜그런가요,순환기내과
오메가  부작용,  대 여성입니다 올  월달에 지주막하 뇌출혈로 병원에 입원했다가 혈관조영술 수술후 퇴원했습니다 아무런 휴유증 없이 일상생활을 하고있습니다 근데 수술후 아무런 이유없이 온몸에 멍이 들어 며칠뒤면 사라지다가 또 다른부위에 멍이 듭니다 병원에서 주는 약 먹고있고 오메가  먹고 있습니다 저는 오메가  부작용인가 싶습니다,순환기내과
아스트라제네카 백신과 스텐트 시술후 복용약과의 관계,금년  월 중순  협심증으로 스텐트 시술을 받았읍니다  시술후 아래와 같은 약을 매일 아침에 복용하고 있읍니다    아스피린프로텍트정    mg   플라빅스정   mg   노바스크정  mg   아토젯정      mg   세 이상 코로나   백신  아스트라제네카 접종 신청 대상자입니다  접종 받아도 괜찮은가요 ,순환기내과
하지정맥류 ,아프지는 않아요  왜 이럴까요  병원 가봐야 할까요 ,순환기내과
부정맥 증상이 구체적으로 어떻게 되나요   조금만 걸어도 숨이 차거나   가끔 한번씩 어지럽거나   목이 갑갑한 느낌이 든다거나    이러면 부,부정맥 증상이 구체적으로 어떻게 되나요   조금만 걸어도 숨이 차거나   가끔 한번씩 어지럽거나   목이 갑갑한 느낌이 든다거나    이러면 부정맥 의심해봐야 하나요  ,순환기내과
머리에 혈액순환이 안되고 약간 어지러운 증상,아버지가 머리에 혈액순환이 안되는 느낌과 함께 약간 어지럽고 힘이 없는것 같다고 하십니다   그리고 입술이 약간 하얗고 보라색 빛이 도는 느낌입니다   가끔 이러셨고 쉬면 괜찮아졌다고 하시는데 오늘은 어제부터 자고 일어나도 그러시다고 합니다   유전적인 당뇨가 있으셔서 당뇨약 복용중이십니다   평생 술담배 일절 하지 않으시고 운동 즐겨하시는데 왜 이러신지 모르겠습니다   올해   세이십니다    아무래도 글로 적은 증상만으로 무슨 문제가 있는지 정확하게 답변해주시기 어려우시겠지만  어떤 문제로 인한 것인지에 대한 가능성이라도 여쭈어 보고 싶습니다 ,순환기내과
궤양성 대장염 진단 받고 완치된 후에 해당 부위 조직 검사를 한 경우  과거 궤양성 대장염을 앓은 병력이 나타나지 않을 수가 없는지요 ,궤양성 대장염 진단 받고 완치된 후에 해당 부위 조직 검사를 한 경우  과거 궤양성 대장염을 앓은 병력이 나타나지 않을 수가 없는지요 ,순환기내과
외상성 지주막하출혈로 뇌 천공 시술을 받았는데 항경련제 복용을 얼마나 해야 하는지요    주간 복용했는데 최근 부정맥 발생으로 끊어도 되는지요 ,외상성 지주막하출혈로 뇌 천공 시술을 받았는데 항경련제 복용을 얼마나 해야 하는지요    주간 복용했는데 최근 부정맥 발생으로 끊어도 되는지요 ,순환기내과
리피토 복용중인 고지혈증 환자인데 피검사 결과 해석을 부탁드립니다   ,저는 현재는 캐나다에 거주중인데  년 전 한국에서 고지혈증 진단을 받고 그때부터 리피토   mg을 매일 한 알씩 복용하고 있습니다  최근에 피검사를 했는데 결과가 아래와 같이 나왔습니다  캐나다는 피검사 결과에 대해 개인적으로 모바일을 통해 수치를 확인할 수는 있지만  특별히 심각한 문제가 있지 않는한 의사선생님이 결과에 대해 딱히 설명해주지는 않아서 지식in을 통해 결과에 대한 설명을 듣고 싶습니다   아래의 수치 중 이상수치는 없는 것인지    년간 리피토   mg을 복용하고 있다는 것을 감안할 때 수치가 조절이 되고 있는 상황인 것인지  알려주시면 감사하겠습니다   ,순환기내과
뇌혈관 질환자는 코로나 백신접종 해야 하나요  저희 어머니께서   이신데 뇌경색질환 있어서 백신 접종 맞아도 될까요  요즘 접종자 혈전 문제로,뇌혈관 질환자는 코로나 백신접종 해야 하나요  저희 어머니께서   이신데 뇌경색질환 있어서 백신 접종 맞아도 될까요  요즘 접종자 혈전 문제로 시끄럽던데 걱정이 됩니다 전문적 답변 부탁 드립니다 감사합니다,순환기내과
  세 부정맥  고혈압 역류성식도염 아스트라제네카 접종대상입니다,위와같은 증상을 갖고있는데 아스트라제네카 접종해야하나요  아니면 화이자 접종방법이있나요  고견 부탁드립니다,순환기내과
MRA 뇌혈관 결과가 이런데 어떤가요 ,MRA 뇌혈관을 촬영을 했고 제 뇌혈관의 상태가   대 보다도 안 좋은 상황이라고 합니다  유전적인 요인으로 원래 이런 상태인지 아닌지 판단이 안 되어서  년 뒤에 추적검사를 해보라고 하십니다  혈액검사 결과 간수치  콜레스테로이드가 높아 간수치 정상으로 오면 약을 복용하라고 하셨습니다  왼쪽 뒷목 혈관이 오른쪽 뒷목 혈관과 비교해서 거의 안 보이는 수준까지 얇은 부분도 말씀 해 주셨고요   년 뒤에 추적검사를 하자고 하신 것으로 봐서 당장의 위급한 상황은 아닌 것으로 보이는데 그렇게 생각해도 되는지가 궁금합니다 ,순환기내과
