0,1,2
코로나 양성판정,제가 어제  월 일에 검사받고 오늘  월  일에 양성판정 받았는데 증상은  월  일쯤부터 있었는데요 코로나 걸려도 일주일만 지나면 전파확률 낮아져서 양성떠도 나가도 되잖아요 증상 발현되고 나서부터 일주일인가요 아님 확진판정 받고나서부터 일주일인가요 증상 없어지면 나가도 되나요 ,이비인후과
고  코로나 확진,어제 검사 받아서 오늘 양성 문자왔는데 집에서 어떻게 해야할지 모르겠더라고요   비닐장갑쓰면서 사용하고있긴한데 이게 맞는지   화장실도 쓰고 나면 소독하고 닦고 그러거든요 이렇게 하는게 맞나요     제가 쓰는 교재들에 손 대면 소독 다 해야하나요   알려주세요    화장실은 어떻게 사용하는지 집안에 잇을때 비닐장갑써야하는지 마스크는 계속 쓰고있을려구 하고요 고 인데 학교가야하는데 막막하고 어떻게 해야할지 모르겠고 인정결석 된다는데 그럼 다른애들이랑 출결 똑같이 들어가는건가요 ,이비인후과
코로나 자가격리,어머니가 코로나 걸리셨는데 아버지 집이 있고 현재 살고 있는집이 있는데 어머니가 아버지 집에서 격리해도 상관없나요 ,이비인후과
코로나 걸릴려나요 ,인후통만 있어서 가래낀느낌만 있다가 목넘길때 따갑 은교산이라는 약 받아가지고 먹는데 통증이 줄어들긴하거든요  근데 인후통 외에 별다른 증상자체가 없어서    남친이  일날 양성이 떳고 전  일날  일날 남친이랑 만났어요    월 일날  일날은 제가 음성이 뜬 상태인데    일날 검사해보면 정확하게 뜨려나요   또한 약먹고 나아지는거같으면 음성일려나요 ,이비인후과
코로나 오미크론 완치 후 접촉 키스 뽀뽀 등,말 그대로 코로나 자가격리  일 지나서 풀렸고 증상은     일에 생겼었고     일에 양성 판정을 받고 일주일이 지난후    일에 자가격리가 풀렸습니다 현 시점인    일에도 코로나 후유증처럼 증상이 있어서 약을 먹으면서 생활하고 있는데 여친하고 키스같은거 해도 되나요 ,이비인후과
비중격만곡 수술 후,수술 후에 약을 복용한지 한달이 지났는데 속 안 좋음 얼굴 부음 소화기간장애 증상이 계속 나타나 일상생활이 힘드네요     원래 이렇게 수술 후 길게 약복용을 하나요      약들중 소염진통제가 있던데 아예 빼고 먹어도 될까요  ,이비인후과
약 복용해도 될까요 ,제가 알레르기성 비염이 있는데 가래약 미놀을 방금 샀거든요  근데 복용전 의사와 상담하라는 칸에 알레르기성 비염을 일으키기 쉬운사람도 적혀있던데 먹어도되는걸까요     빨리 좀 알려주세요   ,이비인후과
비중격이 약해지는게,   비중격 약해진지 알려면 어떻게알수있나요     비염 축농증이 심하면 콧대가 가운데가 비중격이약해지면서 낮아질수있다는데   대에도 그럴수가잇는건가요     얼마나 심해야 낮아질수가잇는건가요     잘때 코가 막히고 일어나고 지나면 뚤리는데 심한건가요  코점막이 부어잇다하는데 증상은 저런거바  없는데 비염 축농증이 심한건가요  저증상때매 비중격이 약해지거나 낮아질수있나요     비중격이약해지면 코가잠점휘거나 낮아질수잇나요   대에    비중격이약해지면 코뼈가말랑해지나요 ,이비인후과
허리 통증 내공    ,이주일 전부터 허리가 너무 아파서 병원가서 도수치료 물리치료 다 받았는데 그 뒤부터 더 심해진거 같아요   걸을 때랑 앉을 때 뿐만 아니라 숙이거나 잘못 움직이면 찌릿찌릿하고 순간 식은땀 날 것 같이 통증이 확 와요 그나마 누울때는 좀 괜찮구요   다리랑 엉덩이는 안아프고 딱 허리만 아파요 특히 오른쪽허리부분이요   ,이비인후과
혀 봉합후벌어짐,혀를다쳐서  바늘정도 꿰맸는데  일째인데 실밥이 자꾸 불어지고 겉부분이 자꾸벌어지는데 속은 붙어있어요    속에서 살이 차츰 차서 나오면 벌어진 부분이 안보이게 매워질까요 ,이비인후과
혀 감각이 이상해서 그런데요,먹어도 맛이 약간않나고 그래서요  병원 어느과에 가야될까요 ,이비인후과
자가키트 음성,자가키트 결과는  번 다 음성 나왔는데 어저께 부터 기침 하더니 어제 밤부터 열이 계속 났습니다 코막힘 전혀 없지만 오한은 느껴집니다 코로나인가요 감기인가요,이비인후과
편도수술 회복기간,군입대 가  월말이고 조만간 편도 완전절제술을 코블레이터로 하려고 합니다 군생활 지장 없을만큼 완전히 회복되려면 수술하고 얼마나 걸릴까요 ,이비인후과
편도결석 제거술,양쪽 편도에 구멍이 있는데 이정도구멍은 큰 편인가요  결석도 생기고요  몇년 전주터 편도완전절제술 생각하고있는데 맘처럼 결정내리기가 쉽지않아서 쫌 작다싶으면 안하는쪽으로 생각중입니다  뜨거운거 마시면 뭔가 결석이 더 잘생기는것같은 기분이기도한데 뜨거운물 마실 때 연관있나요  ,이비인후과
편도염 검은색,편도염 하얀 염증 옆에 검게 변했는데 왜 그런가요 ,이비인후과
목젖 양옆쪽과 코아랫부분쯤이 아파요  침을 삼킬때 음식을 먹을때 등등 무언가를 삼키려고 할때마다 너무 쓰라리고 아프고 부은 느낌이 듭니다   사,목젖 양옆쪽과 코아랫부분쯤이 아파요  침을 삼킬때 음식을 먹을때 등등 무언가를 삼키려고 할때마다 너무 쓰라리고 아프고 부은 느낌이 듭니다   사진으로 보여지는 것보다 더 빨갛게 까져있구 부어있어요   이게왜이러는걸까요  병원갈상황이못되는데도움이될만한게있을까요 ,이비인후과
코 막고 흥 습관,제가 귀가 막힐때마다 코 막고 흥 하는데 그게 습관이 되서 이제 귀도 하루에 몇십번씩 막히는것같고 코 막고 흥 자꾸해서 귀도 얼얼합니다  어떡하죠 ,이비인후과
만성비염질문,안녕하세요 제가 어렸을때부터 비염이 있어 수술을 했는데 재발되서 지금은 만성비염이 있는데요 제가 오늘 목이 간지러워서 자주 다니는 이비인후과에 갔는데 항상가면 가끔 목이 부어있다고 할때있고 오늘은 조금 부어있다 하고 검사해보라했는데 오늘 보건소에서 키트해서 음성 뜨고 월요일에 pcr검사해서 화요일에 음성이 나왔다고 말해도 해보라고 우겨서 제가 음성이라고 안한다고 해서 약타오고 약먹고 기침하는거 좀 좋아졌는데요 목가려운건 비염땜 그러나요    제가 다니는 병원은 대충 보고 넘겨요    빠른답 부탁드려요  ,이비인후과
축농증 수술,어렸을때 축농증이 심해서 수술을 했었는데 성인이 되서 다시 재발을 했는데 다시 수술을 해야하나요  일단 자주 가는 병원 선생님께서는 수술할 정도는 아니라고 하셨는데 제가 너무 불편해서요 성인인데 코 훌쩍 거리는것도 창피하고 어떻게 해야할까요 ,이비인후과
귓속 이물질,확대하면 안쪽에 이게 귓밥인지 아니면 염증인지 모르겠는데 본사람들은 귓밥이 아닌거 같고 무슨 라면 같다라고 하더라고요 이게 뭔지 알려주세여 ,이비인후과
나조넥스 스프레이,코가 건조해서 자꾸 막히는거 같아서 썼는데 왼쪽에다가 뿌릴때는 괜찮았는데 오른쪽에다가 뿌릴때 뭔가 코 안쪽으 지나가서 목쪽  으로 넘어간거 같아서요 이거 뭐 문제되지는 않겠죠     제가 노래하는게 꿈이고 취미인데 노래하는데 문제생기거나 지장가지는 않겠죠  고음이나 목소리나 목소리 변화나 호흡이나 폐나 음색이나요 무섭습니다  ,이비인후과
인후통 증상,며칠 전부터 목 아프고 미열이 나서 자가키트를 해봤는데 음성이 떠서 병원에 다녀왔어요 약 처방 받고 목 아픈 건 많이 괜찮아졌는데 열은 계속 나네요       도에서     도 정도 계속 유지되는데 감기가 낫고 있는 과정 맞나요  ,이비인후과
목이 이상해요 ,목이 자꾸 마르고 물을 마셔도 침을삼겨도 더 심각해지기만 하고 낫지를 않아요  심지어 코안에 이상한게나서 건들면 아프기도 하고요   혹시 코로난가 해서 검사도 했는데요 음성이예요   제발 도와주세요 잠도 못자고있어요 ,이비인후과
혀가아파요 사진첨부 ,어제 저녁까지 괜찮았는데 자고 일어나니 혀가 아파요  침삼키거나 뭔가 닿을때 아프고 얼얼합니다   위치는 그림에 표시한 곳이예요  사진에 보시는것처럼 도돌하게 뭐가 올라왔어요     무슨 문제일까요      어제 새우꼬리에 찔림  현재 목통증 있음 ,이비인후과
아랫입술 안쪽 투명한 물집,밥 먹다가 깨물어서 생긴 거 같은데 며칠 전에 없어졌다가 조금 더 큰 사이즈로 다시 생겼어요 굉장히 거슬리는데 빨리 없앨 수 있는 방법 없을까요 ,이비인후과
코막힘, 년전에 코수술을 했습니다  비중격만곡증하고 성형수술 근데 어느순간부터 한쪽 코가 막히는 느낌이 들더라구요  그래서 물어봅니다  비중격만곡증이 재발한건가요  아니면 성형에서 문제가 생겼을까요  또한 최근에 들어 살이 쪄서 그런가싶기도 합니다  코골이도 심해졌구요   알려주시면 감사하겠습니다 ,이비인후과
점액낭종인가요  ,며칠 전에 빨갛게 났다가 지금은 흰색 물집 같은게 났는데 점액낭종 맞나요  만지면 통증은 없습니다 맞다면 제거를 꼭 해야되나요  ,이비인후과
코뼈가아픈데 선생님 어디로가야하나요,안녕하세요 제가 선생님 고민이있는데 씻다가 수건걸이대에 세게 코를부딫혔습니다 내일아침병원을갈려구하는데 이비인후과를 가야할지 정형외과를갈지모르겠습니다  ,이비인후과
비중격만곡증 메부리코,비중격 만곡증 때문에 메부리코가 심해졌을때 비중격만곡증 수술을 받는 것만으로도 어느정도 메부리코를 개선할 수 있나요 ,이비인후과
목감기 처방약좀 봐주세요,어제 감기약을 받았는데 어제는 목이 칼칼한 상태여서 칼칼하다고만 하고 약을 받아왔는데 아침에 일어나니까 칼칼한걸넘어서 침삼킬때 불편하고 숨쉴때 공기가 목으로 넘어가는게 느껴질정도인데 이증상도 이약으로 해결되나요 목감기약만 따로 다시 받아올까요 ,이비인후과
편도염  임파선염  목에 큰 혹이 난 거 처럼 너무 아파요,목에 칸 혹이난 거 처럼 아프길래 어제 병원갔더니 편도염이랑 임파선염이라길래 약 받고 먹었는데 오늘 새벽에 침도못삼키게 목이 너무 아파서 깼어요 이거 큰 병 아니겠죠  내일 다른 병원 가보려는데 목이 말도안되게 아픕니다   혹도 원래 왼쪽에있었는데 지금은 침삼킬때 가운데 전체    넓게 아파요   그리고 제가 지금 거울로도 보고 사진찍어서도 봤는데 세균성 편도염처럼 염증같은건 눈에 하나도 안 보입니다  ,이비인후과
코로나 증상,침을 삼킬 때마다 목이 조금 불편했는데 어제부터 더 심해지고 머리까지 아픈데 혹시 몰라서 자가 키트를 사서 세 번이나 했는데 다 음성이더라고요 약 먹고 한숨 자고 일어나니깐 목은 하나도 안 아프고 괜찮아졌는데 머리랑 온몸이 쿡쿡 계속 쑤시는데 몸살일까요  아니면 코로나일까요    춥다가 덥다가 계속 왔다 갔다 하는데 몸살이겠죠    알바를 하는데 무리해서 그런 걸까요  ,이비인후과
귀 뒤 쪽 임파선 질문 있습니다,귀 윗쪽 뒤 편  그러니까 사진 상 검은색으로 칠한 곳 뒤 뼈 쪽    에 딱딱하게 뭔가 부은 느낌이 들면서 통증이 있고  전신적으로 피로감과 발열감이 있습니다  피지 낭종과는 전혀 다른 느낌입니다   혹시 해당 부위에도 림프절 같은 게 있을 수 있는지  그리고 관련 증상은 어떤 과를 가서 진료를 보면 될지 궁금합니다,이비인후과
코로나 자가 키트,   일 전 부터 목이 따갑고 간질간질하고 가끔씩 기침 나오는 정도 였는데 어제부터 갑자기 증상이 심해지고 기침하는 횟수도 많이 늘어서 혹시 몰라 퇴근 후 자가 키트를 해봤는데 음성이더라구요 근데 그날 저녁 몸도 춥고 살짝 미열도 있고 아침에 일어나까 목이 더 심해졌더라구요   그래서 방금 편의점 가서 자가키트  개 사서 코랑 입으로 검사해봤는데 두 개 다 음성 나왔거든요  그냥 인후염이겠죠 ,이비인후과
자가키트 음성,이틀 전부터 목이 아팠고 어제는 인후통 기침 근육통 살짝 발열 오한 등 있었는데 어제 자가키트 했을때 음성 나왔어요 지금은 증상이 많이 괜찮아졌고 미열이랑 침삼킬 때 인후통이 있는데 목감기일 가능성이 클까요  ,이비인후과
코로나 자가키트 음성,자가키트를  번인가 했는데 다 음성이 나왔어요 근데 기침이 많이나고 목이 따갑고 뜨겁고 삼킬때 아픈데 그냥 감 인가요    그리고 두통하고 미열도잇는것같애요  ,이비인후과
코를 심하게 부딪혔는데 빨리 병원에 가야 하나요 ,텐트 정리하다가 고리에 낀 뼈대를 빼는 도중에 튕겨나와서 제 코를 정면으로 엄청 쎄게 때렸습니다 맞은 순간 너무 아팠는데 콧대부분이 아니라 콧망울 부분을 맞았습니다  코피는 안났고 멍도 안들었는데 지금 다섯시간 정도가 지났지만 얼얼한 느낌이 아직 있습니다 뼈가 아프다기보단 콧망울 연골이 아픈 느낌인데 빨리 병원에가서 조치를 취하지 않으면 코 모양이 변형되나요  병원에 빨리가서 치료를 받으면 휘는걸 방지할수 있나요 ,이비인후과
코피 질문이요 ,한쪽 콧구멍에서만 코피가 자주나서 병원에서 전기로도 두번지지고 약으로도 한 네다섯번 지졌었습니다   병원에선 코뼈가 휘어있어서 그렇다는데  이거 비중격만곡증 수술하면 괜찮아지려니요  ,이비인후과
귀에서 소리가 나는데요   이명은 아닌듯 싶은데,아침에 일어나서 생활하다가 갑자기 우측 귀에서 소리가 납니다  일반적으로 가만히 있을때 안나는데 누르면 물소리 같은게 납니다  주변에서는 중의염이라고도 말하던데    맞나요  ,이비인후과
복싱 스파링 후 귀가 먹먹합니다 ,어제 마우스피스 착용하고 스파링했는데 귀가 좀 먹먹합니다  압력이 높아진 느낌  이에요 메드 스파링인데 상대방이 타격 자체를 어색해 하는 경향이 있어 훅이랑 쨉 몇번 맞아줬어요  평소에도 이정도는 맞으면서 했고 턱이나 목에 아무런 이상이 없었어요  그런데 오늘은 유독 귀가 먹먹하네요  원래 이런가요  아니면 병원 가봐야하나요 ,이비인후과
한쪽코 막혔는데 코세척 했는데 괜찮은가요 ,비염때문에 이비인후과 가서 검사 하고 집애서 식염수로 코세척 했는데 한쪽코가 콧물때문에 막혔는데 모르고 양쪽코 다햇는데 괜찮은가요  한쪽코 압박으로 비중격 되지 않겟죠  그런데 코세척하고 분후 코 양쪽 둘다 뻥뚤렸어요 축농증 초기였는데 병원 꾸준히 치료해서 많이 좋아졌는데 괜찮겟죠 ,이비인후과
편도수술 비염수술,둘 중 어떤 수술이 더 아픈가요  고통은     단계로 해서 각각 어느정도인가요 ,이비인후과
어떤 물질과의 접촉이 없어도 알러지가 생길수 있나요,제가 평소에 재채기도 하고 비염과 피부병도 있어서 병원에 갔을때 의사 선생님께서 알러지라고 하더라고요 알러지는 어떤 음식을 먹거나 어떤 물질에 접촉했을 때 발생하는 것 아닌가요  저는 그런 것이 딱히 없이도 그런 반응이 생기는거 같아요 어떤 물질과의 접촉이 없어도 알러지가 생길수 있나요 ,이비인후과
편도제거수술 후 약복용, 일차인데요 거담제 가래약 꼭 먹어야 하나요  목이 너무아파서 못삼키겠어요,이비인후과
일어날 때는 코 막히는 느낌이 없는데 잠잘 때나 침대에 누울 때 양쪽 코가 막히는데 왜 그런가요 ,일어날 때는 코 막히는 느낌이 없는데  잠잘 때나 침대에 누울 때 양쪽 코가 막히는데 왜 그런가요 ,이비인후과
비중격 코수술관련 질문입니다 ,  비중격 연골로 코끝을 올리면 나중에 무조건 코끝이 쳐지나요     비중격 연골을 코끝에서 어떻게 사용하나요     살짝 부딪히거나 코를 푸는등 약한 충격에 비중격 연골이 부러질수가 있나요     이외에 비중격수술에 어떤 부작용이 있는지 궁금합니다 ,이비인후과
수면무호흡중 의심  ,아주 가끔   정말 아주 가끔 수면중무호흡증이 의심되는 경우가 있습니다   빈도는 몇달에 한두번정도   상세하게 증상을 말하자면   자다가 잠이 살짝깨는데 일단 산소가 모자라다는걸 자각하면서 깹니다   처음 이랬을땐 뭔가 위험해   이랬는데 지금은 아 또이러네   이러면서 깨요      그리고 몸을 움직여봄니다  누워있는 그대로에서요  참고로 상체를 일으키지 못할정도로 몸에 힘이 거의 안들어갑니다  그나마 손가락이나 입정도  침착하게 코를 뭔가 막는건지 판단한후 입으로 호흡을 해줍니다  최대한 크게 호흡해서 산소를 확보해주니 몸에 힘이 돌아옵니다  코를 막는게 있으면 치운뒤 눈가리개라던지  다시 코로 호흡  이후 자세를 좀 정리한 뒤 다시 수면하거나 바로 수면합니다   수면무호흡증에 대해 검색해보니 음주  비만등도 관련이 있던데 참고로 전 술도 거의 안마십니다   뭔가 모임이나 그런거에서 맥주 한두잔 마실뿐  회사 회식에서도 마찬가지고  년에 많아야 세네번  숙취의 고통이 너무 싫어서 진짜 안마셔요   비만도도 그렇게 심한 상태도 아닙니다  배만 좀 튀어나왓어요   복부비만이지만 경도입니다    이제   세인데 나중에 마흔 되기전에 진짜 자다가 숨막혀 죽는건 아닌가 싶어서 질문합니다  ,이비인후과
감기 관련 주사인데 이거 무슨 주사인가요 ,코감기라서 병원 갔더니 주사를 놔주던데 iv주사로 맞은것 같구요  흔히 채혈할 때 주사 바늘 꽂는 자리  근데 이 주사가 뭔지 모르겠어요  GM iv라고 써져있던거 같기도 하구요  뭔지 알려주세요,이비인후과
코로나 검사 했는데 코가 너무 아파요   대구 수성구 범어동   대후반 여 코로나   ,코로나 검사 몇번 해봤는데  이번에는 검사하는데 검사해주시는 분이 좀 위로 찌른것 같아요  그전에는 이렇게 까지 않아팠는데 이번에는 뇌가 찔린것 처럼 아픈데 면봉을 찌르는 검사방향이 잘못된건 아닐까요   다른 부작용 생기지는 않겠지요  ,이비인후과
목 이물감 편도 사진 ,오른쪽편도에 혹 같은게 안쪽까지     개 올라와있습니다  처음엔 편도결석도 두세개 보였는데 지금은 보이지 않습니다   저 위치면 목젖부분까지 이물감이 느껴질 수 있나요   따갑고나 아프지는 않고 이물감만 느껴집니다  일주일 정도 됐습니다   상태를 보고 병원을 가려는데    이게 뭔지 시간이 지나면 괜찮아질지 더 커지는건 아닌지질문드립니다 ,이비인후과
콧 속이 건조하면 코 안에서 피가 날 수 있나요 ,평소 집안이 건조해서 코 속이 건조하다는 느낌을 많이 받는데요  요즘 코막힘이 심해서 코를 자주 풀었더니 코피는 안났는데 피가 섞여나오거나 거무죽죽한 콧물이 나오네요  코 안쪽이 건조한데 자극을 주니까 상처가 난거같은데  그런거라면 가습기를 하나 구비하는게 좋겠죠 ,이비인후과
목 아픔 자다가 벌떡 일어남,목 아파서 그냥 잠 들었는데 갑자기 벌떡 눈이 떠지더니 숨이 잘 안 쉬어지더라고요 집이 건조한것도 있긴한데 코로나는 아니겠죠 ,이비인후과
귀 막힌 느낌,  살 여자입니다 제가 한 두달 전에 귀가 꽉 막히는 느낌이 들고 노래 음원 소리를 들으면 더 심해질 때가  주정도 지속되었었는데 그 뒤로 쭉 괜찮다가 엊그제부터 다시 귀가 막히고 눌리는 느낌이 듭니다 다른 별다른 증상은 없고 코 입 막고 숨을 뱉어봐도 일시적으로 나아지고 계속 지속되는데 어떻게 해야 할까요 주변 소리 듣거나 말할때 들리는 건 아무 이상 없습니다 이어폰 많이 쓰지도 않구요 평소에 많이 예민하고 스트레스도 잘 받는 편입이다,이비인후과
귀에서 소리나는 이명현상  이유,사실 귀에서 소리난건 몇년전부터인데      시간중 극히 일부였기에 큰신경을 쓰지 않았는데요    요즘 깨어있는 시간 대다수 왼쪽 귀에서만 소리가 엥하고 나서요   특히 잠에서 깨어났을때 심합니다   병원에 갈예정이지만 소리나는 이유가 우선 궁금합니다 ,이비인후과
이석증이요       ,이석증 진단 받고 치료중입니다  일주일쯤 되어가는데    언제쯤 예전처럼 생활을 할 수 있을까요 ,이비인후과
토할것 같은 어지럼증,제가 무용에서 피케턴을 배웠는데요 계속 돌다보니까 어지러웠는데 이게 숨도 잘 안 쉬어지고 막 토할것 같은 느낌이고 그래요 계속 어지러워서 머리가 삥삥 도는 느낌이구요   엘리베이터 타니까 또 어지럽던데 왜 그런건가요    물도 체할 수 있나요   물 마셨는데 체한것 같기도 하구요    체하면 어지럽고 토할것 같고 숨도 안 쉬어지고 그러나요   피케턴  ,이비인후과
귀 뒤쪽 통증,귀 뒤쪽 살짝 튀어나온 부분에 통증이 있어서요   누르거나 건들이면 통증이 있고 고개 움직일때도 살짝씩 통증이 있습니다  왼쪽만 그런데 느낌상으론 살짝 부었다라는 느낌도 있고  원인을 모르겠습니다   왜 그럴까요     만약 병원을 가야한다면 어디로 가야될까요 ,이비인후과
물에 닿을때마다 코피가나요,저희 아빠가 올해로   살 이신데 여태까지 한번도 안그러시다가  달전쯤 부터 아침저녁으로 씻으실때 코피가 거의 한번도 빠지지않고 나세요  혹시 왜 그런지 아시는분 있나요   내공    드려요,이비인후과
귀가 먹먹해요,울다가 콧물이 많이나고 코가 꽉 막혀서 코를 세게 풀었는데 그러고 왼쪽귀가 먹먹해졌어요 하품이랑 재채기  코막고 숨뱉기 귀 압박하기 다 해봤는데 안 풀려요 왜 그런걸까요  ,이비인후과
목 상태가 궁금해요,갑자기 인후통 증상이 생겨서 목 안을 봤더니 이렇게 빨갛게 부어있더라구요  편도가 부운 걸까요 ,이비인후과
목젖 옆에 이거 뭔가요  ,안녕하세요 언젠가부터 목젖 근처에 작은 돌기 같은게 보이더라고요  아무런 증상이 없고 불편하지 않아서 그냥 뒀는데 크기가 미세하게 조금씩 커지는것 같아서 문의 드립니다  대체 이게 뭘까요  정확히 언제 생긴지는 모르겠고 제가 인지한건 한     개월정도 된 것 같아요  지금 크기는 팥알보다 조금 더 큰 크기에요  비흡연자이고 음주도 하지 않아요,이비인후과
코로나 자가격리 후 이비인후과 진료,말 그대로 자가격리는 끝났는데 코막힘 가래 증상이 있어서요   이비인후과 가서 진료를 받고싶은데 불가능 할까요,이비인후과
목 편도결석,얼마 전에 그냥 갑자기 목에 동그란게 있는 것 같아서 이틀동안 케에에엑 만 한    번 하다가 고생끝에 노란색 큰게 하나 나왔는데 그 뒤로 저는 끝인 줄 알고 엄청 좋아했는데 갑자기 이물감이 또 느껴지면서 지금  일째 목에 뭐 있는 것 같은데 나오지도 않고 넘어가지도 않아서 미치겠어요   편도결석이 목 안에 더 많은건지  아니면 기침을 너무 많이 해서 목이 부은건지 모르겠어요 이비인후과 가봤더니 아무렇지도 않다고 편도결석은 누구나 다 있다고 그냥 가볍게 넘어가시더라구요   저는 지금 일상생활이 불가능할 정도로 목에 뭔가 있는 거 같고 이게 부어서 그런건지  결석이 또 있는건지 모르겠네요 제발 답좀 주세요     내시경을 해봐야 할까요 ,이비인후과
