0,1,2
좌골신경통,갑자기 몇일전부터 누워있을때 종아리랑 엉덩이이 알뭉친느낌나면서 뻐근하더니 어제갑자기 허리랑 오른쪽 다리 한쪽이 뻐근하고 좀 이상한느낌이들어서 병원갔더니 좌골신경통이거나 근육이 긴장해서 그런걸수도있다해서 물리치료 받고왔는데 나아지는것같다가 사타구니도 쓰라린데 혹시 복합부위통증증후군은 아니겠죠      건강염려증때문에 진짜 정신병 걸릴것같고 더아픈것같습니다 갑자기 좌골신경통이 생길수있나요 서있을때 허리아픈적은 많았고 아무런외상없이 좌골신경통이 발생할수있나요   그리고 물리치료랑 약물치료로 완치될수있나요    완치기간은 얼마나될까요 지금 증상은 사타구니쓰라림   누르면 멍든것같은 통증   다리에 힘이잘안들어가고 다른통증은 없습니다,신경외과
루게릭병에 걸리면 어디 병원에 가야되나요 ,루게릭병에 걸리면 어디 병원에 가야되나여   ,신경외과
속 더부룩 두통 수면마취 부작용,안녕하세요 제발 의사분들 답변해주세요           목요일에 수면마취로 위내시경을 했습니다 그것으로 십이지장궤양을 발견했습니다 하지만 집에돌아온후 오른쪽머리와 때로는 왼쪽부위도 저릿저릿하며 두통이 있습니다 또 내시경전에는 궤양이 있는걸 몰랐을 때는 소화도 아무이상 없었는데 하고난후 밥을 먹고난후 평소보다 더 허기진거같고 또 음식을먹으면 속이 더부룩해집니다 이거 왜이러는걸까요  제발 알려주세요                 ,신경외과
두통 증상 원인,머리가 두근두근 뛰는 거 같고 너무 아프고 침을 삼킬 때마다 목뼈가 움직이는거 같고 뛸때마다 목과 머리 사이가 너무 아파요 왜 그런 걸까요 그리고 뛸때마다 숨차면 맥박이 너무 잘 느껴져요  거북목이 있긴한데 거북목으로 인한 통증인가요 ,신경외과
뒷목 편두통,가만히 있으면 뒷통수가 두근두근 거리는느낌  이고 한곳을 보면 초점 맞추기 힘들어요 뒷통수에서 두근두근거려서   그리고 편두통은 아닌데 머리가 압이 차있는느낌  맑지가않고 탁한느낌이고 오른쪽 왼쪽 머리가 조금씩 찌릿하고 이명도 조금 있어요   커피술 안마시고 아직   살인데 왜그럴까요 ,신경외과
허벅지 앞쪽 불편,허벅지 불편  자기 전에 허벅지 앞쪽이 뭔가모르게 불편해서 계속 때리게 됩니다  약간 근육이 흐물    해진달까 뭐랄까 그냥 뭔가 통증으로 덮어줘야지 좀 안정이 되어서 주먹으로 세게  대 정도씩 때려주면 한  분정도는 괜찮아요  근데 또 그 통증이 사라지면 다시 불편해서 다시 때려주구요   잘 때마다 이러는데 아주 어릴적부터 그랬어요  이건 왜 그런건가요     저러다가 잠듭니다 ,신경외과
뒷목 뻐근 어지러움,제가 고 때부터 이런 거 같은데 무언가 집중할때 주로 학원 수업을 듣거나 공부할 때 뒷목이 뻐근하면서 토할거 같아요  생각해보니깐 항상 앉아 있을 때 이래요  어지럽다기 보단 멀미   토할 거 같다고 해야 하나  구래요    첨엔 제가 공부를 하기 싫어서 그런가 보다 했는데 좋아하는 공부할때도 그래서 이건 또 아닌 거 같고 뒷목이 뻐근하면서 멀미 나는 느낌이 날 때 고개를 뒤로 젖혀서 돌리거든요  그럼 뒷목에 소리 나는데  할 때는 또 나아지면서 시원한데 시간이 지나면 거의 바로 또 다시 토할거 같아요  더 심해지기도 해요    습관적으로 이럴 때마다 뒷못을 주무르는데   이게 뭔가 집중 해야 할 때 너무 방해가 돼서 왜 이런 걸까요 ,신경외과
오른쪽 턱 통증,월요일 밤부터 오른쪽 턱 통증이 시작됐습니다    귀 밑 광대부터 턱까지 아프면서 이빨도 아픈 것 같습니다  자고 일어나선 안아픈데 한 오후가 되면 아파지기 시작합니다      턱이 아프면서 이빨도 아픈데 턱이 문제인가요 아님 이빨이 문제인건가요     턱에서 원래 딱딱 소리가 딱딱하고 질긴 음식을 먹을 때 났었는데 턱관절장애인가요     턱관절장애는 일어났을 때 입이 벌어지지 않고 아프다했는데 전 일어났을 땐 전혀 아프지 않습니다  오후가 되면 점점 아파지는데 턱관절장애가 맞을까요     대학병원에 가서 검사를 받을 예정인데 혹시 치료를 해야 한다면 어떤 치료를 받게 될까요  신경치료나 수술까진 가지 않겠죠         입을 다물었을 때 오른쪽 위아래 치아가 닿는 느낌이랑 왼쪽이랑 다릅니다  오른쪽 치아가 좀 더 많이  빨리  닿는 느낌이 들어요  뭔가 턱이 삐뚤어진건지 이빨이 내려온건지 모르겠어요  이것도 턱관절장애의 증상인가요        턱 통증에서 약한 두통까지 나타나는데 심각한 수준인가요   정성스럽게 답변 부탁드립니다   ,신경외과
어깨 조영제 많이 아픈가요 ,월요일에 어깨에 조영제를 맞고 MRI를 찍는데요 주사 공포증이 있어서      그냥 혈관주사 조영제면 헌혈과 비슷한 느낌이라고 해서 그나마라도 괜찮을거같은데 국소마취 후에 어깨쪽 관절강내주사 로 조영제를 직접 주입한다고 합니다   공포증때문에 뼈주사도 맞다가 혼절할뻔했는데    어깨 관절조영술 주사 많이 아플까요          평균적으로 엄청나게 아프다고하면 공포증때문에 신경마취같은거 가능한지 여쭤보려고합니다  ,신경외과
헌혈 후 통증, 일 전 헌혈을 하였는데 이 때까진 없었던 통증이 있습니다 당시 헌혈을 할 때도 전에 했던 것 보다 바늘이 아픈 기분이었습니다  일상생활을 하는데 크게 지장이 있는 지속적인 통증은 아니지만  헌혈 부위를 지그시 눌렀을 때 부위 위  아래를 눌렀을 때는 통증이 없습니다  아래팔 부분 팔꿈치에서 손목 사이 안쪽팔 이 혈관을 따라 찌릿하고 쑤시는 통증이 있습니다   시간이 지나면 낫는 것인지 따로 병원을 찾아야 하는 지 궁금합니다,신경외과
병원 퇴원문의,교통사고로 다리골절 및 사람이 서있을때 중심을 잡아주는 신경이 손상되었다고 처음에는  주정도 입원을 해야한다고 안내를 받았습니다 그런데 수술을 받고 다음날 갑자기 수술경과가 좋으니 퇴원을해서 통원치료를 하란식으로 안내를 받았습니다  현재 다리는 부어있는 상태로 무통주사를 없이는 통증이있어 잠을 자지못하고 있어 의사에게 이런상태와 혼자서 돌아다니기 힘든 상태인걸 말해도 그냥 수술경과가 좋아서 퇴원하란 식으로말하는데 퇴원해도 되는건가요  ,신경외과
뇌종양인지  귀 안쪽이 문제인지  살려주세요    ,한  개월정도 증상이있는데 얼굴전체가  특히 뇌 쪽이 자꾸 약간씩   시간 내내 흔들리는 느낌이에요빙빙도는듯한 느낌도 있는데 뇌종양일까요  저는 다른분처럼 시야가 안보인다던지 두통이 있다던지 잠에서 깬다던지 어디가 전혀 이상한데도없고 두통도  도없는데 단순히 뇌쪽이 흔들거리고 빙빙도는듯한 느낌으로만 뇌종양 일수있나요  병원가보니까 이석증도 아니라고 하고 메니에르 약도먹어봤지만 소용없었습니다  조금더 구체적으로는 얼굴 부위를 흔들거나 뇌에 약간의 충격을 주면 아주짧은 시간   초  초  정도 흔들림이 멈춤니다  그리고 또 걷거나  다른일을 하고있을때는 증상이 살짝없어지는데  잠을 자기위해 눕거나 가만히있을때는 계속 뇌쪽이 빙빙돌거나 흔들려서 구역질을 하루에  번정도합니다   제가 두통이있거나  뇌안에서 어지러움을 느끼는게아니라  단순이 뇌쪽이 물리적으로 흔들리는 느낌을 받습니다  도와주십쇼  ,신경외과
허리 통증,제가 주말마다  시간씩 서서 일하는데 처음에는 습관이 안되서 아픈 줄 알았는데 일하고 집에 올때 허리를 숙이면 소리 지를 정도로 통증이 있을정도고 숙이도 못하고를 반복하다가 오늘은 등위까지 아픈건데 이거 디스트로 이어지는 건가요  누우고 일어날때 담 걸린 거 처럼 찌릿하게 너무 아파요,신경외과
치골 통증  고관절 통증,일주일 정도 전부터 갑자기 고관절 쪽이 아팠어요  헬스장에서 가끔 하체 운동 스미스머신 스쿼트 레그프레스 등  을 해주긴 했는데 고강도로 하지도 않았는데 갑자기 아프기 시작하더라고요  처음엔 앞쪽 고관절만 아프다가 이제는 대전자 쪽 허리 뒤도 아프고 음부 뼈라고 해야될까요 치골  그림에 빨간 점으로 표시해둔 곳이 아파요   이건 부인과 별개 문젤까요  하혈이나 분비물이 많이 나온다거나 그런 증상은 없었습니다  그냥 평소에 다리 자세가 안좋은 편이에요  최근 들어 갑자기 아프기 시작했고요,신경외과
이비인후과 이석증 치료비,얼마전 어머니께서 머리가 어지러워 이비인후과에  내원하셔서 진료받으시고  진료결과는 이석증이라고 판명나고  다음날 검사와치료 하신다길래 다음닐 내원하여 검사와치료 하셨는대 검사와 치료황목이    비디오 안진검사   분   두부충동검사   분   자율신경검사   분   순응청력검사 어음분별검사   분 합  시간  분 걸리였는대 검사와 치료비가 첫날 진료비      원  일째        원 나왔는대 왜이리 비싼지 모르겠내요 병원측에 물어보니 비급여항목이 있다고 하던대 어느 항목이 비급여 인지요 그리고 황당한건  치료받고나서   어지러움증더 더 심하다는 것이 이해가 안가요 다음주 또 여약  잡아놓았는대 치료비도 문재지만  치료후 더 악화되어서 문재입니다 병원을 다른곳으로 가야되는지도 궁금하고요 혹시 이석 치료히신분  저히어머니처럼 검사치료황목 받으신분들중에 치료비가 이정도 나오는지 모르겠네요  겸험하신분 답변주시면 고맙게습니다    ,신경외과
무릎 증상,십자인대 파열 증상 일주일 정도 지나면 통증이 없어지나요 ,신경외과
오른쪽 허리가 찌릿찌릿 아픈데요,일주일전부터  오른쪽 허리쪽  엉덩이가 찌릿찌릿 아프더니  오른쪽종아리도 알베긴거마냥  아프고 그런데   왜그런가요     전반적으로 오른쪽이 아프네요 ,신경외과
오른쪽 갈비뼈 아래 통증,  살 입니다 평소엔 안그러더니 어느날 소주  잔 정도 마시고 누웠더니 오른쪽 아래 갈비뼈 부분에 실짝 통증이 있습니다 원인과 해결책을 알고싶습니다,신경외과
두통  눈 부음,요즘들어 거의 매일 두통에 시달리고 있습니다  코로나로 밖에 나가지 않아 집에서 거의 자거나 아님 티비  핸드폰을 하는데  시력이 점점 더 나빠지고 있다는 것이 느껴집니다   지금도 시력이 마이너스라 안경을 착용하고 있습니다  두통이 처음에는 뒷통수부터 골이 흔들리는 것처럼 아팠는데 걸을때마다 골이 흔들리고 웃을 때도 흔들리는 걸 느낍니다  좀 누워있으면 괜찮아지겠지 했는데 나아지지 않고 점점 이마쪽부터 눈으로 두통이 퍼지더라구요  그리고 눈 자체가 부러오르는 느낌이 들면서 눈이 크게 떠지지 않아 졸린 사람처럼 반 감긴 눈으로 있습니다  두통부터 사작해서 눈까지 아프니까 너무 힘들더라구요  잠도 오지 않고   그래서 수면 유도제도 먹고 두통약도 먹었는데 나아지는 것 같지도 않거  그리고 요즘 불빛만 보면 눈이 자꾸 부셔서    아파서  집에서도 불을 끄고 있는 편입니다   티비나 폰 볼때는 무드등이라도 키고 있어 어두운 곳에서 하진 않습니다  근데 동생이 불을 킬때마다 또 머리가 아파지고 신경이 날카로워지더라구요      요즘 맨날 이 증상을 겪고 있는데 이건 안과를 가서 눈 검사를 받아야 할까요      아님 신경외가를 가서 두통이 심하다고 진료를 받아야할까요   두통은 약국에서 약만 타서 먹어서 병원에 가는 것이처음이라 잘 모르깄네요     검사 같은 거 하면 진료비가 많이 나오는 건 아니죠      아님 사람들 모두 두통을 달고 사는 것 같은데 그냥 약만 먹고 괜찮아지길 기다리는 것이 좋을까요    채택    내공     그런거 잘 몰라서 점수가 낫다고 들었는데 네이버에 쳐보고 도움 주신 분께 꼭 해드리겠습니다,신경외과
피부에 뭔가 눌린듯한  느낌,안녕하세요   주 전부터 피부 인중 부분에 뭔가 눌린듯한  앉아있는 느낌이 듭니다  아프거나 하진 않고 피부에서 인중 약  cm 둘레  부분만 그런 느낌이 들어요 아주 미세하게 그런 느낌이 드는데  문제는 그 미세한 느낌이 너무 신경쓰이고 불편해서 검사를 받아보고 싶은데요   원인 찾을 수 있는 방법이 어떤게 있는지 궁금합니다 외적으로 보기엔 주변 피부와 다를게 없어 보이긴 합니다  ,신경외과
뇌전증이 재발했습니다,중 일 때 간질로 쓰러졌다가  정기적으로 병원을 다니기도 하고 약을 매일 복용하면서 작년까지 괜찮았습니다  지금 나이가   인데 작년 말에   년만에 간질로 쓰러졌습니다  직업은 집에서 컴퓨터로 일하는데요  평균 수면시간은    시간입니다  당시에 사소한 일로도 어머니가 화내시고 그러셔서 스트레스가 꽤 쌓였습니다  간질로 쓰러질 때도 어머니가 전화로 저를 혼내시다가 쓰러졌습니다  이게 원인일까요  그리고 정기적으로 가는 병원이  월달로 예약이 되어있었으나  간질을 일으킨 탓에  월달로 잡았습니다  작년 말에 한번 하고 지금까지 간질은 없었구요  코로나 시국이기도 하고  집이 인천인데 가야하는 병원은 서울대병원입니다  간질로 쓰러진 거 때문에  월달에 꼭 가야 할까요  아니면  월 달에 가도 될까요 ,신경외과
발등 답답함,마치 뭔가 발등에 핏줄을 누가 누르고 있는것처럼 발등이 답답한데요  아프진않고 좀쑤시는것처럼 너무 신경쓰입니다  왜 그런걸까요    이것때문에 신경쓰여서 잠잘때 불편합니다 ,신경외과
허리통증 전문과,안녕하세요 최근들어 허리가 시큼시큼거리는데 어느 과가 맞는지요  정형외과  신경외과  통증의학과 비슷비슷해서 횃갈리네요 ,신경외과
복합적통증, 주전부터 코막힘이 일어나서 병원가서 항생제 먹었는데 효과가 없어 지금까지 양쪽이 코막힘이 번갈아가면서 심해지는 것 같습니다 특히 잘때가 별별 생각이 들만큼 너무 힘듭니다 목 뻐근함과 어깨 결림도 너무 심한 것 같아요 또 하나 몸에서 뚜둑소리가 계속 납니다 정자세로는 못자고 옆으로 자면 팔이 힘이 빠지고 혈액순환이 안되는 것 같습니다 병원에서는 단순코막힘으로 보아서 약을 먹는데 나아지지 않습니다 저는 일상생활이 정말 힘듭니다 아직   대밖에 안됬는데 왜 그럴까요    지금 새벽에 글을 올리는 것도 코막힘과 어깨결림으로 너무 힘든 하루를 보내고 있습니다 원인을 몰라 매일 울고요 정말 긴글 읽어주셔서 감사하고 도와주세요  ,신경외과
뉴로스캡슐 발저림에도 효과가 있나요 ,최근 디스크 때문에 종아리 통증과 발 저림 증상이 있어서 치료 중인데 오늘 뉴로스 라는 신경통 약이 추가 됐습니다 제가 통증은 심하지 않는데 발이 저리면서 감각이 좀 둔한 상태입니다 이런 경우에도 뉴로스 효과가 있는건가요  한번 먹어서 그런건지    아직까지 별다른 효과가 없는것 같아서요,신경외과
뇌졸중 이력 환자 코로나 확진시 대처 어떻게 하나요 ,   중반에 뇌졸중을 잠시 앓고 현재 혈액 항응고제를 먹고있는   대 후반의 남자입니다  뇌졸중 환자의 경우 코로나가 특히 더 치명적일 수 있다는 말을 들었습니다  만일 코로나나 오미크론에 감염될 경우 그냥 일반적인 치료 방법을 따르면 되나요  아니면 제가 뇌졸중 이력이 있음을 적극적으로 알리고 따로 조치를 취해야 하나요 ,신경외과
뇌출혈 증상 인가요 ,월요일날 출장을 다니면서 목을 들어 한가지 동작을 했는데 그때 순간적으로 뒷머리 속에서 쥐가 심하게 놨다가 사라졌습니다  그날 저녁부터 오른쪽 머리 앞쪽에 쥐가 저림  나는거 같아 신경이 쓰여서 잠을 설치고 있었는데 집에 남아있던 신경안정제 처방 받은게 있어서 그걸 먹으니 좀 괜찮아져서 잠을 잤습니다  다음날도 같은 증상이 보이며 순간적인 두퉁이 있어 병원을 두군데 갔더니 목 근육이 문제가 있어서 머리가 저릴수도 있다면서 근육 이완제를 처방해 주셨습니다  한 병원애서는 목 액스레이를 찍어보았더니 목이 거의 일자로 되어 있다고 하더라고요     약을  틀먹고 목마사지를 하니 처음보단 느낌은 덜 한거 같은데 가만히 있거나 하면 오른쪽 앞쪽 머리에 순간적인 통증과 쥐가 나는거 같은 느낌이 듭니다    증상을 보인지는  일정도되었고요   머리가 쥐 저림  순간 통증과 함께 이마쪽이 쪼이는  증상이 나타나네요  심한통증  어지러움  마비  언어장애  등등 그런 증상은 없습니다  단지 오른쪽머리 앞쪽이 쪼이는 느낌과 쥐 가는 느낌만 납니다  혹시 뇌출혈이나 지주막하출형은 아니겠죠 ,신경외과
인공관절수수에 관해서,안녕하십니까  금년  세의 남성입니다      년 월 일 기상하니 우측어께에 통증이 심해서 종합병원 정형외과에 진료 X RAY  MRI 를 받고  담당의사가 인공관절로 수술을 받아야 하니 입원해서 수술해야한다고 하여서 입원수속을 거치고 귀가하여 다음날 기상해서 입원준비를 하려했는데 팔의 통증이 없어서 팔을 좌우  상하     도 회전을 해도 평상시처럼 아무런 통증 없이 생활 할 수 있어서 담당의를 찾아가서 의사가 보는 현장에서 팔을    도 회전하면서 아무런 이상이 없는데 어떻게 합니까  라며 이의를 제기하자 약물처방만하고 입원절차를 취소하고  일상생활을 잘해 왔습니다  그러다가     년 월  일 아침 기상시 통증이 있어서  병원진료 토요일 가 없어서 동내 통증신경외과에서 초음파  X RAY 검사후 정형외과 전문의에게 진료를 받을 것을 권고하기에 통증완화 주사를 맞고 귀가했고  월   일 종전에 진료받던 정형외과에 진료를 받으니 약물 처방만해주는데 이런 상태로 삶을 유지해도 되는지요   ,신경외과
백신  차접종 후 부작용,맞은지  달된것같은데 팔이 게속 저리고 아픕니다   잠자다가 아파서 깨는것같아요 팔을 들어올리면 너무 아파요 어떡해야할까요   지방이라서 어떤 병원을 가도 똑같은 이야기만 해서 구체적으로 어떻게 검사를 하고 치료를 해야될까요,신경외과
한 번씩 피곤하거나 하면,한 번씩 피곤하거나 스트레스받으면 턱아래가 욱씬 할 때도 있고 고막이 욱씬욱씬 아플 때도 있는데 갑자기 궁금해서 질문합니다   무슨 병이나 그런건 아니겠져    ,신경외과
