0,1,2
손 시큰시큰한 통증,안녕하세요  호신술 연습중 손등뼈를 눌러 제압하는 법을 배웠습니다 그뒤  일이 지나도 통증이 사라지지 않네요   원래 없었던 시큰시큰한 느낌도 있고 통증이 심해지는것 같은데 병원가보는게 좋을까요   ,신경외과
두통과 속안좋음과 손저림,안녕하세요 요즘 갑자기 왼손 손가락 끝부터 저리다가 점점 손목까지 저린 증상이 있습니다 그리고 어제 아침부터 두통이 약간 있었는데 자기전에 잠을 못잘정도로 속 울렁거림과 두통이 심하게 왔습니다   관련된 병이 있을까요  ,신경외과
척추 신경차단주사,오늘 정형외과에서 척추 신경차단주사를 맞았는데 술 먹어도 되나요  병원에서는 딱히 주의해야할점들을 말 안해줘서요  ,신경외과
손바닥 신경절단,손바닥 산경절단으로 엄지부터 네번째 손가락 반틈까지 감각이 없습니다 수술도 잘댓다고 합니다 근데 두번째 손가락 검지부분이 구부려지지도 않고 관절 마디 마디가 엄청난 통증이 오는데 손가락에는 다치지 않앗는데 이런 통증이 정상적인가요 신경회복에 흡연은 많이 좋지 않은가요 통증좀 줄일수잇는 방법과 그리고 따로 병원에서 재활 이런거는 없다 하는데 어떻게 해야하나요,신경외과
뇌출혈 상담,안녕하세요   세 아빠가 뇌출혈로  월  일에 수술받았고  월 일에 퇴원해 집에 왔어요 수술도 잘되고 회복속도도 빠르다길래 전 다 좋은줄 알았습니다 하지만 아빠가 인식장애가 생긴것같아요 많이는 아니고 사람들도 다알아보고 그럽니다 근데 가끔씩 쟤가 누구지 라고 하십니다 의사말로는 걸어다니고 앉아있어야하는데 아빠는 그냥 누워만있고 누구의 말도 들으시지 않습니다 밥도 혼자 먹을수있는데 혼자먹지도 않고 누가 먹여줘야하고 엄마와 저는 매일 뜬눈과 눈물로 밤을 보냅니다 계속 아프시다 말만하고 아무것도 하질 않으십니다 아빠가 빨리 낫는방법이나 혼자 일어나고 잘돌아다니는 방법이 있을까요  정말 가족들모두 심적으로 너무 힘듭니다 지금도 울고있는 엄마를 보면 마음이아파 견딜수없습니다 제발답변 부탁드립니다   ,신경외과
목디스크 비용,안녕하세요   세 남지이고미혼입니다 제가 기초수급잔데요 목디스크가 너무심해서요 mri도 찍어야하고 수술도 해야하는데 비용 땜에 걱정이예요 사실   년째 통증 땜에 시달리고 있어요 의사는 수술하라는데요   년전에요 근데 제가 돈도없고 해서요 해결책이 없을까요 도와주세요,신경외과
급해요    이두박근쪽이 이상해요  ,갑자기 의식안하고 힘을주고있는데 갑자기 이상한 가로줄이 여러개 동시에 같이 나와요 평소엔 안그러고 일부러 하려해도 안나오는데 어떡하죠    근육이 튀어나온건가요 혈관이튀어나온겅 가요   ,신경외과
발가락 동상인지 여부가 궁금합니다,큰 통증이 있지는 않은데 붓기가 있고 누르면 아픈정도 가운데 발가락만 약간 가렵습니다 동상 일까요 동상이면 병원에서 치료를 받아야 할 정도 일까요 ,신경외과
경미한 뇌진탕인가요 ,장롱 옮기다가 기울여져서 머리에 부딪혔는데 아프진 않았는데 이런 경우 뇌진탕이 올수 있나요  기억상실같은 거는 없습니다만 걱정이 되서 문의 남겨요,신경외과
허리 척추전방전위증  디스크 돌출 관련 주사 이름,   큰 병원에서  주마다 맞는 주사가 있는데 대기 시간이 너무 오래걸려서 동네 신경외과 또는 정형외과로 옮기고 싶은데 이 주사 진료가 가능한지 전화로 문의 할때 주사이름을 뭐라고 물어봐야 하나요       mri결과    번 디스크 왼쪽으로 약간 탈출    번 척추전방전위증 진단 받았습니다  이 주사치료가 적합한지 또 다른 치료시술  등엔 어떤것이 있는지 궁금합니다 ,신경외과
손목 근전도 결과 판독 부탁드립니다,수술이 필요할까요 ,신경외과
허벅지부터 다리가 찌릿하면서 걷지를 못하겠어요 ,매일 그런 건 아니고  한 번 증상이 나타나면 하루 동안 잦은 빈도로 나타나요  이런 증상이 생긴 건  년 전 쯤부터고 옆쪽 허벅지를 중심으로 찌릿한 느낌이 나는데 전기 통하는 느낌이랑은 좀 달라요  찡 하면서 아   이걸 뭐라 설명해야 할지 모르겠는데 힘줄이 순간 끊어진다면 이런 느낌인가  하는 느낌인데 살면서 처음 느껴보는 종류의 느낌이에요  주저 앉을 정도의 고통이에요  이 증상이 왜 나타나는지  무슨 무슨 질환을 의심해볼 수 있는지  병원에 꼭 가야 하는지 알고 싶어요 ,신경외과
  대 여성 손바닥 쪽 통증에 관련하여 질문드립니다 ,안녕하세요 먼저 질문을 확인해주셔서 감사합니다   저희 어머니가   년가까이 겪고 있는증상에 대해서 최근에 알게되었고   이제라도 치료받게해드리고싶어글을올립니다     여년전부터 오른손바닥 날 엄지손가락반대편  중간부분에 콩알같이 만져지는것이있고 그곳을   살짝만 건드려도 소스라치게 놀라십니다 실제로 찌르는듯한 강한통증을 호소하시구요      여년전이라고기억하시는이유가 당시에  차 병원인 강남성신병원 부인과관련 큰수술을하셧고   입원당시에도 있던통증이라 당시 전문의에게 실제수술한곳 이외로 손바닥 통증도 이야기하고  치료를 받았는데 칼로째고 간단한 수술을 했지만 여직것 나아진것없이 아프셔서 의료에대한  약간의 회의감이 있으십니다  이번에 꼭 치료를 받게 해드리고싶습니다      위에증상으로 유추할수있는 병명이있을까요      아마 검사와 간단한수술을 진행해햐할것 같은데 대학병원 제외하고 어느과를 가야할까요    위에 답을 주시면 저희어머니와 저에게 많은 도움이 될것입니다 봐주셔서 감사합니다,신경외과
귀삐소리  두통등 증상,  대 직장인 입니다   사무직을 하여 의자에 앉아있는 시간도 길기도 한데  일을 시작하며 어깨 결림과 신경성으로인지 눈이 아파 가끔 눈을 지긋이 눌러 마사지를 하는 등 합니다   어깨결림은 일을 시작하기 전 살이 조금씩 찌기 시작하면서 있긴 했지만  요즘 더 어깨결림과 눈아픔이 더 심해지는 듯 해요     오늘은 귀에서 삐소리가 나고  이명이 온건지      차백신 맞은지는  주정도 되어가구요     차때도 열도 없고  그냥 주사 맞은 부위 통증정도 만 있었구요   백신 부작용이 있는건지    아니면  몸에서 건강이 안좋다는 신호를 보내는 건지      위 증상에 대해 알려주실수 있는분    도와주세요    ,신경외과
안녕하세요 선생님   ,선생님 저희 엄마가 어느날부터 갑자기 생긴 원인모를 허리와 엉덩이 허벅다리 통증으로 류마티스내과에서 골반까지 나오는 척추 ct 조영제 없는 를 찍었어요  퇴행성의 소견이 나왔고   의사 선생님도 ct상의 내용은 큰 문제는 아닌것같대요  뼈 Ct상에서 문제가 없으면 척추암 같은 것은 걱정안해도 되는건가요    전이성 뼈전이라던지 그런 종류의 뼈관련된 암같은거   아니겠죠  ,신경외과
목 뻐근함  두통  어깨부근 저림,제목과 같이 목이 뻐근하고 두통이 왔었고 어깨가 저렸습니다  인터넷에 검색해보니 목디스크  경추  관련 이라고 하더라구요  병원을 급히 방문하고 싶은데 어떤 종류의 병원을 가야 할까요   울산 병원 추천도 감사합니다 ,신경외과
오른쪽 머리 통증, 똥손 죄송합니다  오른쪽 귀 위에서 한 손바닥 크기 부분이 계속 어지러워요   전에는 이런 적 없었고 오늘 아침부터   분 간격으로 아픈데 별 거 아닌가요   ,신경외과
질병 이름이 생각이 않나요   ,예전에 손목 통증 때문에 목 디스크가 원인 일까 해서 mri를 찍었었는데 결과 들을때 물이 찼다고 그랬나  아주 작게 있는데 이게 선천적인 경우 놔둬도 되지만  년뒤에 다시 검사했을때 커져있으면 문제가 된다고 그랬거든요  질병 이름이 생각이 않나서요   예전에 검색 했을 때 심하면 다리를 못쓴다고  그런 글도 본 것 같아요  딱 들으면 알 것 같은데 뭘까요   ,신경외과
이런 증상 신경외과 가야 되나요 ,백신 맞은 후 심장이 빨리 뛰는 등 부작용이 있어서 검사를 받았지만 이상이 없댔습니다 그래서 한의원에서 침이라도 맞아봤는데 잘못 맞았는지 맞을 때 찌르르 하더니 왼쪽 팔이 저렸어요 그 이후로 왼쪽 팔이 계속 저리고 아파요 벌써 몇 달짼데 시간이 지나도 안 없어지고 점점 아픈 부위가 늘어가요 왼쪽 팔은 어깨부터 손가락 끝까지 저리구요 어깨  등  쇄골 이렇게 목과 머리가 이어지는 부분이 아파요 또 머리도 계속 지끈지끈 아프고 어쩔 땐 이도 아픕니다  진짜 미치겠어요 신경 쪽 문제가 맞겠죠 ,신경외과
프롤로 주사 질문,오늘 병원에서 신경차단시술과 프롤로 주사를 맞았는데  주사를 맞은 손목이 아니라 위에 손쪽이 붓는데 정상적인 반응인가요,신경외과
근육 경직 여중생 ,제가 작년부턴가 안면경직이 생기고 턱관절 장애  어깨 경직 특히 오른쪽 도 있었는데 한 일주일 전주터 높은베개를 사용해서 그런지 팔도 경직되고 뒷목도 경직 되더라고요    약간의 이명도 있고   이거 신경외과  정형외과 중에서 어디를 가야 하나요  최근에 스트레스를 엄청 받기는 했습니다    ,신경외과
팔 다리 찌릿거리고 쿡쿡 쑤시는 시큰거림,관절이 아니고 그냥 팔 다리가 부분부분 계속 여기저기 이쑤시개로 찔리는 느낌이에요  언제는 뭐 허벅지에서 찌릿 거리고 언제는 그냥 뭐 팔 쿡쿡 쑤시고   너무 짜증나요 쿡쿡 쑤시고 아파서 신경 쓰이는데 지금 일 때문에 병원도 못 가거든요 다음주에 병원 갈 수 있는데 심각한 건 아니겠죠  계속 그러는 건 아니고 여기 쑤셨다가 저기 쑤셨다가 괜찮다가 또 다시 쑤시고 또 괜찮고 이런식  팔 다리 쿡쿡 쑤신 건 신경 외과 가면 되나요신경 쓰일 정도로 자꾸 통증 오거든요  요즘 몸 쓰는 일을 했더니 그것 때문일까요   이 일 하고부터 그러는데   병원 가도 뭐 아무것도 모르던데 그냥 약 주고 끝이고  ,신경외과
악성 뇌종양 감마나이프 수술 결정  ,아버지께서 악성뇌종양 판정 받으셨습니다 판정 전부터 기침도 잦으시고 현재 턱 옆 임파선  쪽도 부어있는 상태입니다  병원에서는 현재 발병 시작이 어디부터인지는 알 수가 없는 상태이고 일단 감마나이프 수술 진행 후 다른 부분 검사와 치료를 해야한다고 합니다   수술 후에 후유증도 극심하고 기대수명이 연장된다고 확실치도 않은 상황이라 아버지께서 수술을 받으시는게 맞는 상황인지 쉽게 결정을 내릴 수가 없는 상황입니다 글에 두서가 없네요   도와주세요,신경외과
다리 열감 저림 다리 뼈부위 살짝 눌러도 아파요,양쪽 다리에 뼈부위를 살짝만 눌러도 아프고 의자에 앉거나 밤에 누우면 열감이 있어요 그리고 아침에 일어나서 걸으면 발바닥이 찌릿합니다 무슨 문제일까요  전립선비대증이있는데 이거랑 연관이 있을까요 ,신경외과
몸을 숙이면 어지럽습니다 ,어제부터 아주 살짝 두통이 있었고 몸을 기울이거나 숙이면 어지러움을 느낍니다    상태를 확인하느라 침대에 양팔을 딛고 몸을 숙였는데  뭔가 핑 도는 느낌이 들면서 균형을 잃고 옆으로 누웠네요    보통 왜 이런 증상이 생기는지 병원에 간다면 어느 과를 찾아가야 하는지 궁금합니다    동네 병원도 괜찮을 런지도요 ,신경외과
목에 느낌이안나요  ,한 주전부터 자기 자신목 기준 왼쪽이 조금 부은듯한 느낌이 듭니다 거기에 침을 삼키거나 어떤음식을 먹든 목에 지나가는 느낌은 드는데 오른쪽 목에는 느낌이드는데 왼쪽은 지나가는 느낌이 전혀안납니다   후두에 문제가있나 싶어 후두내시경을 받았는데 의사선생님께서 부어있다고만하셧지 별다른얘기는없으셧습니다  혹시 식도쪽에 문제가 있는건가요  무슨과에가서 어떤 진료를 받아봐야 저의 목상태를 정확히 알수있을까요 너무불안합니다   암 같은 종양이생겨 목에 느낌이안나는건가 이런생각도 들고 하루하루불안합니다  ,신경외과
눈이 욱신거리고 속이 체한 느낌이 나요 ,얼마 전부터 계속 눈이 욱신거리고 눈을 감으면 뭔가 위쪽에서 땡기는 느낌이 들고 눈을 감싸는 살이 욱신거려요 동시에 어지럽고 속이 체한느낌이 드는데 왜이럼 가요  제가 피곤해서 그런가 해서 낮잠도 자보고 명산도 해보고 별거를 다 해봤는데 통증은 계속 있더라고요  뭐 방법이 없을까요   ,신경외과
아기넘어져서 코피,  개월아기가 씻고나오면서 미끄러져 뒤로 좀 쎄게넘어졌는데 코피가났어요    다행히 금방 멈추긴했고 아기 컨디션도좋고 밥도잘먹고 잘놀고 기분도좋긴한데 걱정되서요   병원 두군데 갔다가 아기가너무어려서 쓸약이없다고해서 일단 집으로와서 지켜보려구하는데   제가 잠자는사이에 무슨일이있을까봐걱정입니다    코피도급방멈추고 컨디션도 좋고 한데 괜찮을까요    ,신경외과
두통이 있는데 목디스크로 인한 두통일까요 ,일단 게보린 먹어도 아파서 타이레놀도 한알 더 먹었는데 그래도 아파요 목디스크로인한 두통이면 약이 안 들 수가 있나요  증상이  일전부터 왼쪽 뒷목이 엄청 아파서 어제까지 아팠는데 지금은 거의 안 아프고 두통은 어제부터 생겼어요 내일 정형외과 가볼건데 두통 약 안 든적이 없어서 혹시 뇌 문제일까봐 걱정돼서요  ,신경외과
엄지손가락 지문쪽 통증,갑자기 붓고 땡땡해지고 누르면아픈데 왜이런걸까요 ,신경외과
췌장암은 등이 죽을듯이 아픈가요 ,전 좀 약합니다 통증이 한   초정도만 오고,신경외과
