0,1,2
발에 멍처럼 까맣게 올라온 것이 궁금합니다 한 달정도 된 거 같은데 없어지질 않네요 눌렀을 때 멍처럼 아프진 않습니다 어디 부딪힌 적도 없구요,발에 멍처럼 까맣게 올라온 것이 궁금합니다  한 달정도 된 거 같은데 없어지질 않네요  눌렀을 때 멍처럼 아프진 않습니다 어디 부딪힌 적도 없구요,신경외과
자고 일어나면 몸이 무거움,자고 일어나면 온몸에 근육통이 온것같이 쑤시고 물에 들어온것처럼 몸이 너무 무거워요   짜증도 나고   왜이럴까요   잠은 하루에  시간 이상은 꼭 자는데 자고 일어나면   분이상은 몸이 무거워서 그냥 누워있어요 ,신경외과
오른쪽 턱 통증, 일전부터 갑자기 하품을 하고  음식을 씹을 때 턱이 벌어지는 그 부분이 아파요  어느정도 경과 지켜보고 병원을 가야할까요  병원은 어디로 가야 하나요 ,신경외과
허리디스크 의가사,안녕하십니까  현역으로 복무중인 한 병사입니다  다름이 아니라 제가 사회에 있었을 때부터 허리가 많이 안좋왔는데 군대오고나서부터 더 아프기 시작했습니다  그래서 외진으로 민간병원 가서 물리치료 받고 그랬는데도 전혀 호전되지가 않습니다   마침  월에 휴가를 나가게 되어 휴가중에 허리디스크인지 mri와ct를 찍어보려고 합니다  만약 제 허리통증이 디스크라면 휴가중에 중대장님께 말씀드려서 의가사 신청을 할 수 있나요 ,신경외과
왼쪽두통 심해요  ,어제 오랜만에 휴일이라 집에서 장시간 앉아서 게임 좀 하고 저녁부터 갑자기 두통이 오기시작하더니 왼쪽 관자놀이랑 왼쪽뒷목 왼쪽머리만 머리가 깨질듯이 아픕니다    왼쪽 눈도 빠질듯이 아프구요     두통약 한알 먹고 잤는데도 일어나니 더 심해진거같아요    병원을 가고싶어도 일요일에 이제 설 휴일이라 어떡해야할까요       속도 울렁거리는거 같고 너무힘듭니다,신경외과
백신 맞고 팔 부어오를 때,금요일에 백신 맞고 토요일부터 팔이 빨갛게 부어오르고 뜨겁게 열감이 느껴지면서 통증도 있어요  얼음찜질 해도 되나요 ,신경외과
갈비뼈 쑤심   ,어제 누워있는데 오른쪽 갈비뼈가 쑤시듯 아픈데 왜 그럴까요 지금 아침까지도 아프네요,신경외과
디스크 수술후,두달전에 디스크    번 파열 척수인지 뭔지가 흘러서 통증에 시달리다 제거수술을 받았어요 양방향 내시경 감압술을 받았는데 아직도 다리쪽에 방사통이 좀 있고 좀 앉아있거나 운전   분정도 하면 다리도 저리고 허리도 찌릿거립니다 수술 한달뒤 마지막 통원   의사샘은 수술 잘되었고 약 먹고 재활만 열심히 하라고 하셨는데 궁금한 점   대체 언제쯤 보통사람처럼 자유롭게 다닐수 있나요 장애인 생활하는거 같아요 앉으면   분마다 일어서야되고 아무것도 제대로 할수 없네요   의사샘만 답해주세요      광고 합니다    특히 신발 선전  아주 도배를했던데  ,신경외과
입원 허리통증   ,교통사고로 입원했는데 이게 교통사고때문에 허리통증인지 침대에 계속 누워있어서 생긴 허리통증인지 모르겠습니다   원래는 뇌진탕만 있었습니다   일단 치료는 꾸준히 받을 예정인데   궁금해서   누워있어서 생긴 허리통증이면 산책좀 자주하려구요   증상은 똑바로 누워있을때 허리통증이 있습니다  서있거나 앉아있으면 통증이 없구요  또 허리를 앞으로 구부릴때 통증이 있습니다  뒤로는 상관없구요  그 외 허리를 좌우로 비틀거나 팔을 위로 뻗는거에는 통증이 없습니다  손발 저린증상도 없구요 ,신경외과
허리디스크 수술인하고 걸리기만해도 키줄어드나요 ,제목그대로입니다,신경외과
엉덩이 뼈 왼쪽 부분 통증,제가 몇일 전부터 엉덩이 왼쪽 부분에서 통증이 느껴졌습니다  그리 심하지는 않지만 약을 먹어야할까요  집에는 타이레놀이 있는데 그거라도 먹는 게 나을까요  다음주에는  차 백신 예약이 있습니다 ,신경외과
허리 통증,군인입니다 제가 제설을  시간정도 숙여서 빗자루질을 했는데 그 이후 허리가 아프네요 허리부분 옆을 누르면 아픕니다 허리디스크인가 걱정되서 국군병원을 가서 CT를 찍어봤는데 군의관님이 허리디스크는 아니고 근육통  신경통이다고만하고 물리치료만하고 끝냈습니다 찾아보니 근육통은 찌르듯한 느낌이 없다는데 저는 찌르는듯한 느낌이 납니다 다리로 뻗어나가는 통증은 없지만 허리쪽이 아프니 엉덩이 부분도 뭔가 아픈느낌입니다 저랑 비슷한증상이 찾아보니 요추염좌던데 저는 허리를 삐끗하지는 않았습니다 한번도 허리 아픈적이없었는데 걱정이네요   CT로는 완벽히 디스크인것을 확인 못한다던데 MRI를 찍어봐야하나요  이런 증상은 어떤 병명인가요    답변부탁드립니다,신경외과
비골신경마비 근전도검사에대해 궁금합니다,자고일어났는데 오른쪽발등부터 발목 종아리바깥부분까지 감각이 무디고 발목힘이안들어가서 신경외과를 갔습니다  여러자세들을 시켜보시더니 나이도그렇고 디스크때문에신경을 누른건아닌것같다고하셔서 mri는 최후에찍고 엑스레이와CT찍은결과 아닌것같긴한데 디스크초기라하기에도 애매하게디스크가있긴있다고하셨구요  재활치료학과로넘어가서 근전도검사를받아보자하셨는데 증산발현 주뒤에하는게 정확한결과를알수있다고  주동안은 약복용과 재활치료를 병행하자고하셨어요  여기서궁금한게   근전도검사 정확히하려면 꼭 주뒤에해야하나요 이유는 무엇일까요     재활을하는데 그래도 나아진게보이는데 이러면 디스크가신경을눌러서 마비된건아니라고 볼수있는건가요     그리고 재활하면서 평소에 보조기차고다니면 재활이뎌뎌질까요 ,신경외과
허리가 아픈데 어떤 질환일까요 ,병원에 갈 예정이지만 당장은 시간이 안 돼서 질문 드려요   증상     살짝 무게가 나가는 가방을 메고 한시간 가량 걸었을 때  걸을 당시에는 괜찮았는데 앉으면 통증이 심했음  허리의 왼쪽  엉덩이 바로 위쪽  평상시에는 통증 X     최근 딱딱하고 굽이 높은 신발을 신고 장시간 걸었더니 허리 오른쪽  엉덩이 바로 위쪽이 아프기 시작함     앉아 있을 때도 살짝씩 통증이 느껴지고 걷는 중간중간 찌르는 듯한 고통 있음  다리에 힘이 풀리기도 함     누워서 쉬면 괜찮아지는 듯했는데 옆으로 몸을 돌려 누웠을 때 똑같은 통증이 느껴진 적 있음    보통 아침에는  시   증상이 없고 점심부터 조금씩 아프기 시작  퇴근        시간이면 통증이 꽤 심해짐  집 도착        하면 누워있다 일어날 때 무언가를 잡고 일어나야 함  다행히 신발을 좀 더 푹신한 걸로 바꿨더니 증상이 나아지고는 있어요  허리디스크일까요 ,신경외과
갑작스러운 허리 통증,걸을때 골반쪽에 찌릿한 통증이 지속적으로 있구요 가만히 있어도 허리가 경직되어있습니다  기침할때도 허리쪽에 통증이 있어서 기침도 힘듭니다  특히 계단같이 오르고 내려올때 허리쪽에 통증이 너무 심해서 일상생활에 어려움이있습니다  구부리거나 뛰는 등의 일상생활은 불가능할 정도     별도로 운동이나 노동으로 허리 갑자기 쓰진 않았고    일 전 자고 일어나고부터 갑자기 허리 통증이 극심하게 왔습니다  과거 허리관련 병력은 없었구요    대략적인 병명이나 병원 방문해야될지 답변 부탁드립니다  홍보글 전부 신고합니다  ,신경외과
만성 허리통증, 년 전쯤 알러지 때문에 재채기 연속으로 계속하고 조금씩 통증오더니 다음날에는 일어나고 걸을 때마다 통증이 오기 시작했습니다  다리저림 없음      직장근처 정형외과에서 엑스레이 촬영 후 뼈나 디스크 문제는 아니고 옆 근육쪽 문제인듯 하다하여 허리쪽에 주사치료 물리치료 받음      한의원에서도 디스크 증상은 아니라 근육이나 인대쪽 문제같다 하여 약침 물리치료 받음  증상이 처음보다 조금은 나아졌지만 아직 진통이 있음     걸을때는 괜찮으나 쭉 숙이거나 오래 앉아있을 경우에 통증이 계속 있음 허리 우측      척추 전문병원 방문하여 CT와 엑스레이 촬영 후 의사 소견으로는 근육인대 문제가 이렇게 오래갈 수 없다며 디스크가 의심되지만 살짝은 눌려있지만 이상은 없다고 진통제만 처방      또 다른 한의원에서도 약침 사혈 치료 후 조금은 호전되는듯 하다가 짐 옮기고 조금만 힘쓰면 다시 통증이 심해짐      또 다른 정형외과 방문해서 엑스레이 촬영 후 디스크는 아니고 일자허리와 골반살짝 틀어져서 그문제로 주변 근육이 아플 수 있다하여 주사치료 후 물리치료  도수치료 회 후 현재는 통증이 좀 더 심해짐   이렇게  년이 됐는데 진짜 이유를 모르겠고 미치겠네요    매번 의미없는 병원비만 계속 나가고 증상이 나아지지를 않으니    번과  번사이의 증상은 현재도 계속 있습니다   먹는 진통제만 늘어가는거 같아요,신경외과
뒷목 통증,대충 일주일 됐어요 뒷목이 아픈데 뒷통수도 아프도 편두통도 와요  요즘 스트레스 받는 일이나 신경써야 하는 일도 많았어요   목디스크일까요  무슨병원 가야되나요 ,신경외과
척수종양 조심해야 하는것 ,척수종양 경추    수내종 입니다  아직은 종양 사이즈가 작아서  mm   개월 단위로 추적관찰중인데요  기존에 일자목통증도 있어서  동내정형외과에서 주사치료 신경차단주사  도수치료 받았었는데요  혹시 추적관찰중 조심해야 할것들이 뭐가 있을까요    통증시 물리치료 주사치료 받아도될까요    음주는 많이 안좋을까요  주 회정도 마시는데요  전문가님들 답변부탁드립니다 ,신경외과
디에타민 처방,이번에   살이 되엇는데 제가    에   키   데 어디 과가 디에타민 처방 잘 해줘요  그리구 김해에 처방 되는 곳 알려주세 가정의학과  거기 가서 비만 땜에 왓다 하면 되나요  뭐 어리니까 먹지마라 이런 말 하지마세요   무용하는데 코로나땜에 살이 너무 많이 쪄서 이번에 무용대회땜에 살 빼야된다 하면 주실까용  ,신경외과
코로나 접촉,제가 일하는 곳에서 코로나 확진자가 나왔는데 제가 그분이랑 같은 공간에도 있었고 그분이 가끔 뭐 드신다고 마스크를 벗으시기도 하셨어요 저도 가끔 물 마실때나 잠깐 올리고 마셨고 그거 말곤 신체 접촉이나 마스크 벗는 일은 없었는데 코로나 걸릴까요  확진자 나오고 바로 검사해서 음성이 나왔는데 잠복기라는게 있으니까 너무 불안해서   ,신경외과
수면마취 후 속 안 좋음,월요일  금요일 두 번 수면마취 했었는데 월요일에 수면마취 했을 때 부터 계속 속이 안 좋고 밥을 조금만 먹어도 속이 메스껍고 너무 불편합니다 수면마취하면 원래 이런건가요  너무 힘드네요   ,신경외과
발목 실금 반깁스,왼쪽 발목 실금으로 반깁스  주 지났습니다   목발 없이 다니는 중인데 그래도 지금까지 통증은 없었는데 오늘 왼쪽 발은 조금씩 저리고 오른쪽 허리 통증이 말도 못하게 심해 진통제 먹고 버티는 중입니다   원래 반깁스하고 시간이 많이 지나면 저림 증상이나 반대쪽 통증이 있나요    ,신경외과
엄청 무거운거 들엇더니 기립근쪽 허리가 아파요,일단 전 허리 문제는 없던 사람인데  가끔 노가다 좀 하면 담날 당연히 허리뻐근한건 잇는정도  그냥 일반인이고 운동좋아하는 사람입미다   몇일 전 그냥 무거운게 아닌 엄청 무거운 가구 밑에 높이 맞출라고 조금들어서 뭐 끼워놓고 하는거 잇잖아요  그걸  시간 내에 몇번 햇는데   그날은 별로 안아팟어요 삐끗하지도 않앗어요   근데 담날 아침부터 허리가 아픈거에요   보니까 뭐 기립근  그쪽이 땡기는 것 같습니다   자기 진단을 와이프가 좀 만지는걸로 하니 허리 뼈를 누르거나 세게 누르고 해도 그건 아무렇지 않아요  그런데 꼭 앉앗다 일어날때 뻐근해요  그래서 일어나고 조금 잇어야 괜찮아져요   정확히 뼈 구부려서 아픈게아닌 허리근육쓸때 아프더라구요 여태한번도 허리문제없엇습니다   그리고 안마기로 좀 지지니까 그땐 또 좀 괜찮아져요   일단 날 거듭할수록 당연히 증상이 완화되고 잇긴한데  이거 심각한거 아니죠  이정도는 대개 허리근육쓰면 잇는정돈가요 ,신경외과
쓰러질뻔했는데,오늘 전시회가서 도슨트듣다가 진짜 갑자기 속이 울렁거리더니 토할거같은 느낌들다가 시야가 점점 흐려지고 몸에 힘이없어져서 비틀거리고 소리도 안들리는거예요 이러다가 진짜 쓰러지겠다 생각해서 나가서 의자에 앉았더니 그제서야 조금 제정신이 들더라고요 그러더니 더워서 땀났거든요 근데 이런적이 한번도없었는데 왜그런걸까요   진짜너무놀랬어요,신경외과
겨드랑이 통증,운동을 무리하게 한적도 없고 한데 완전 갑자기 오른쪽 겨드랑이에 통증이 있네요  남자이구요  팔을 내리고 있으면 살짝 이물감이 느껴질 정도이고 부어있는것 같은 느낌이네요  가만히 있을때 아프진 않고 신경쓰이는 정도의 통증이구요  누르면 조금 아프네요  여러 각도로 팔을 돌려봤는데 팔을 몸에 붙힌 상태로 팔꿈치를 뒤로 보내는 자세 일때가 제일 아프네요   왜 그럴까요,신경외과
정수리 두통,맞은 갓도 없는데 정수리가 조금 들어가있고 들어가 있는 브븐이 아파요 이거 병인가요   ,신경외과
경추질환 두통과 뇌질환 관련 두통의 큰차이점이 있나요 ,경추질환 두통과 뇌질환 관련 두통의   큰차이점이 있나요 ,신경외과
턱 아래 통증,여기가 아파요   침 삼킬때도 아픈데 약간 귀가 멍해지는느낌 도 들고요 고개를 뒤로 하면 당기는 느낌  도 들고 아파요  왜이러죠  ,신경외과
복싱 스파링,스파링을 예전에 몇번했었는데 그때는 살살해서 괜찮았는데 오늘은 좀 빡세게 해서 머리랑 턱을 많이 맞았는데 집에와서 잘려고 하니 많이 어지러운데 괜찮나요  가벼운 뇌진탕일까요 ,신경외과
왼팔 저림,갑자기 오전부터 좀 저릿하더니 지금은 대놓고 팔이 아파요   뭐라해야하지 근육통이 아니라 피 안통할때 팔이 무겁고 저리잖아요 그런느낌  팔이 찬것같기도 하고   목디스크때문이라는것도 봤는데 저는 목 전혀 안아프거든요    목 디스크인데 목이 안아플수도 잇능건가요    제 팔 왜이런가여  ,신경외과
폭력성있는 게임이나 영사물자주보면 머리나빠지나요 ,제가vr로 복싱게임이나 영상물을 자주보는데 이런걸로 뇌에영향을줘서 머리가나빠질수있나요 ,신경외과
쇄골및통증있는데 정형외과가야죠 ,쇄골및통증있거든요 흉부외과가서 CT찍었는데 괜찮다고했습니다 쇄골및통증 생기면서 어깨랑 목도같이아픕니다 정형외과가는게맞죠  아님신경외과가야되나요  운동하다가다친것도아니고 스마일라식해서 열흘정도 휴가내서 집에서쉬고있었는데요 일주일정도되었을때 자고일어났는데 통증이와서 잠을잘못잣나했거든요 근데계속통증이있어서 흉부외과갔는데 괜찮다고했습니다,신경외과
머리를 쿡쿡 쑤시는 통증처럼 왼쪽귀를 쿡쿡 쑤셔요 바깥쪽귀가 너무 아픕니다  참지못해서 편두통약을 먹으면 그나마 덜하긴하는데 편두통맞나요 왜 귀,머리를 쿡쿡 쑤시는 통증처럼 왼쪽귀를 쿡쿡 쑤셔요 바깥쪽귀가 너무 아픕니다  참지못해서 편두통약을 먹으면 그나마 덜하긴하는데 편두통맞나요 왜 귀가 쑤시죠  ,신경외과
제 팔 증상   병원 가 봐야 될까요 ,제가 몇일 전 부터 왼쪽 팔을 굽힐 때 팔이 저리다  는 느낌을 받았어요  이 느낌이 팔꿈치를 어디 잘못 부딪히면 막 팔이 쫙   저린 느낌 있잖아요   그 느낌이 팔을 접기만 했는데도 느껴지네요   어디 문제가 있는 거겠죠   막 수술 해야되거나 그래야 되는 걸까요  ,신경외과
왼쪽 뒷골이 아파요,왼쪽 뒷골이 아픕니다 막 너무 아픈정도는 아닙니다  하지만 신경 쓰이고 왼쪽눈도 같아 아프고 침침해질때가 있어요  소화도 잘 안되고요  내공  ,신경외과
팔이 떨려요 오른쪽 급해요,학원에서 수업하는데 갑자기 팔이 떨리고 약간 근육이 뭉처서  팔이 잘 안 올라가는 느낌이 들어요 왜이런거에요  급송 뇌졸증 같은건가요  아님 파킨스 병인가요    ,신경외과
엄지부근이 아픕니다 ,한 이틀전부터 손바닥  번 부분 엄지와 손목 사이 이 아픕니다  그래서 주물러주다가 손목 부근도 같이 주무르면  번도 같이 아픕니다  약간 피가 안통하는듯이 저린 듯한 통증 입니다  어떻게 해야할까요  참고로  틀전부터 변비가 생겼고 오래전부터 척추층만증이 있습니다 ,신경외과
근근막통증증후군 관련질문이에요  ,최초 질병 통증 발현일은          일 정확히 기억합니다  야간근로 이후 오전에 헬스장에서 런닝머신   분 걷고 내려오고 나서 부터 오른쪽    번 갈비뼈 부근 쥐나는듯한 통증이 생겼고 동네 내과  신경과  신경외과 정형외과 를 다 돌고 마지막으로 지인 내과선생님께 최초 진단을 그해  월 일 날 받았습니다  정확히 그때는 통증만 없애겠다고 진통제만 복용해 왔고  작년  월 부터 주사치료 까지 병행하면서 치료에 전념하고 있지만  통증의 강도만 약해졌을뿐 여전히 통증에 시달리고 있습니다  통증으로 인해 일을 그만두기까지 했는데 질병으로 인하 퇴사  이후 실업급여를 신청하려 하니  달 이상의 치료목적이 필요한 진단서를 공단에서 요청을 합니다  근막통증증후군으로  년 가까이 앓고 있는 시점에서 진단서에 치료목적  달 이 나올수 있을까요  현재 주사치료 받고있는 정형외과에서는 근근막통증증후군으로 진단서  달은 불가능하다라는 결과를 받았습니다       년 왼쪽 회전근 파열 수술 이후 간간히 어깨와 왼쪽 날개뼈 부근 근육 이 뻐근한 느낌을 받았고     년 월 이후 급격히 양쪽 날개뼈 사이 통증이 심하게 생겼음  사우나 가서 얼굴 빼고 전신 열탕에 담갔다 나오면 오전되긴했으나   년 월  일 이후에는 그것마저 효과가 미비해졌음 이후   년  월 일부터 안양시 소재 연세바로걷는 의원에서 주사치료 지속적으로 받는중입니다   완치하고싶은데 근근막통증증후군 이 완치가 가능한가요 ,신경외과
엄지발가락 아파여,엄지발가락 마디 경계  부분은 원래 바닥에 안 닿잖아요 그런데 언제부턴가 쪼끔이라도 많이 걷거나 뛴 날이면 걸을 때마다 닿아서    귀가하면 굳은 살 배겨가지고 아파요     남들 다 괜찮은데 왜 이럴까요    정확한 명칭이나 원인이 있는 증상인가요   ,신경외과
척추종양 척수종양,척추종양과 척수종양은 같은건가요   척추종양은 원발성은 매우드물고 전이성이 대부분이라고하던데 척수종양도 원발성은매우드물고 대부분이 전이성인가요  두가지의 증상의 차이점은뭔가요 ,신경외과
얀센 접종 후 오른쪽 종아리 감각이상  왼쪽 손가락이 빨갛게 부었습니다   무슨 일 있는건가요 ,얀센 접종한지  개월이 다되어가는데 한  개월동안 멀쩡하다가 최근들어 오른쪽 종아리 뼈 부근 감각이 왼쪽에 비해 둔해지고 이상함을 느꼈습니다  또 왼쪽 검지 손가락부터 빨갛게 부어오르더니 지금은 다른 손가락으로 번지는 것 같아요  되게 간지럽고 누르면 약간 아프고 그런데 무슨 증상인가요  약간 부었고 피가 조금 안통하는 느낌입니다 ,신경외과
남이 사진찍어줄때 얼굴이 자꾸 흔들려요,혼자 찍는거나 웃기려고 찍거나 장난치면서 찍을때는 괜찮은데 증명사진이나 진지한 분위기에서 찍을려고하면 얼굴이 자꾸 부들부들거리듯이 흔들리고 어쩌다 사진을 오래찍게 되면 하관이 덜덜덜덜 떨리는게 멀리서 봐도 티날정도여서 너무 스트레스 받아요 이번년 초중반부터 그랬는데 왜그러는걸까요    ,신경외과
어지러운  두통,뒷목이 뻐근하고 왼쪽 뒷통수가 욱신거리면서도 어지러워요 눈앞이 뭔가 일렁거리고 불쾌한데 왜그럴까요  나이는   대이고 생리는 이틀전에 끝났습니다 ,신경외과
목디스크일까요 ,머리도 아프고 목도 아프고 어깨도 아프고 찌릿찌릿하고 걸으면 뒷목이 아픈데 가만히 있어도 아프고 밤에 통증이 심해서 잠을 설칠때도 있고요   목디스크일까요  약국에서 근육이완제랑 진통소염제를 먹었는데도 소용이 없네요 병원을 가봐야 할까요  ,신경외과
이럴때는 정형외과로 가야하나요 ,왼쪽배가 욱신욱신할때가있고 약간의 통증이 있는데  처음에는 소화기문제일꺼라 생각해서 내과에서 검사를 다해봤는데 이상이 없었습니다 초음파  ct  소변검사로 신장도확인했습니다   제가느끼기에는 통증이 왼쪽옆구리에서 복부쪽으로 이어지는거 같고 내장이아닌 겉에서 발생하는 통증같은데 이럴때는 어느병원으로 가봐야할까요   복부에있는 신경이 문제인걸까요     통증이 심한건아니고 그냥 불편하게 느껴질정도로만 있습니다 답답하네요 원인을 모르니 통증이 발생한지는  개월됐습니다,신경외과
허리디스크수술을 받았는 데요,그 당시 내가 생각해도 정말 심각했습니다 지금 수술후 한 달 보름째인데  아직 한 쪽다리에 마비가 좀 남아있고 정말 중요한 건 한 쪽다리를 쩔룩거려요 주 변 사람들에게 물어보니 수술후 절룩거리는 사람들은 없더라구요    개인적으론 수술직후부터 지금까지 상태가 많이 좋아진 건 사실입니다 근데 왜 다리절룩거리는  건 왜 호전되지 않을까요     고견좀 부탁드립니다,신경외과
발뒤꿈치에 머 알같은게 톡 튀어나왓는데,아니 어느순간부터 걷다가 좀 아프고 불편하기도 해서 걍 많이걸어서 그런갑다  하고 살았는데 오늘 보니까 발뒤꿈치옆쪽에 머이렇게 알같은게 튀어나왓네여 누르면 미세한 통증이 있긴한데 이게 먼가요      병원 가봐야하나여  ,신경외과
편두통이 심한데 어느 병원을 가봐야할까요 ,꽤 오랜 시간동안 편두통이 있었습니다     증 상      증상은 한달에 한 두번 정도 자고 일어나면 랜덤으로 발생합니다     일어났을때 쌔한 느낌이 있고 오른쪽 콧속이 따갑다는 느낌이 듭니다      배가 더부룩하고 소화가 안되며 심하다 싶으면 토할 것 같다는 느낌이 옵니다     오른편 관자놀이에 편두통이 발생하고 뒷목을 통해서 통증이 올라오는 느낌도 듭니다     통상   시간 정도 지속 되고 심하면   시간 까지 진행 됩니다     치료 항목     추나요법으로 유명한 한의원에 가서 쳐맞는 시술 받았는데 비싸기도 하고 오히려 더 아픈날이 많아서 중단했습니다      디스크 계통인가 싶어 머리 및 목 MRI 찍어보고 증상을 봤는데 머리는 깨끗하고 목은 좌측에 디스크가 있다곤 하나 심하지 않고 오히려 오른쪽에서 발생하는게 다른 이유일꺼라고 합니다      신경외과에서 의사 권유로 아픈 시점에 가서 태반주사를 머리와 목 전체를 맞아봤는데 아픈게 전혀 가시는게 없고 매번 맞을수도 없어서 중단했습니다      두통으로 일반 한의원 갔더니 오른쪽 눈이 다크써클이 심한데 음의 기운을 내려야 한다면서 침을 놔주고 약을 지어줬습니다  포인트가 잘못된 거 같아서 중단했습니다     현재 까지 경과    위의 치료들을 진행해봤고 지금도 그 원인과 치료방법을 속시원하게 찾지 못해 이젠 어느 병원을 가야 하나 고민중입니다   딱 한번 좀 괜찮은적이 있었는데 어느 한의원에서 진맥을 재더니 왜이리 긴장을 많이 하고 사냐면서 약을 한달치를 지어줬는데 두어달간은 아픈적이 없었던것 같습니다   너무 오래 되어서 찾아가질 못한게 문제인데 여튼 그런 경우가 있었고  제가 비염기가 있어 약간 코골이가 있습니다  추측중 하나 인데 전날 컨디션과 상관없이 자고 일어난 다음 랜덤으로 발생하는걸로 보아 잠에서 어떤 문제가 발생하는게 아닌가 싶습니다  그래서 수면다원검사를 받아볼까 하는데 어떨까 싶습니다   여튼 위의 사항으로 봤을때 어떤 병원에 가서 어떤 치료를 받는게 좋을것 같은지 추천좀 해주셨으면 합니다   답변 주시는 분들께 미리 감사드리겠습니다 ,신경외과
뇌혈관 검사 건보 적용,시력이상  두통  방향감각 이상의 문제로 뇌혈관 검사를 받아보려고 하는데  건보 적용되려면 병원에 가서 어떻게 이야기를 해야할까요  다른 검사를 받고나서 원인을 찾지 못했을때 mri나 mra등 뇌혈관 검사를 받아야 하는 것인지   건보 적용시 미적용시 금액 차이가 크더라구요    ,신경외과
