0,1,2
반깁스 안 풀어도 되죠 ,반깁스니까 붕대풀면 발을 씻을 수 있는데 안 풀고 안 씻고 통깁스 하는 날에 바로 바꿔도 상관없죠   붕대를 한번 풀어버리면 다시 병원에서 해준 것 처럼 탄력있게 안 감아질 것 같아서요 ,정형외과
손목 결절종 생각도 못했거든요,생각지도 못했는데 손목 결절종 이라고 합니다  그래서 일단은 손목 결절종 치료를 시작해야 할 것 같은데    손목 결절종 수술을 해야 하는 건 아닌가요 ,정형외과
어깨오십견 치료 금방 괜찮아지겠죠 ,엄마가 오십견 때문에 늘 고생하시는데 어깨오십견 치료를 시작하면 금방 괜찮아지나요  그리고 지금 간단한 물리치료나 통증 완화를 위해 어깨오십견 치료를 하고 있는데 다른 좋은 방법은 없어요  재활  운동  이런것도 한번 해보라고 하시던데    너무 아파하셔서 어깨오십견 치료 그게 맞는지 모르겠어요 ,정형외과
무릎연골판 찢어짐 어쨌거나 치료를,무릎연골판 찢어짐이 생겨서 어쨌거나 치료를 하긴 해야 하는데요  아직까지 대책없이 무릎연골판 찢어짐을 방치하고 있습니다    어떻게 해야 할지 모르겠어요  무릎연골판 찢어짐 병원 때문에 고민하고 있느라    늦는건 아닌지  ,정형외과
정형외과 방문해 보려는데,무릎 통증이 있는지는 좀 됐는데 정형외과를 방문할 정도는 아니였어요  그리고 최근에 다시 괜찮아지기도 했구요  그런데 무릎 통증이 한번씩 왔다 갔다 하는 것 같아서 정형외과를 가봐야 하나 고민 중인데요  일단은 통증이 있는 것 자체가 문제이니 정형외과 가서 확인을 해보는게 좋겠죠 ,정형외과
무릎줄기세포수술 별탈 없겠죠 ,연골 재생을 해줘야 한다는데 무릎줄기세포수술이 괜찮다고 하더라구요  그래서 무릎줄기세포수술을 하려고 하는데 별탈은 없는 거겠죠  무릎줄기세포수술을 하고 나면 효과는 확실한가요 ,정형외과
십자인대파열 반파 조심해야 하는데,운동을 할 때 조심히 했어야 했는데 잘못하는 바람에 십자인대파열 반파    증상이 심해지지 않을까 고민 많은데 십자인대파열 반파면 그래도 부담스럽지 않게 치료 잘하고 회복할 수 있겠죠  혹시 십자인대파열 반파도 안 좋은가요 ,정형외과
어깨뼈 돌출,어깨에 있는 뼈가 운동하다 다치고  달 쉬었는데 아직 이렇네요 의사쌤 말로는 인대가 늘어났다고 하는데 너무 안낫네요 왜이런 건가요  요즘 손도 저리고 팔꿈치도 아프네요,정형외과
손목 트리암시놀론 주사  뼈주사  권장 주기가 얼마정도 되는지 궁금합니다,새끼손가락쪽 손목이 아프고 돌리면 통증이 와서 작년  월에 트리암시놀론 주사를 맞았었습니다  통증 없이 지내다 올해  월말 정도서부터 다시 슬슬 아파와서 정형외과 가보니   다시 주사 맞는 건 인대가 녹을 수가 있어서 안 좋으니 일단 반깁스랑 진통소염제로  주 뒤에 보자고 한 상황이었고 현재 일주일 경과했습니다  근데 반깁스나 진통소염제의 경우 일시적인 치료로 알고 있어서 아무래도 통증은 계속 있으니   주사를 한번 더 맞았으면 하는데 권장 주기가 따로 있는지 궁금합니다,정형외과
핀셋 찔린후 부음 급해요   내공   ,스위치 교체 작업 하다가 뾰족한 핀셋에 찔려서 피가 났는데 옆에 알콜 스왑있어서 소독하면서 닦았거든요   근데 갑자기 느낌이 땡땡 부은것처럼 느껴져요   찔린 주위 부분이 땡땡 부은거 같은데 괜찮은건가요   바로 알콜스왑으로 닦았어요,정형외과
발목에 금 가면 목발 안 하나요 ,발목에 금이 간 정도로는 목발 안 하나요   ct로는 뼈가 깨져서 살짝 벌어져있는데 엑스레이에는 실금 정도로만 나온다고 하십니다   병원에서 일단 더 벌어지면 안 된다고 깁스 처방을 해주셨는데 깁스 해주신 분하고 진단을 해주신 분하고 다른 분이거든요  목발 없이 걸으라고 보행법을 알려주셨는데 금이 간 정도로는 원래 그냥 걸어다니는 건가요   깁스를 해서 그렇게 아프진 않아서 지장 없는데 그냥 순전히 궁금해서요   그리고 반깁스할 때 걸어다녔으면 통깁스로 바꿀때도 걸어다니라고 하나요 ,정형외과
어깨통증   대, 년 전쯤  년정도 운동을 하다가 그만두고 시간이 좀 됬는데  개월 전쯤 부터 어깨 통증이 생겼습니다  자가진단으로는 원인이 뭔지 전혀 모르겠습니다  추측으로는 근육이 붙어있어 없던 고통이 근육이 빠지면서 통증이 생긴거 같은데 팔을 들어서 귀에 붙히면 통증이 있고 옷을 입고 벗거나 할때 통증이 있습니다 심한정도는 아니구요 어깨를 돌리거나 움직일때는 통증이없는데 어깨이상 팔이 올라오면 통증이 생기는거 같습니다  한의원 제외하고 어느병원 가야할까요  약물치료는 그냥 진통제일거 같아서 효과없을거 같은데 다른 진료보게되면 발생되는 비용도 알고 싶습니다 ,정형외과
종아리 옆 위 통증  무릎 옆 통증,장경인대염인줄 알았는데  부위가 다른것 같아서요   증상  오래 걷거나  등산  농구  달리기 시 통증  양쪽 종아리 같은 부위 동일           누르면 아프고  저 부위를 스트레칭하거나 지압으로 눌러주면 조금 괜찮아지는 듯 합니다           뭔가 잘못 걸려있는 느낌이 들고 앉았다 일어났다 몇번 반복하면 저 부위에서 뚝  하는 소리가 나면 시원해지면서 걸리는 느낌이 사라집니다   이 병명과 부위는 어디 인가요 ,정형외과
어깨가 아파요   ,등을 박고나서 어깨가 아파요    첨엔 등이 아팟는데 이제는 등은 안 아픈데 어깨가 아파요 왜 이러는거죠   그럼 등은 문제 없고 어깨가 문제가 있는거죠,정형외과
어깨가 너무아파요  승모근 쪾인것같은데 뭐가 문제인걸까요 ,아픈지는 꽤 됬는데 자세때문인건지   양쪽 날개죽지쪽이라 해야할지 승모근이라해야할지  목디스크인건지 정확하게는 모르겠지만  거북목도 좀 있기는한데 한쪽이 아프면 다른한쪽이 안아프고 양쪽다 아플때도잇고 심할때는 팔을 드는것조차 아플때도 있어요     가만히 있어도 누가 승모근쪽을 짓누르는듯한 아픔이예요     잘때 항상 마사지볼도 승모근쪽에 누르듯이 대고있어요 시원한느낌보다는 그냥 그렇게 하면 아프면서도 좀 풀리는듯한느낌이지만 아침되면 몸이 많이 뻐근해요    왜 그러는걸까요       예전에 몇년전에 어깨에 염증이 생긴적이 있어서 약물치료 한적은 있었는데 그때는 말그대로  어깨가 아팠었던거라서 약물치료후에 좀 나아졌는데 이건 그때보다 증상이 더 오래가요     아직 따로 병원은 가보지는 않았지만 정형외과를 가서 물리치료 받으면 나아질까요      혹시 큰문제인걸까요  ,정형외과
주상골 골절,주상골 골절된지 모르고 거의  년 정도 모르고 살다가 최근에 통증이 심해져서 병원 갔는데 주상골 골절 폐쇠성 진단 받았습니다 수술 방법이 골반뼈 이식인데 많이 아픈가요  제가 군인이라 군병원 후 입원을 해야하는데 치료기간이 몇주정도 될까요 재활로도  달정도 입원할 수 있을까요 부대가 양구라 정말 외진곳에 있습니다 제가 전역일도 전역일이라 한달은 무조건 병원에 입원해야 하는데 가능할까요   치료기간 통증 이런것들이 궁금합니다 ,정형외과
오른 손 중지 손가락 첫 마디가 아파요,손가락을 구부리지도 못 하겠고 움직일 때 마다 아파요 이건 어느 과를 찾아가야 하나요 ,정형외과
군인 엄지손가락 골절,안녕하세요 현재 군복무 중인 사람입니다  제가 간부님과 선임분들이랑 농구를 하던 도중 공이 엄지손가락에 심하게 맞아 손가락이 심하게 붓고 손가락 첫번째 마디가 안 접혀서 급하게 민간병원을 갔는데 골절에 예전에 다쳐서 생긴 뼈 조각이 보인다고 하십니다  문제는 현재 부상을 입은지  주가 되어가는데 붓기는 조금 가라 앉았지만 여전히 손가락을 접는게 힘듭니다   접으려고 하면 관절 부분이 아파서 도저히 못 접겠습니다  근데 약  일 전에 민간 병원을 두번째 방문 하는데 의사 선생님께서 손가락을 억지로 접으시더니  분 동안 참으라고 하셨습니다  안 그래도 안 접히는 손가락을 강제로 접으셔서 소리만 지르고 가라 앉은 붓기는 다시 올라오기 시작하고   이게 맞는지 모르겠습니다    Q   손가락을 강제로 접는 것이 맞는 방법인가요  하루에 한 번 해줘야 한다고 합니다   Q   손가락이 안 접혀서 훈련도 참여 못 하고 눈치만 보이는데 청원사유로 뼈 조각 제거 수술을 하러 서울 쪽 수병원으로 갈까 하는데 괜찮을까요  의사선생님께서는 손가락이 강제로라도 접히는걸 보니 뼈조각 제거 할 필요가 없다고 하십니다 ,정형외과
발바닥 가시가 박힌듯한 통증,엇그제 아팠다가   분후 통증이 완화되서 잘 걸어다니고 춤췄는데 오늘 같은자리가 계속 아프네요 아무리 봐도 가시가 박힌것 같진 않은데 이게 뭔가요 ,정형외과
허리 통증 지속기간이 얼마나 될까요   ,일주일 전쯤 부터 허리통증이 지속되어서 병원을 방문했더니 병원에서 허리 근육과 인대가 놀란 것 같다고 말씀하셨습니다  근데 일주일 전에 무거운 것을 들거나 허리를 삐끗한 적이 없습니다     허리 근육과 인대가 놀라서 허리 통증이 발생했다면 혹시 통증이 지속되는 기간을 알 수 있을까요    계속 앉아서 일하는 직업인데 앉아있을때 통증이 있고 앉았다 일어날 때 통증이 있어서 업무를 진행하는데 있어 불편함이 있습니다        비방 또는 욕설은 신고합니다 ,정형외과
발목 인대가 늘어나면 통증이 수반되나요 ,발목 마사지를 받았는데 마사지사분이 힘을 줘서 발목을 압박해서 그런지 발목이 약간 불안정한 느낌이 들어서요  통증은 없는데   만약 발목 인대가 늘어났다면 통증이 있겠죠 ,정형외과
제가 지금 중 인데  년전에 왼손이 부러져서 병원에 갔는데 병원에서는 성장판에는 이사없다고 했는데 지금보면 약지손가락이 전혀 자리지 않은거 같아,제가 지금 중 인데  년전에 왼손이 부러져서 병원에 갔는데 병원에서는 성장판에는 이사없다고 했는데 지금보면 약지손가락이 전혀 자리지 않은거 같아요       병원에선 괜찮다고 했는데 왜 자라지 않을까요      어떻게 해야 손가락이 자랄가요      다크면 약지 손가락은 앞으로 짧은 상태로 살아야하나요 ,정형외과
전방십자인대견열골절에 대하여,제가 자전거를 타다가 시속    키로로 천천히 달리다가 넘어진 후 고통이 밀려 와서 병원에 가서 엑스레이 및 ct   를 찍었는데 전방십자인대가 살짝 손상되었고 전방십자인대가 뼈를 물고 떨어졌는데 제가 나이가 중학교  학년이여서 뼈가 덩어리체 떨어지지 않고 작은 조각으로 떨어져서 나사로 고정하지 못하고 실로 성장판을 건드리지 않게 수술하였습니다 지금 통 깁스를 하고 있는데 이 경우 군대를 면제 받을까요 ,정형외과
가끔식 다리가,가많이잇어도 아파요 발목부터 무릎까지 왜그러쵸 성장통처럼요 근데 이미다컷거든요 왜그러죠 어떡해야하나요 주물러도 짜증나게아파요,정형외과
허리디스크에 대하여,제가 재수생인데 허리디스크 판정을 받았어요   학원 끝나고 동네 한바퀴 조깅 한   분 정도 하고 들어가거든요  그럼 허리도 괜찮아지나요  아니묜 다른 운동도 해야하나요 ,정형외과
무릎뼈가 어긋 비틀렸을 때,제가 어제 앉아있다가 일어날 때 무릎뼈가 뒤틀려서 엇갈리는  느낌이 났는데 바로 제자리에 돌아와서 괜찮을 줄 알았는데 앉았다 일어났다 할 때 그 쪽에 통증이 약간 있어요 병원 가봐야 할까요   시간 지나면 괜찮아질 것 같은데  ,정형외과
어깨부분 통증 질문입니다 ,예전부터 오른쪽 어깨부분만 근육통이 심한줄로만 알고 있었습니다  그래서 마사지건이나 샤워시 뜨거운물을 뿌리면 괜찮아지는듯 싶었구요  그런데 최근에 일을 하다가 제 증상을 듣더니 오른쪽 어깨관절에 물이 찼다라는 이야기를 한 사람도 있었고 근래에 갑자기 통증이 심해지긴 했습니다  심할때는 상의를 벗을때 어깨를 제대로 움직이지 못해서 겨우벗은적도 있고 이전에는 주로 어깨에서 목 사이만 통증이 있었는데 지금은 그 통증이 목과 어깨 부근까지 넖어졌습니다  쉬면 그나마 나아지긴 하는데 몸을 조금만 움직여도 통증이 다시 올라오고 쉬고나서 다음날에 아무것도 하지않고 앉아만 있어도 통증이 남아 있습니다  이런 증상들도 단순히 제가 운동을 안해서 그런걸까요 ,정형외과
인대강화주사 프롤로 주사  맞고난 후 언제부터 물리치료 받을 수 있나요 ,병원에서 인대강화주사를 총  번 맞으라고 해서  번을 다 맞았는데 맞고난 후 언제부터 물리치료 받을 수 있을까요  ,정형외과
병명이 궁금합니다 ,팔굽혀펴기를 정자세로 정확하게해도 어깨 통증이 있고  어깨뼈를 뒤로 밀면 탈구되어 뒤로 빠지는 듯한  느낌이 들기도 해서 병원에 갔더니   선천적으로 어깨뼈를 잡아주는 근육이 약하다고 설명해주시더라구요    이걸 뭐라고 하셨었는데 기억이 안나네요   알려주시면 감사드리겠습니다  ,정형외과
엄지발가락,갑자기 자다일어났는데 엄지발가락이 아프네요 병원에 가봐야될까요  사진으로는 잘안보이는데 좀 튀어나왔어요,정형외과
슬개건염 운동,슬개건염 진단 받은지  달정도 됐습니다  치료받으면서 약간은 호전 됐는데 아직도 깊게앉거나 운동하면 통증이 있습니다  인터넷에는 운동을 해야 낫는다는 글도 있고 무조건 쉬어야 한다는 글도 있어서 헷갈리네요 운동을 하면서 치료하는게 좋을까요 ,정형외과
관절에 염증이 생긴걸까요 , 일전에 오랜만에 스키를 타면서 다리에 무리가갔고 다른 스포츠 운동을 하면서 이따끔씩 실수로 다리에 충격이 가해질때가 있었는데 그것때문인지 무릎과 발목 관절  그리고 아마 힘줄이지 않을까 싶은데 복숭아뼈 근처로 위쪽이 좀 아픕니다   관절은 심한 것은 아니고 가벼운 통증인데 그 후로부터 조금씩 더 따끔거리는 증상이 심해지고 발목이 가만히 있어도 살짝살짝 아픕니다  다리는 외적으로는 차이가 없지만 오늘 왠지 부은것처럼 퉁퉁한 느낌 이 갑자기 드네요  근육이 뭉치기도 했어서 그것때문인가 했지만 발바닥 부분도 그런거보니 근육때문인건 확실히 아닌것같습니다   이외에도 스키탈 때 자세가 안좋았는지 잠깐동안 걷기힘들정도로 한쪽 무릎 인대쪽이 아팠었는데 그후로 염증이 혹시 생겼을 가능성이 있나요   답변 미리 감사드립니다 ,정형외과
오른쪽 손목이 아파요,이유없어 갑자기 너무아파서 잠도 못자겠어요 정말 아까까지 괜찮았는데 갑자기 저리고 막 쑤셔요 ,정형외과
근육주사 부작용 있는데 어디병원가야하나요 그리고 백신맞아도 될까요   ,출산후 배가 너무 아프길래 엉덩이에 진통제 근육주사를 맞았어요   근데 간호사가 잘못 놨는지     월에 맞은 부위가 현재  월인 지금까지 따갑고 내 피부가 아닌것 같고 가끔씩 바늘로 쑤시는 것 같고 뜨거운 느낌도 나는데    맞은부위 겉으로 보이는피부는 괜찮은것 같아요 이거 어느 병원에 가야하나요  산부인과에서는 오래가는 경우도 있다고 계속 지켜만 보자는데   이거 고소되나요   멍청한 간호사땜에 백신도 못맞고    일 넘게 나가질 못하고 현재는 상관없지만    아무튼 이 증상 있는데 백신 맞아도 될까요   노바맞을려고 하는데   ,정형외과
손등 압괴사고후 손가락 질문이요, 월   일 작업 하다 왼쪽 손등 압괴사고를 당했습니다   다행히 ct 엑스레이상 인대 신경 골절은 없는 상태였고   혹시 혈액응고가 일어날수 있으니 하루 입원하자고 하여 입원 하고 다음날 괜찮다 해서 퇴원했습니다    현재 손등에는 압괴로 인해 살이 벗겨져 소염제 항생제 먹고 있구요   근데 오늘 보니   다친 왼손이랑 오른손이랑 색깔이 많이 다릅니다    다친 왼촉 손 전체가 누렇다 해야 하나 퍼렇다 해야 하나  그리고 손가락 끝쪽이 시린 느낌이 들어요     혹시 괴사 가능성이 있는건가요     아니면 전체적으로 멍이 생길수가 있는건가요   손가락 괴사 증상이 궁금합니다 ,정형외과
엉덩이 뼈가 부러진 건가요     ,안녕하세요 제가 최근에 엉덩이를 찌었는데요  한   cm 높이로 되어있는 의자에서 무게중심을 상관하지 않고 앉았더니 의자가 넘어져서   cm에서 곧바로 떨어져서 엉덩이를 찌게되었는데요  엉덩이뼈가 너무 아픈데 어디 이상있는건가요        ,정형외과
정형외과 흉부 x레이,보통 정형외과에서 기숙사 입사용 흉부x레이 가능한가요  ,정형외과
손목 뼈 골절,저번 주에 손목 뼈 부러졌다는 진단 받고서 깁스를 하고 있다가  일 전에 풀고 금방 풀었는데요  일 전에는 아무렇지 않다가 오늘은 피멍이 들었는데 이거 상태가 나아지고 있는 거 맞나요  ,정형외과
발목 통증,사회에 있을때 부터 안좋은 발목이 입대하고 더 안좋아졌습니다  입대하고 총  번을 접질렀습니다  걸을때마다 뚝뚝 거리고 발목에 힘이 잘 안들어가고 절뚝거립니다  또한 앉아있어도 서있어도 누워있어도 다리가 저립니다  빠른 답볍 주시면 감사합니다 ,정형외과
허리통증 허리디스크,제가    할때 되면 허리가 조금씩 아팠는데 요즘은 갑자기 심해져서요   제가 직장에 다니고 나서부터 심해지더니 지금은 더 심해진것 같아요 허리가 너무아파요 아니면 중간에 제가 코로나에 걸렸었는데 그 후유증 일까요      통이 이정도는 아니였거든요  너무 아파요  ,정형외과
허리통증 완화 방법,일할때    시간동안 서서 허리를 숙이고 있어야 하는데요  시간에 한번씩   분정도 쉬면서 누워있거나 허리마사지를 해주는데 그래도 허리가 계속 아파요 허리를 숙이고 있어서 오는 허리통증은 어떻게 해야 조금이나마 완화할수 있을까요  쉬는날 물리치료도 받는데 일주일에 하루밖에 안쉬니 허리가 나아질 기미가 안보여요  ,정형외과
자세 교정 하는법,이번에 고등학교 올라가는 학생입니다   제가 평소 자세 습관이 좋지 못해서 겉보기엔 거북목이 있고 어깨도 안으로 굽었습니다  저번에 엑스레이 찍을 일이 있어서 가보니 다리꼬는 습관 때문에 허리도 휘었다고 하더라고요  가만히 앉아있다보면 골반도 좀 틀어진거 같고요  다리도 이상하게 휘어서 오다리입니다   저것들 교정하는 방법이 있을까요  요즘들어서 안좋은 자세 때문에 허리도 아프고 목도 아프네요  자세를 오히려 억지로 피면 숨쉴 때마다 명치쪽이 아프고 숨쉬기도 힘들어요,정형외과
측만증 질문,할머니가 엉덩이쪽이 아파서 혼자서 일어나지고 못하고 해서 병원에 갔어요  측만증이라고 하더라구요  입원해서 약물치료랑 주사 맞는 시술을  번 했어요 이제 혼자서 일어날 수는 있는데  일어나면 발목부터 종아리까지 쥐가나고 아프다고 해요 아직 엉덩이쪽도 아프다고 하는데 이런 경우엔 더 지켜봐야하나요 아니면 뭐 다른 방법이 있을까요  ,정형외과
  살 척추측만증   도 고칠수있을까요   ,군대 가기전 신검에 낼 진단서 받으려고 정형외과갔는데 척추 측만증   도라 하더라구요 성장기인 사람은 교정이 쉬운편인데   도이상에 성장기가 끝난 사람은 수술을 해야 한다합니다   수술 없이 교정 할수있는 방법은 없을까요 ,정형외과
발목 골종양 ,MRI를 찍고 서울쪽 대학병원 예약하려는데 양성종양인가요  악성종양인가요  너무 불안하네요,정형외과
발목인대 파열 수술 후,발목인대 파열 하여 봉합술 수술 진행 후  주차입니다 현재 통깁스 풀고 집에서 보조기 차고 걷는연습을 하고있는데요 이번주 부터 재활들어간다고하더라구요 근데 계속해서 수술쪽 엄지발가락이 저립니다 흔히 쥐났을때의 느낌처럼요 신경을 잘못건드린건 아니겠죠   ,정형외과
발목염좌,오늘 침대에서 내려오다 발목을 삐었는데 발에 멍 같은건 없고 좀 부어서 얼음찜질 하고있는데 아예 걷지를 못하겠는데 심한건 가요  오늘 안에는 회복 못하겠죠  한의원가서 침 맏을까 생각중입니다,정형외과
무릎 통증,어제 운동을 하다가 서서 한번에 뛰어들어가서 무릎을 꿇는 자세가 있었는데 그거 하다가 무릎에서 까드득하는 소리가 났거든요 당시에는 괜찮았는데 자고 일어나니까 무릎을 다 굽히면 아픈데 해결방법 없을까요,정형외과
출산 후 무릎 통증이  개월째 있어요,제 히스토리를 말씀드리자면 조산기때문에  달넘게 누워서만 지내다가   월 초에 출산 후 바닥에 떨어진 물건을 주우려고 무릎을 굽히는데 처음 통증을 느꼈어요  그 후 걷기  서서 생활하기  계단 오르내르기 할때는 거의 안아픈데 바닥에 앉기  쪼그리고 앉기는 통증이 심해서 불가능해요  바닥에 앉는 자세처럼 압력을 가할 때 무릎 뒤 오금부위가 약간아프고 무릎 앞쪽이 많이 아파요  mri상에서는 약간의 염증 말고 이상이 없다고 하시고 물리치료와 체외충격파  회   소염제 복용중인데 호전이 안됩니다  너무 무서워요  앞으로 어떻게 치료를 해야할지 조언 부탁드립니다  감사합니다 ,정형외과
십자인대 파열,안녕하세요 제가 운동 선수 인데요 오늘 훈련하다가 살짝 무릎을 옆에서 안쪽으로 진짜 살짝 삐끗 했는데 그 이후로 움직이는 동작 다 괜찮고 뛰어다닐 수도 있는데 무릎을 쫙 폈을때랑 아픈 다리로만 뻣정다리로 서있을때 아픈데 십자 인대 파열일까요  이게 무릎을 굽힐때랑 뛸 때 다 안 아픈데 유독 뻣정다리로 할때만 아파요   십자인대 파열 증상인가요  붓지는 않은 거 같아요 소리도 안났고요,정형외과
반월성연골파열주사,반월성연골이파열됐는데 지금 당장수술할수가없습니다 코앞이시험이라서 그래서 그런데 연골주사 그건이미파열됐는데도맞아도효과있나요 ,정형외과
부주상골증후군 수술 후 통증,부주상골증후군 수술을 한 후  주간 통깁스를 한 후 오늘 제거를 했는데 걸을 때 복숭아뼈부위에 통증이 너무 심한데 이거 정상인가요   ,정형외과
손바닥 물혹 수술,제가  월   일이 손바닥 물혹 수술을 하고   일에 퇴원했어요 퇴원하는날 원장님께서 소독해 주시고 실밥은  주후에 푸는데 실밥풀기 전까지 소독을 해야 한다고 하네요 오늘까지 총  번에 소독을 했는데 앞으로 몇 번 더 받아야 하나요   실밥풀면 손 자유롭게 사용할 수 있나요   제가 회사에서 병가를  주 받았는데  주후에는 출근할수 있겠죠   참고로 저는 생산직에서 일하는데 일하는데 큰 불편함 같은거 있을까요   ,정형외과
무릎에 멍 듦,제가 어제 실내 자전거를 타고 스트레칭을 했는데 오랜만에 해서 무릎이 다 빨개졌더라고요 다음날 무릎이 이렇게 됐는데 괜찮은 거 맞나요  원래 이렇게 되나  ,정형외과
무릎 인공관절 수술 감염으로 실패,감염으로 골시멘트 수술 했고 다시 인공관절 재수술 했습니다  그런데 또 감염 되어  주 입원 후 퇴원 했고  감염으로 입원 두번정도 하셨었어요  병원에선 수술적인 치료가 필요하다는데 환자가 거부하고있는 상태입니다  현재도 감염상태고 배액관 삽입 돼있는 상태로 퇴원한지  주정도 지났는데 계속 피고름이 나오고있습니다  배액관 아직 안뺀 상태구요  재수술이 가능한가요    세 지금 다리도 못굽히시고 운동도 못하셔서 근육이 약해져 제대로 걷지도 못하는 상태십니다  계속 실패하게 될 최악의 경우 절단까지 할수도 있는건지  병원에 안가겠다고 고집을 피우셔서  이렇게나마 전문가분들께 문의드립니다 ,정형외과
손바닥 멍,안녕하세요  손바닥  손가락에 멍이드는데 멍이들기 전에 심하게 통증이 있다가 멍이들고 사진처럼 퍼렇게 멍드는데 몇개월에 한번씩 그래요  원인이 뭘까요   외과를 가야할까요 ,정형외과
