0,1,2
병원 가야하나요,어제 체육하다가 공을 잘못 잡아서 네번째 손가락이 꺾였는데 별다른 통증이 없어서 그냥 냅뒀거덩요   근데 오늘 보니까 손가락이 전체적으로는 쬐끔 붓고 꺾인 부분은 좀 튀어나올 정도로 부었더라구요 아프진 않은데 계속 뻐근함이 느껴지고 손에 꽉 힘이 안 들어가요   병원가야하나유    파스도 붙여봤는데 효과는 딱히 없는 거 같아요 공때문에 손이 다칠 수도 있는건가요      ,정형외과
성장하면서 틀어진 골반 교정하는 법 알려주세요 남자 ,제가   살 남자인데 키는    인데 골반이 남자치고 넓은편이라 옷을 입어도 하체가 구려요  근데 찾아보니깐 선천적으로 골반이 큰 체형은 교정이 안되도 성장하면서 틀어지면서 벌어진 골반은 교정이 가능하다더라고요  제가 중학교  학년   살 까지만 해도 안 이랬는데   살부터 생활 습관 때문에 골반이 조금 틀어지면서 이렇게 된 것 같거든요  혹시 이런 케이스는 교정이 가능할까요  그리고 가능하다면 어떻게 할 수 있죠   꼭 자세하고 전문적인 답변 부탁드립니다    내공 많이 걸게요,정형외과
젊은 나이에 허리수술 안좋을까요,   번 허리 디스크가 중학생때부터 쭉있  왔습니다  의자에는 앉아있을수 잇으나 딱딱한 의자나 맨바닥에는  분이상 앉으면 다리가 저려오고 허리에 통증이 옵니다 mri도 찍엇었고 이걸로 공익 판정받았고  허리 통증 때문에 클라이밍을 하며 허리 근육을 키워왔는데   살이 되니 배가 나오고 일때문에 운동하기가 힘들다보니  허리가 아픕니다 오른 다리도 저려오고 감각도 이상한데 제가 일본 살고 있어서 간병인이 없어 수술도 꺼려오고 젊은 나이에 허리 수술하는거 아니라해서 걱정인데  일상 생활에 지장이올정도면 수술 해야할까요,정형외과
정형외과 질문이요,제가 병원에서 연골연화증이랑 힘줄이 약해졌다는 진단을 받고 현재 물리치료를 하고 있는데요 그 전기  쏘는거랑 찜질만 하는데 효과가 있을까요  아니면 다른 치료를 받아야 할까요 ,정형외과
오십견 스트레칭,작년   월부터 좌측 어깨가 아파 병원에서 오십견이라고 진단했고 소염진통제  주 복용 후 증상이   프로 정도 좋아진것같다고 하고 통증이 심하지는 않다고 하여 주사치료는 하지 않았습니다  소염진통제  달치 더 처방 받았습니다  통증이 더 호전되고 나서 스트레칭을 시작해야 하는지 아니면 지금 당장이라도 스트레칭을 열심히 해서 팔 가동 범위를 넓히려고 해야하는지 궁금합니다 ,정형외과
발목에 DNA주사 맞은 후 온찜질 질문드립니다 ,안녕하세요 제목 그대로 궁금해서 질문드립니다 DNA주사 맞은 후 한    일 뒤에 온찜질 해되나요  제가 족냉증이 있어서 집에 건식족욕기로  시간 정도 찜질하는데 문제가 없는지 질문드립니다 시술 첫주에는 DNA 연골주사 둘째주에는 DNA만 맞았습니다  주 후인 다음주 금요일 쯤에  번째 DNA 맞으려고 합니다,정형외과
갈비뼈 골절,골프연습을 매일  시간씩 무리하게 해서 그런지 갈비뼈  번 골절이 의심된다고 합니다  빨리 나을려면 걍 쉬는게 좋나요  스트레칭등 얼음찜질 온찜질중 어떤게 나은지  빨리 나을수 있는 방법 좀 알려주세요,정형외과
신경외과 어딜 가야하죠  정형외과 ,허리디스크 때문에 검사를 받아 보러 신경외과를 가보려고 하는데요  허리디스크 정형외과도 괜찮은가요  그래도 일단은 신경외과를 가보고    뭐 추후 다른데 방문해 봐도 되겠죠  근데 신경외과에서는 허리디스크 수술을 하려고 할까요 ,정형외과
허리가 아파요 나았다고 생각했는데,원인 같은건 잘 모르겠지만 허리가 아파요  몇개월 전에 그리고 나서 괜찮아졌다고 생각했거든요  그런데 지금 다시 허리가 아파요    이게 그때 치료를 해줘야 하는데 못해줘서 다시 아픈건지    지금은 힘도 잘 들어가지 않을 정도로 허리가 아파요  큰 문제 생긴건 아니겠죠  ,정형외과
발목 재건술 이후 상황,인대 파열로 발목 재건술을 하고 나서 한참이 지난 것 같은데요  거의  년 정도   발목 재건술 이후 큰 무리없이 생활했었는데 얼마전에 발목 재건술을 했던 부위에 다시 발목 부상을 당하면서 통증과 붓기가 생겼습니다  아직 경미한 통증은 남아 있는데 재파열 된건 아니겠죠  ,정형외과
햄스트링 부상 자꾸만 재발,축구를 하다가 햄스트링 부상이 좀 있었어서 한동안 운동 못하고 치료만 했었는데요    오랜만에 다시 축구를 하려다 보니 햄스트링이 아직도 아프네요  자꾸만 부상이 재발하는 것 같기도 하고    햄스트링 자꾸만 올라오는 것 같은데 어떻게 해야 되는 걸까요 ,정형외과
중족골 골절 어떻게 하면 될지,중족골 골절이 있는 경우 꼭 수술을 해야 하는건지 궁금합니다  사실 중족골 골절인 상태에서도 조금 불편하긴 했지만 잘 걸어 다녔구요  그래서 중족골 골절 수술을 해야 할지 말아야 할지 고민하고 있습니다   ,정형외과
발뒷꿈치통증 이유를 모르니 불안해요,이유는 잘 모르겠지만 발뒷꿈치통증이 생겼다가 없어졌다가 좀 반복하는 것 같아요  발뒷꿈치통증이 골절로 생겼다고 하기엔 증상이 오락가락하니까 아닌것 같고 알아 보니까 발뒷꿈치통증이 족저근막염이라는것 때문에 많이 생긴다고 하던데 그럼 이럴 수 있는 건가요 ,정형외과
승모근 통증 많이 뭉쳐서 ,어깨나 등운동 같은 걸 할 때 항상 승모근 통증이 생겨요  그니까 전체적으로 힘이 부족해서 승모근의 힘을 자꾸 빌리게 되니 과사용으로 인해 승모근 통증이 생기는 경우일까요  아니면 그냥 많이 뭉치는 편이라 승모근 통증이 있는 걸지도   ,정형외과
무릎 쑤심 쿡쿡 찌르는 것 같아요,무릎 쑤심이 있는데 누가  뭔가  쿡쿡 찌르는 것 같아요  무릎 쑤심 같은 경우 특별한 무릎 증상으로 볼 수 있나요  아니면 그냥 일시적으로 봐야 하는 건지    근데 무릎 쑤심 이라든거 뭐 이런 증상이 있으면 일단은 안 좋다는 신호 아닌가요  ,정형외과
인공관절 무릎수술 꼭 해야 하나요 ,무릎은 그냥 지속적으로 아프긴 했구요  병원을 가봤지만 그냥 통증 치료만 간단하게 했었던 것 같습니다  검사를 해보니까 관절염 때문에 관절 간의 사이가 거의 붙기 직전이라고 하던데 인공관절 무릎수술을 해야 하나요  아니면 인공관절 무릎수술을 하지 않고 다른 방법으로 좀 진행해 볼 수 있을까요  설마   인공관절 무릎수술 밖에 치료방법이 없는건 아니겠죠 ,정형외과
관절염 늦었을까요 ,근데 나이가 너무 많은데 관절염 치료를 하기엔 너무 늦었을까요  아님 오히려 관절염은 그때가 더 나은가요    세입니다  관절염 치료 될까요 ,정형외과
발등이 너무 아파요,어릴때 발등쪽 조금 다쳤었다가 통증이 드물게 엄청 가끔씩 있었는데 두달전부터 심해졌더라구요 살이 아닌 뼈가 부은것같은느낌    사진처럼 저 부위가 엄청 동그랗고 조금높게 부어있는 느낌으로 뭐가 크게 만져지구요 통증은 살짝만 만져도 진짜 너무 아파요 병원 가봐야할까요  이거 왜이러는건가요   ,정형외과
발바닥 통증,발바닥을 뒤로 제끼거나 걷다가 발가락만 땅에 닿을 때 발 밑  말 그대로 발 바닥에 있는 근육  일자로 생긴 힘줄    뭔가가 아파요    무슨 증상인거죠   ,정형외과
부모님이 무릎이 아푸시다는데  ,연세가 있으셔서 아푸신거라 어떤게 조금 도움이 될까요   ,정형외과
무릎뒤 오금통증,살뺄려고   km  시간 걸었는데  다음날부터 왼쪽 오금이 아프네요  오른쪽은 멀쩡한데 왜그러죠   힘줄이 땡기는건지 근육이 파열된건지  모르겠네요 오늘도 그냥 아픈거참고   km  걸었는데 죽겠네요  나을때까지 운동하면 안되나요,정형외과
목이 너무 아파요,아침에 자고 일어나서 목 스트레칭을 했는데 좀 쌔게 눌렀는지 뚝 소리가 좀 크게 나더니 왼쪽 어깨와 목이 많이 아프네요    다 괜찮은데 왼쪽으로 고개를 못 돌리겠고 숙이지도 못 하겠어요    병원에 가봐야 하나요  ,정형외과
척골단축술 이후,통깁스나 반깁스 어떤것도 안해주시는게 맞나요  오늘 실밥 제거하면서 손이 아직 아파서 고정해달라고 말씀드렸더니 그건 수술예후가 안좋은 사람이나 하는거라고 안해주시더라고요 그러면서 재활도 필요없다고 그냥 쓰라며 거즈가 붙어있는 테이프만 붙혀주시고 끝났어요 수술을 믿고 했는데 이렇게 나오시니 믿음이 안가서 여기 다시한번 여쭤봅니다  수술후 상태고 실밥제거후 이렇게만 해주신 사진입니다  의사쌤들의 의견 듣고싶습니다  ,정형외과
허리 숙일 때 통증,헬스를 시작한 후로부터 허리가 아픕니다 약  주 정도 통증이 있었습니다  위치는 약간 아래쪽이 아픕니다     증상으로는 허리를 숙일 때 통증  장시간 앉아있을 시 불편한 느낌 등입니다     다리 저림은 없고 누워서 다리 들어보는 행동을 해보았을 때도 괜찮았습니다  다만 종아리에 알이 배겼습니다      일 병원에 가서 엑스레이를 찍어보니 척추도 괜찮고 척추 간격도 정상이라 하셨습니다  엑스레이 상으로는 문제가 없다 했습니다   의사 선생님이 너무 걱정되면 mri를 찍어보자 하셨지만  다리저림 증상이 없으면 안 찍어도 괜찮을 거라고 하셨습니다   현재 약을 먹고 파스를 붙여 놓았는데도 통증이 있네요  mri를 해보는 게 좋을까요  ,정형외과
류마티스 관절염 인가요  ,작년   월 중순 백신 차 접종   월말부터 손가락 통증시작하여 현재  월초까지 계속 통증이 있어요  아침에 일어났을때와 잠시라도 자고일어나면 손가락 강직 증상있어요 첫통증 있었을때 양손모두 잘안굽혀지다가 천천히 움직이다보면     분내로 풀렸는데 현재는     분가량은 걸리는듯해요  참고로 골프를 많이치고 사무직 근무 치료중에는 손가락 사용 많이 줄임   해외거주중이라 현지병원에  번 진료받으러갔고 정밀검사는  월  일  번받았어요   번째 병원은  번째 검사결과로 진단   검사결과로    엑스레이 이상없음    외관붓기 적음  붉은기 없음  압진 시 통증없음    Crp      mg L  ESR      시간기준       시간기준     RF    기준  미만으로 정상  Anti CCP       기준  미만으로 정상   이렇게 결과를 받았고 소견으로는 염증수치만 약간 높아서 만성인후염 및 기타염증 현재 있는 질환 으로 인한것으로 진단되고 류마티스는 아님  손가락 잦은사용으로 인한 관절염  이렇게  군데 병원에서 진단 받았어요  그래서 소염제  소염진통제  비타민 등 처방받아 복용해도 호전조차 없이 계속 같은 증상입니다    너무답답해서 글남겨요 대체 뭐가문제일까요   저 검사결과가 염증수치만 약간높은건가요  제발 도와주세요   해외라서 다른병원진료 받아도 비슷할거같은데  ,정형외과
어깨 엑스레이좀봐주세요 ,어깨 엑스레이좀봐주세요 병원에서  번에해당하는 아래튀어나온 뼈를깍아야한다고 하길래 일단은 보류상태입니다 어깨가너무아파서 엑스레이 초음파검사를하였고 힘줄이 개중 개가많이 부었다고하셨어요  회전근개도아니고 어깨충돌증후군 도아니고 우 견관절 극상건 및 극하건 건염 활맥약염 이라는 진단을받았습니다 정말수술을해야하는건지 아니면약물과 충격파치료를 해야하는지 고민입니다 사실작년 월에판정받고쉬다가다시 일하고있긴한데 어깨가너무아프네요  개월만에또재발한거라서 너무 아프네요  정말수술을해야할까요 ,정형외과
목디스크 수술후 자전거,목디스크로인한 신경손상으로  전방유합술했고 요추도전방전위증이 있는 상태입니다  수술전에도 출퇴근으로 왕복   킬로  로드자전거를 탔었는데  운동삼아 다시 자전거로 출퇴근 해보려는데  목이랑 허리에 안좋다는 얘기들이많아서  질문드립니다 로드말고mtb는 좀  괜찮을까요,정형외과
손가락 다쳐서 감각이 없는데 어디병원가야하나요,동네 가까운 정형외과는 다녀왔는데 신경 다친거같으니 큰병원 가보라고 하더라구요  첨에 응급실 가래서 진료의뢰서 받고 갔는데 약처방 말고는 해주는게 없더라구요  크게 찢어지거나 한건 아닌데    제가 악기 연주하는 사람이다보니 손가락 감각이 중요해서 이대로 놔두기는 좀   그런데  신경외과로 가면 되나요      ,정형외과
무릎의 종아리뼈 무릎 중에 아래 작은 뼈  미세골절 온찜질 냉찜질 ,안녕하세요  무릎 뼈 중에서 아래쪽 작은뼈 있쥬   그 작은 뼈 머리에 미세골절이 한줄로 있는데요    주 목발  개월 보조기 진단 받았는데요   지금 다친지  주 반 정도 되었는데요      냉찜질 하나요 온찜질 하나용       혼자 지내서 차갑게 만들고 이게 귀찮아서 잘 못했는데 암튼  번 답 알려주심 그걸로 찜질 하는 게 더 좋죠     ,정형외과
건초염엔 냉찜질 온찜질 ,검지 손가락 마디에 윤활막염 건초염이 있는데 요즘 열손가락 손목까지 통증이 생겨서 파라빈기기를 살까 생각중이에요 기기로 온찜질해도 되나요 ,정형외과
푸쉬업 무릎 자극,무릎이 아파서 병원에 내원 했더니 우 슬관절 슬개 연골연화 우 슬관절 힘줄윤활막염 우 슬관절 대퇴골 골부종 우 슬관절 내측 추벽 증후군 진단을 받았는데 푸쉬업 해도 괜찮을까요,정형외과
발목 통증, 년전쯤에 발목을 접질러서  주정도 깁스를 했었는데 접질렀던 곳 주변을 누를 경우 안쪽에 따가움 같은게 남아있습니다  일상생활시에는 지장이 없으나 걱정되서  동네 정형외과 방문했었는데요 엑스레이 촬영결과 아무 이상없었고 혹시 신경계 문제 일까 허리쪽도 촬영했으나 아무런 이상 없었습니다  안쪽에 염증이 남아있던거라 생각해서 소염제 복용 및 충격파 치료를 받았는데 그대로 남아 있습니다  혹시 따로 검사 해야될 부분이 있을까요 큰병원 방문해야 된다면 어떤걸 검사를 받아야 할까요 ,정형외과
요추 번 압박골절,뇌병변 장애 급으로   년째 왼쪽 편마미  오른쪽도 활동범위가넓지않고 혼자 앉지도 자세를 바꾸지고 못하세요 그런데 최근 복강경 수술을 했고 계속 침대에서 자세도 못 바꾸고 누워만 있습니다  그런데 수술한지  일째부터 허리가 아프다고 하셔서 어제 사진을 찍었더니 요추 번 압밥골절이라고 하더군요 누워민 있어도 이럴 수가 있나요  엑스레이나 수술실 옮길 때 어디 부딪혀서 그런건가요   병원실수라면 그 금액을 저희가 부담을 해야 하는지 궁금합니다,정형외과
피로골절이면 걷지도 말아야 하나요 ,러닝 후에 양 다리 정강이가 너무 욱신거리는데요  피로골절이라는데    걷지도 말아야하나요     얼마나 걸릴까요    군인이라 병원가기가 쉽지 않네요,정형외과
팔꿈치에 통증 없는 큰 혹이 생겼어요,처음 격는 일입니다  팔꿈치에 통증은 전혀 없는 큰 혹이 생겼습니다  뭘까요  그리고 병원은 무슨과로 가야 할까요 ,정형외과
급합니다  팔을 다쳤는데,오늘 자전거타다가 팔을 다쳤어요  팔빠진느낌과 팔을 뻗으면 뼈가 걸리는듯하게 손에는 힘이없구요   이불조차덮긴 힘든상태에요  오른쪽팔이구요  힘줄이나 인대가 늘어난거같은데  심각한건가요 지금 파스붙이고있느데 효과는 잘 모르겠네요,정형외과
오늘 아침에 갑자기 오른쪽 손목이 부어서 아픈데,어떡해야하죠   저 몇 분 있다가 가야하는데 오니른쪽 손물이 붇고 가만히 있어도 아프고 돌리면 더 아픈데   엄마한테 말했더니  엄마가 소방관이라  체육하지 말고 피아노도 조금씩 라는데 어떡해요  ,정형외과
손목터널증후군과 팔꿈치터널증후군 증상은 ,안녕하세요  저희 엄마가 대학병원에서 왼손 손목터널증후군 진단을 받으시고 수술을 하기로했어요  오른손은 수술을 같이 못해서 지인추천으로 다른병원에서 주사를 맞으면 좋다고 해서 다른병원에 가서 엑스레이도 찍고 진료를 받았어요  근데 그 병원에서는 손목터널증후군이 아니라고 하시더라고요  증상이 다르다고요  손목터널증후군은 엄지 검지 중지 손바닥에 통증이 있다고 하시는데 인터넷에서도  엄마는 팔꿈치 안쪽부터 새끼손까락 라인쭉과 약지 새끼손가락이 저리고 아프고 찌릿하고 감각이 둔하다고 하시거든요  밤에도 새끼손가락과 새끼손가락 아래 불룩한 손바닥부위가 아파서 자주 깨시기도 하시구요  그래서 병원에서 신경통 약을  주일 먹어보자고 하시더라구요  손목터널증후군 자가검진으로 해봤는데도 전혀 통증이나 불편함이 없으셨구요  인터넷 찾아보니 증상이 팔꿈치터널증후군이랑 거의 흡사하더라구요 그래서 여러군데에서 진료를 받아보는게 좋다고해서 혹시나 또 다른병원에서 진료를 받아보려고는 합니다  괜히 멀쩡한 손목수술을 할 수는 없어서요   엄마의 증상을 봐서 어떤 병명인지 의견을 주실 선생님 혹은 같은 증상을 가지셨던 분들의 의견 부탁드립니다  고맙습니다 ,정형외과
지금 지금 심각해요 허리디스크,지금 엄마가 거실에서 소리를 지르면서 쓰러지시길래 달려갔는데 허리디스크가 터졌다고 하시는데요 그 제가 뭘 해야하죠 좋은거 없을까요 계속 아파하는데 우선 누워있는게 제일 좋다고 해서 전기장판 깔고 침대는 해놨 느데 좋은거 뭐 없나요 좀 심각한거 같아요   지금 아직도 거실에서 계속 계시는데 우시거든요 너무 아프신거 같은데 아빠가 화내요 허리가 끊어진것 도 아니고 뭘 그러냐고 못 일어서시는데 이거 어떡,정형외과
무릎과 하지통증,저는   세의 남성으로  년 전 자는 도중 새벽에 양쪽 무릎이 아파서 뜬눈으로 밤을 새웠고  다음날 아침부터 무릎 아픈 것은 물론 무릎 아래 종아리가 터질 듯 아프고 다리에 힘이 안 들어가 걷는데 마치 스펀지 위를 걷는 듯한 느낌이었습니다  그래서 무릎 MRI도 찍어봤지만 이상이 없었고  후에 허리 통증이 나타나 주사 치료를 받고 허리와 엉치의 MRI  전신 Bone CT 촬영을 해보았지만 특별한 이상이 없었습니다  이러는 가운데 무릎과 하지 통증은 완화되었다가 악화되기를 지속하고 있습니다  그래서 신경외과  정형외과  류마티스내과  혈관외과  통증의학과 등에서 진료를 받아보았지만 혈액의 염증수치도 나타나지 않고 확실한 원인을 찾을수 없어 지속적인 통증으로 고통받고 있습니다  주 증상은 간헐적으로 극심한 양쪽 무릎 통증과 더불어 서 있거나 다리고 내리고 앉아 있을 때 지속적으로 터질듯한 하지 통증으로 보행 자체가 어렵습니다  그리고 하지의 부종도 나타나지만 외부의 병변은 보이지 않습니다  원인이 무엇인지 어떻게 치료해야 될지 문의드립니다 ,정형외과
무릎 관절 통증 및 힘 풀림 증상 ,안녕하세요 다름이 아니라 최근 풋살 게임 이후 우측 무릎에 통증이 생겼는데 지속기간이 길어요 증상은 러닝시    m 정도 뛰다보면 천천히 뻐근해지면서 관절 속이 찌릿 하면서 아프고요 증상이 시작되면 계단을 내려갈때 특히 더 아프네요  평상시에 제가 다리 힘이 없어서 그런줄 알았는데 가만히 서 있거나 걸어갈때 다리 힘이 풀려서 휘청해요 이건 주기적으로 꽤   오랫동안 그러는 중이고요 흡사 무릎 뒤 관절을 누가 탁  친거처럼 약간 다리 힘이 탁 풀리는 느낌  이요 그냥 몇년전에도 이 증상이 심할때  개월정도 걷는거조차 힘들었는데 연골염증 같다고 휴식이 필요하다 라고 해서 그냥 조심히 거동한게 치료 전부인데  통증이 그때랑 같아서요 정확히 mri 촬영을 하는게 좋을까요 ,정형외과
대퇴부 통증 문의드립니다 ,안녕하세요   몇달 전부터 간혹가다 생기는 통증이 있어서 병원에 방문하려고 하는데요  어느과를 가야 하는지 애매 해서 문의드립니다   왼쪽 대퇴부 안쪽이며  무릎과 골반 중간쯤에 통증이 생깁니다   가만히 있을때도 통증이 생기며 통증이 없을시에도 해당 부위를 눌러보면 통증이 옵니다   어떤 병원을 찾아가서 진료를 봐야 하는지 궁금합니다 ,정형외과
다리 x레이 검사 가격,안녕하세요  축구하다가 땅을 차서 발이 꺾이는 바람에 발등쪽이 심하게 부어서 혹시 금이라도 갔을까봐 검사를 받아보고싶은데요     검사를 받을 수 있는 곳이 어디인가요   정형외과인가요      x레이 검사만 하면 금액이 얼마정도 나오나요     만약 금이 갔다면 치료비는 어느정도로 나오나요  ,정형외과
일자목 배게 질문,제가 일자목이고 오른쪽 어깨가 라운드숄더라서 목이 좀 할상 불편하고 뻐근한데요  당장 일자목 교정 배게가 없는데 집에서 당분간 사용 할 만한 배게 없을까요   예전에 뭐 수건을 돌돌말아서 목에다 배고 잔다는 거 본 거 같은데 정확히 어떻게 해야되는건가요 ,정형외과
안녕하세요 일자목에대해 물어보고싶습니다,엑스레이로보니까 일자목에 첫번째경추는 왼쪽으로 좀틀어져있어서 좀 근육통이 심한데요 이번에 도수치료 받고있고 저스스로도 스트레칭좀하고있는데 병행해서 할수있는운동이 있을까요 수영이라던지 걷기운동이라던지 태권도라던지 등산  이런 운동중에 도움이될만한게있을까요,정형외과
골반 비대칭,골반이 왼쪽은 있는데 오른쪽은 없어요   왜 그런거죠    ,정형외과
어깨충돌증후군 수술 의학용어로 뭐라고 적어야 할까요 ,어깨충돌증후군 수술명을 의학용어로 알고 싶습니다   부탁드립니다   ,정형외과
오스굿씨병 질문,오스굿씨병을 앓고 있고 평소 일상생활시 통증은 없소 누르면 무릎을 누르면 좀 아픕니다  제가 중학생이라 체육을 해야하는데 평소 불편하지 않고 누를때만 아프면 어느 정도까지 운동이 가능할까요  달리기 할때도 아프진 않습니다 ,정형외과
전방십자인대 완전파열 타가건 재건술 군대 가나요 , 년전에 십자인대 수술을 받았습니다 심하지 않아 다듬고 나왔습니다 저는 운동선수였도 계속 재활 후 운동을 진행 했으나 통증과 아픔 때문에 그만두고 최근에 수술을 받았습니다 진단은 전방십자인대 완전 파열에 연골   프로 절제또는 봉합술 외측 인대 봉합 관절염    단계 입니다 수술 받고 원장님이 말씀하신대로 전방십자인대 완전파열 타가건 재건술 진행 핀 박음 외측 연골 봉합 내측 연골    남음 절제술 진행 관절염  단계라고 말씀 하십니다 군대는 병무청 판단이라고 히시더라구요    답변 부탁드립니다,정형외과
정형외과 처음 가는 건데요,원래 어딜 잘 다치는 편이 아닌데 이번에 발을 좀 크게 접지르면서 혼자서 파스 붙이고 뿌리고 찜질하고 그러면서 어떻게 해보려고 했지만 안되는 것 같아서 정형외과 알아보고 있습니다  정형외과는 처음 가는 건데요  사실 낯설어서 겁이 나긴 합니다  정형외과에서는 어떤 치료와 검사를 할까요 ,정형외과
팔저림 디스크 때문인가요 ,승모근에도 약간의 통증이 있고 팔저림이 있습니다  이러한 증상들이 목디스크 때문에 나타나는 건가요  팔저림 어떻게 해야 될지 모르겠습니다  틈만나면 생기는 팔저림이라    운동이나 스트레칭을 하는 것도 쉽지는 않아요 ,정형외과
발목수술치료 어떻게 하면 될까요 ,염좌나 인대 손상 뭐 이런 흔한 경우가 아니라 발목 충돌증후군 때문에요    발목수술치료를 해야 하나 고민 중인데요  하지만 발목수술치료를 바로 하기 싫어서 비수술 치료를 먼저 해보겠다고 했습니다  근데 차라리 발목수술치료를 해서 빨리 회복하는게 나을까요  ,정형외과
발뒤꿈치통증 풀어주면 괜찮아질 줄 알았는데,앉아 있거나 뭐 누워 있거나 그러면 발뒤꿈치통증은 없는데 일어나서 걷거나 활동을 하려고 하면 발뒤꿈치통증이 있는 것 같아요  그래서 마사지나 이런걸로 풀어주면 발뒤꿈치통증 괜찮아질 줄 알았는데 그것도 아닌 것 같네요 ,정형외과
발목 통증 큰일났어요 ,자주 삐끗하는 편이라 발목 통증이 생겨도 아무렇지 않게 그냥 며칠 뒤면 자연스럽게 나았는데 이번에도 발목 통증이 생겼거든요  그런데 이번에는 좀 심상치 않은 것 같아요  발목 통증 큰 문제 생긴걸까요  ,정형외과
