0,1,2
허리 척추 통증,요새 자세가 잘못되었는지 허리가 아픕니다  자세히 말하면 꼬리뼈 위      cm 부분입니다  엎드려서 휴대폰 할 때 찌릿찌릿하고 허리를 숙일 때도 아픕니다  최근에는 그 통증이 엉덩이 허벅지까지 내려가더라구요  디스크 증상인지 근육이 아픈 건지 잘 모르겠네요  간단한 스트레칭으로 완화시킬 수 있다면 알려주세요,정형외과
허리디스크 상태 호전 방법,제가 허리디스크    번쪽이 터졌는데 상태 호전하는 방법이 있나요    위 아래 발목운동 잘됩니다  걸을때 허리가 아파요  누워서 다리를      cm 들면 터진쪽이 아퍼요  서있을때는 문제가 없어요  가끔 다리가 져린데 안저릴때가 많아요 ,정형외과
길이 늘어난 회전근개 단축시키는 방법 아시는분,제가 견갑하근과 극하근 둘다 과도하게 늘어나서 어깨가 헐렁해진 상태입니다 그래서 전방으로 상완골이 어긋나면서 계속 뼈소리랑 충격이 느껴지는 증상이  년째 지속중입니다  여러 정형외과 다 돌아보고 관절낭이 늘어나 있다고 해서 관절낭 줄이는 수술도 받아봤지만 소용이 없고 증상이 그대로 입니다 참고로 탈구된적 없고  어깨다친적도 없고 정형외과 의사들 소견상 슬랩이나 방카르트도 없고  힐삭스도 없고요  sulcus sign도 없습니다 상완골두가 외회전 될 때 전방으로 활주되며 어긋나는 증상만 있습니다  수술이후 전문재활기관도 다녀보고 재활운동 한지  개월이 넘었는데도 전혀 달라지지 않았습니다  어깨의 가동범위는 다 잘나옵니다만 등뒤로 양손 맞잡는 자세는 잘 안됩니다 누군가는 이 증상을 보고 후방관절낭이나 극하근이 단축되어 있으니 스트레칭을 하라하겠지만 그런 소리 함부로 하시면 안됩니다 제가 대학병원 포함 여러병원을 어깨하나로 원정해본 경험자로써 MRA검사상 저는 후방관절낭까지 과도하게 이완되어 있었습니다 MRA찍을때 상완을 외회전 시킨상태로 찍는다는걸 엠알 좀 찍어본 분들은 다 아실겁니다 전 그런자세로 찍었음에도 정상적인 사람들과 다르게 극하근은 늘어나서 붕 떠있고 견갑하근 또한 늘어나서 구불구불해진 상태였습니다  아래 사진은 인터넷상에서 찾은 정상적인 회전근개 길이를 가진 사람 사진과 늘어난 회전근개 상태인 제 수술전 엠알 사진을 비교용으로 올립니다 참고로 증상은 양쪽 다 있습니다 똑같은 증상이 왼쪽 어깨와 오른쪽 어깨 둘다 발생했고  년째 지속되는 중입니다  재활전문가를 찾아가 운동배워 하고 있지만  개월 지난 지금도 효과는 전혀 없고요 정보를 찾아보려해도 대부분은 회전근개가 단축된 경우만 알고있어서 저 처럼 과도하게 늘어나서 문제가 되는 사람은 막막합니다  질문    늘어난 회전근개 단축시키려면 일반적인 회전근강화운동을 하면 되는지     정상적인 길이로 단축시키는데 기간이 얼마나 걸리는지 한  cm는 단축시켜야 될 것 같은데요     세라벤드로 회전근강화운동 중인데 몆개씩 몆세트 정도 하는게 가장 효과적인지 지금껏 시도해본 세트수가   개  셋   개  셋    개  셋 으로 각각  개월씩은 겪어봤습니다 지금은   개  셋 으로 하고 있고요  진짜 아탈구랑 미세불안정의 중간 정도의 어긋남정도의 증상으로 일상이 무너진지  년째입니다  성의있는 답변기대합니다 질문  가지는 꼭 답변바랍니다  외회전 시 증상 발생,정형외과
무릎 십자인대 수술 후 남은 철심이  ,안녕하세요    살 남성이고     년전 축구를하다 무릎 십자인대가 끊어져 철심을 박는 수술을 했습니다   재활치료 후 철심을 뺄 때가 되어 양산부산대학교 병원에 방문하였으나 수술가능한 정형외과 의사가 없어 수술이 힘들다는 답변을 듣고 동네 유명한 의원을 찾으니 제거 할 수 있다고 하여 거기서 제거하기로  하였습니다  거기서 부분마취를 하여 수술부위 절개 후 의사 선생님이 팔각나사  부위를 돌려   몇번 힘껏 돌려보시더니  수술 당시에 팔각나사를 너무 많이 돌려서 끼우는 부위가 닳아서  팔각나사가 맞지 않아 여기서 제거 할 수 없다  수술이 문제가 있었다 라며 다시 닫겠다는 얘기를 하였고  저는 이에 수술한 양산부산대학병원을 가니  그럴리 없다 수술 잘됬다고 나와있다  의원쪽에서  실수를 하였는데  우리 핑계를 하시는거 같다 이렇게 또 답변을 하시네요       제가 여기서 개인으로 따지거나 손해배상을 받는게 가능한 부분일까요    자료가 없습니다     누가 잘못했는지 조차 알지 못해요     팔각나사만 풀면 쉽게 빠질수있는 철심이었다고 하는데  구멍이 닳아서 삐꾸남  팔각렌치가 듣지않아   이경우에도 제거 수술을 할수 있을까요        살 남성이고  소방쪽 일을 하고 있어 다리를 쓸 일이 많습니다  운동도 좋아하구요    철심을 빼지않고 평생 살 수 있을까요  일상생활에 문제될만큼은 아니지만    가끔씩 통증이 찾아옵니다    읽어주셔서 감사합니다  늘 행복하세요   ,정형외과
쇄골에 문제 없을까요 ,자전거를 타다 넘어졌습니다 근데 좀 쇄골이 뻐근합니다 아까 살짝 올렸는데 뚝 소리가 났습니다 그 소리때문에 문제가 생기진 않을까요 ,정형외과
쇄골 골절일까요 ,자전거를 타다 넘어졌습니다 근데 좀 쇄골이 뻐근합니다 아까 살짝 올렸는데 뚝 소리가 났습니다 그 소리때문에 문제가 생기진 않을까요 ,정형외과
반월무릎수술 이후 효과가 하나도 없다면,반월 무릎 절개시술을 했습니다   국소마취로 진행    수술비    만원    수술 이후 통원치료도 했어요    달 째인데 전혀 효과가 없습니다    담당의사는 수술 이후 재활치료를 하면 괜찮아 진다고 해명합니다   제가 느끼기에 전혀 효과가 없고  수술을 잘 못해서 그런건지   원래 반월절개수술은 크게 효과가 없는 수술인데 의사의 뱀놀림에 속아 넘어가 수술비만 날린게  아닌가 싶을 정도로 후회가 되고 하나 안하나 무릎 통증은 같습니다    열이 받아서 잠도 안오는데 어떻게 해야 되나요    의사라는 면허 그까짓거 가지고 있다고 환자를 돈으로 보고 자신없는 수술도 막 하라고 권유하고  돈만 받아가고 부를 누린다한들 사람은 언젠가 죽습니다  메멘토모리   니 부모도 병원비로 돈날리고 가는 길 고통스러웠으면 좋겠다    나 죽는 날까지 하루에  회씩 니 이름과 병원 저주하면서 죽는 날 기다리고 살아야겠습니다   내가 받은 수술 만큼이나 아무 효과없는 주술적 행위겠지만  ,정형외과
무릎이 부어서 병원을 여러군데 갔어요,처음 간 곳은 염증이 있는 거 같다고 펠르비서방정 소염제  일 처방해주셨는데 무릎 붓기가 그대로라 다른 병원가서 메부톤정 일 처방 받았어요 아직 mri 찍어보지는 않았는데 옆으로 누워 잘때 내측 쪽이 아프고 퉁퉁 부었어요  만약에 골 연화증인 경우에도 메부톤정 먹으면 효과가 있을까요  혹시 병원마다 다른 진단으로 처방 받은 약으로 인해서 부작용이 생긴다거나 더 큰 피해를 입을 수도 있나요       ,정형외과
무릎이 아픈데 병원을 가야할까요 ,계속 아픈건 아니고 드문드문 아파와요 주기적으로 그러는것도 아니고 막  달에 한번 주뒤에 한번  달 뒤에 들쑥날쑥으로 아파여  좀 아프다가 가만히 있으면 괜찮아져서 병원을 가야할지 말아야할지    약간 찢어지는 느낌으로 아파요 그렇다고 악   내 무릎 찢어지네   이런게 아니라 쿡쿡 찌르는 느낌으로 아프다   쥐어짜는 느낌이다 같은 맥락으로 찢어지는 것 같이 아파요  병원을 가려고 하면 안 아프고 참  어떡해야하나요,정형외과
무릎 뒤 오금쪽이 아픕니다,운동을 하구요 최근 다리찢기와 내전근힘 기르고 잇는데 요새 무릎뒤 오금이 아픕니다 오래서잇다가 무릎을 접으면 뒷쪽이 아프거나  아빠다리같은 무릎을 접는 자세로 오래 앉아잇다가 무릎을 피면 오금이 아프더라구요 그리고 오늘은 무릎을 접을때마다 오금쪽이 아픈데 햄스트링이 경직된걸까요   ,정형외과
러닝할 때 복숭아뼈 아래 부분이 화끈거려요,안녕하세요 이틀에 한 번 러닝을 하는데요 요새 러닝할 때 오른쪽발 복숭아뼈 아래 부분 사진에 파스 붙여놓은 위치 이 화끈거립니다 그리고 발목을 안쪽으로 하면 저 부분이 뻐근한 느낌이 들어요 양발 다   저 부분이 정확히 어떤 부위인지  어떨 때 통증을 느끼는지  스트레칭 같은 거로 해결할 수 있는지 궁금합니다 ,정형외과
새끼 발가락 접지름,운동하다 중심잃어서 새끼 발가락 옆으로 접질렀는데 너무 아팠거든요 다친지  일됬는데 새끼발가락에 힘주면 아프고 주변까지 멍든 상태입니다 걸을때도 조금아파요   시간이 해결해줄까요 ,정형외과
 센치정도의 유골골종이 있습니다,안녕하세요  처음에는 약한통증으로 소염제만먹고  년넘게 있다가 허벅지뼈에 통증이 심해져서 MRI CT촬영 진행한결과  센치정도크기의 유골골종이 있다고 진단받았습니다  양성종양이라고 말씀하셨어요   소염제를 먹으면 통증이 싹 사라지고  시간후 통증이 다시 올라옵니다  도수치료나 체외충격파 치료로도 병이 나을까요  통증이 있어서 혹시 유골암 암으로 변이가 안될지 걱정입니다 사실 암으로 변질될 위험만 없다면 맘이 놓이겠는데 양성종양이 악성종양으로 변질될 위험이 있을까요  고주파치료나 이런것도 생각해야 될지 고민이 많이 됩니다 ,정형외과
골반 틀어짐 나을 수 있나요 ,골반이 틀어졌다고 해서 매일 뼈맞추고 있는데 일주일 정도 지났는데 치료 받고 나면 괜찮은데 다음 날 또 똑같이 아파요 의자의 하루의  시간은 앉아있어야 하는데 욱신거리고 찌릿해서 버티기가 힘들어요 교정을 한달정도 받아야 한다는데 치료비도 만만치 않고 그렇다고 안아픈 것도 아니고 나을 수 있는 건가요  그냥 정형외과 갈까요 ,정형외과
목디스크 질문요,목을 한번씩 돌리면 뚝  소리가 나는데 어느병원 가면 되나요 ,정형외과
허리 통증,갑자기 허리 오른쪽 밑에가 아픕니다 허리가 끊어질 거 같이 아파요 진짜 말로 표현 못 하겠는데 쿡쿡 아프고 끊어질 거 같아요 이틀내내 아픕니다 일어날 때 앉을 때 허리 숙일 때 계속 아파요 누워있어도 움직이면 아프구요 왜그럴까요,정형외과
허리디스크 인가요 ,  대후반 남자입니다 일특성상 박스나르고 앉아서 좌식일을  시간정도합니다 요새허리때매 미칠것 같습니다 저번주 정형외과갔다가 주사를 맞았는데 몇일지나니까 맞기전이랑 똑같구요 계속 쑤셔서 스트레스 입니다   사진예시 허리부터 저 엉덩이 골 까지 통증이 있습니다 척추도아픈것같구요 스트레칭도 추천드립니다  ,정형외과
혈관종 손가락 타박상,혈관종 있는 손가락을 세게 부딪혀서 타박상이 생겼는데요 파랗게 멍들고 뚱뚱하게 부었어요    지금은 밑에사진보단괜찮음  붕대하고있는데 풀어도되나요  뼈는하나도 안아프고 엑스레이도 찍었어요 핏줄이 터진건가요   걍 손가락이면 파스붙이고 말겠는데 핏줄이 빨갛게돼서 불안해요,정형외과
허리 주사랑 어개 주사의 차이는 뭔가요 ,평소 허리가 아파서 여러 병원을 찾아  갔었는데   작년  월에 심장 스탠트 시술을 했다고 말씀 드리니   의사 선생님들 께서 허리 주변에 맞는 주사가 있는데 그건 아직 위험성이 있다고  주사는 패스하고 약만 처방해 주셨습니다   그뒤에 어깨가 아파서 다른 병원에 갔었는데 그 선생님은 어깨 주변에 하얀색 주사를 여러번 놔 주시더군요   허리에 맞는 주사랑 어깨에 맞는 주사랑 뭐가 다른걸까요  허리에 맞는 주사는 왜 위험 한가요 ,정형외과
꼬리뼈 부분 디스크와 종양 의심 소견인데 다른 선생님들의 의견을 듣고 싶습니다 ,아래 사진은 그냥 핸드폰으로 찍은 사진입니다  대상자는   대 입니다  소견이    번 디스크가 있고 꼬리뼈 쪽에 종양이 있어 추가 검사가 필요 하다고 합니다  아래 사진은 CT 사진입니다  아래 그림을 보고 설명이 가능 할까요 ,정형외과
염증짰는데,손가락 끝쪽에 접히는부분에 염증  물집  같은게 잡혔는데요  병원가기엔 별거 아닌것같아 집에서 짰는데 짜먹는 곤약젤리처럼 젤리같이 나왔는데 혹시 큰 병인가요 ,정형외과
승모근 통증인지 어깨 통증인 건지 정확하게는 모르겠습니다 ,안녕하세요 제가 고등학생 때 한 번 앉아서 존 적이 있는 데 그때 이후로 승모근 쪽이 너무 아팠었어요 그 당시에는 담인 줄 알고 며칠 지나면 괜찮아지겠지  하고 그냥 대수롭지 않게 여겼어요  증상은 오른쪽 승모근  부분이 톡 올라와 있고  꾹꾹 누르면 너무 아파요 그리고 목 돌릴때도 어느 부분에서 지끈  하는 느낌이 딱 들고요  앉아서 공부하다보면 너    무 지끈지끈 거리는 느낌이 들어요  너무 아파서 자기전에 항상 주무르고 스트레칭도 했는데 잠깐은 풀리는 느낌은 들지만 자고 일어나면 너무 찌뿌둥한 느낌이 들고 아팠어요 어찌저찌 하다보니 거의  년간 이렇게 지냈던 것 같아요   어느 병원에 가서 진료를 받아야 하는지도 잘 모르겠어서 알려주셨으면 좋겠어요     그리고 제 증상이 근육통이 맞는 건가요    신경과는 관련이 없는 거겠죠    ,정형외과
새끼손가락 성장판골절,오늘 농구하다가 다쳤는데 병원갔는데 근데 의사선생님이 새끼손가락 성장판골절이라고했습니다  근데 수술도잘하면해야한다는데 진짜인가요 그리고 시험공부도해야해서 얼마나 깁스해야하나요 ,정형외과
꼬리뼈 잘못붙은거같아요,중학생때 애들이랑 놀다가 꼬리뼈가 골절됬는데 약 먹고 잘 붙은줄알았는데 뛸때마다 왼쪽 엉덩이 꼬리뼈 쪽이 따끔거려요 뼈가 잘못붙은건가요  걸어다닐때는 안아픈데 뛸때만 살짝 아파요  년이 지났는데도 이러네여 이거 왜 이런거죠 내공   ,정형외과
축구화에 밟혔는데,축구화에 발등을 밟혔는데 처음에는 멍도 조금 들고 움직일 때 아팠는데 점점 갈수록 안 아파서 내버려 뒀습니다  그러고 한 한 달 지나서 다친 부위를 눌러보니 통증이 있더라고요  병원에 가보는 것이 좋을까요  단순한 염증일까요  붓지는 않은 거 같은데,정형외과
에어탈정 엑소닌정 뮤코트라정,제가 허리디스크와 목 디스크때문에 팔저림과 다리저림이 있어서    년  월에 에어탈정 엑소닌정 뮤코트라정을 처방받앗는디 그당시 조금 먹으니까 통증이 사라져 안먹고 있다가 지금     년  월에 다시 재발하여 먹어볼까 하는데 혹시 먹어도 될까요    ,정형외과
엄지손가락 통증,엄지손가락이 아픈지는 거의  주정도 다되어 가는데요  전에는 그냥 근육통인가 싶어서 병원 안가고 파스 붙이고 있는데 지금은 손가락을 움직일때마다 너무 아파요  엄지손가락 밑에 튀어나온 뼈 위주로 통증이 좀 더 있는 거 같아요  그냥 놔둬도 괜찮을까요  ,정형외과
팔 척골 골절,팔 부러진 지  주가 지났는데요  깁스한지  주차땐 뼈 반만 금이 가있었는데 통깁스 교체후  주 후 자면서 무의식중 손목을 돌렸나봐요 어제 진료갔을땐 뼈가 일자로 부러져 있었어요   뼈가 어긋난게 아닌데  의사쌤이 나중에 뼈가 비틀어지면 더 힘든수술 해야 된다고 가느다란 긴 핀 하나 박는 수술을 하자고 하시는데 좀 더 기다려 볼까요   아  그리고  학년때 팔 요골 부러져 핀 박았고   학년때 요골 척골 다 부러져 수술했고  이번이 벌써  번째여서 많이 두렵네요   전 현재 고  여자입니다  ,정형외과
낙상사고 왼발꿈치 골절이나 문제 있나요,사고 직후부터 발을 뒤꿈치로 디딜때 통증이 있었고 타박상이라기엔  주째 아픕니다   발 뒷꿈치로 디딜때 뒷꿈치 부위가 뒤로 밀려가는 느낌이고 사진 상으로 잘 안보이지만 약간 음푹 패여있습니다   엑스레이 상 왼발 오른발 그쪽 부위도 약간 달라보이고 왼쪽은 뼈가 들어가있는 느낌인데 문제 있는지 알려주시면 감사하겠습니다 ,정형외과
발목인대 운동,제가 발목인대 늘어난지  주 지난 어제 목발 졸업했는데 의사선생님이 아픈거 상황보고 안아프면 병원 오지 말라고 하셨는데 내일 농구해도될까요  인대는 발목이 접히지만 않으면 되는거라고 들었어요 그리고 뛰지는 않을라고요,정형외과
체대 발목인대 부상,바깥쪽 발목인대를 약  개월전에 다치고 파열은 아님  실기가있어서 다친후  주정도있다가 완치를 못한상태에서 어쩔수없이 전력질주와 제자리멀리뛰기  z런 달리기를 감행했는데요   지금 시점에서 다 나은줄알았으나 몇주전에 길을 가면서 발목을 살짝 미끄러졌습니다 그 이후로  현재 상태는 걷거나 뛰는데는 아무 문제가 없으나  바깥쪽으로 체중 실어 딛기는 아프지않은데   안쪽  으로 체중을 싣게되면 이상하게 처음   바깥쪽   인대늘어났던곳이 쑤시고 아픕니다  대체 왜 이런걸까요 초기에 완치를 못해서 그런걸까요    평생 통증이 있을수도있나요  체대를 계속 준비를 해야해서  일에 한번씩 러닝을 하고있는데 쉬어야하는건가요 조언부탁드립니다,정형외과
정형외과 자세교정해주나요,아직 대학생이라 젊지만 좀 삐딱하게 살아오기도했소 거북목도좀잇고 라운드숄더 등 다양하게 자세안좋은거같은데 정형외과가면 자세교정 해주나요  집앞 정형외과가 엄청 크진않아요 아님 어딜가면 좋을까요  그리고 금액은 어느정도 나오나요  번갈때마다,정형외과
감기 때문에 병원에서 맞는 스테로이드 운동 효과 ,감기 때문에 맞는 스테로이드가 운동에 아주 조금이라도 영향을 주나요  최근에 감기 주사 하나 맞았는데 요즘들어 중량이 좀 많이 올라간 거 같아서요,정형외과
혹시 발가락 골절 ,어머니가 코로나 양성판정을 받고 안방에서 나오려고 하는데 어떤거에 미끄러져 넘어졌는데 그냥 있어도 아프고 지금 한   분정도 지난 것 같은데 계속 아파요    걸을때도 아프고 제가 초 녀인데 너무 아파요   지금은 속상하고 걱정되서 울고 있어요   ,정형외과
발목 앞 통증과 발목 마비같은 느낌,어머님이 지금까지 두 번 정도 주무시다가 발목이 쑤시듯한 통증으로 고통스러워 하셨는데 얼음팩을 두고 마사지하면   분뒤에 좀 나아집니다  근데 엄지 발가락이 올라가면서 내려오질 않고 종아리에서부터 마비증상이 온다고 합니다  쥐 난 느낌은 아니시라는데 병원 가기전에 너무 궁금해서 올립니다 ,정형외과
 나눈질문   병명이 뭘까요  어느 과에서 진료를 받아야하나요 ,안녕하세요  저희 아버지 왼쪽 다리 복숭아뼈  cm위에 시퍼렇게 붕클어 오른 증상이 있습니다  예전에 경운기를 타다가 경운기 위에 깔린적이 있는데 그때부터 생긴 증상이라고 합니다  누르면 아프고 평상시에도 자주 아프시다고 하는데 대학병원 피부과에서 조직검사 결과 괜찮다고 하네요  증상이 있어온지   년 정도 되는데 어느 과를 가서 치료를 받을 수 있는지 병명이 뭐에 가까운지 의사 선생님들의 조언 부탁드립니다  신경외과나 외과를 가야할까요 ,정형외과
