0,1,2
발등이 좀 이상해서 질문드립니다 내공   ,안녕하세요  작년  월달에 일하다가 빠레트가 발등위로 떨어져서  주동안 깁스 하고 풀었거든요  병원에서는 뼈나 인대는 이상없다햇구요  근데 지금도 발등을 손가락으로 눌러보면 통증이 좀 있구요  발등 피부도 거무스름한게 점점 검게 변하는거같고 좀 이상합니다  사진 금방 찍은거구요 발등이 왜이런걸까요  ,정형외과
무지외반증인가요 ,사진과 같이 검지 발가락이 바닥에 닿지 않고 떠 있습니다 무지외반증인가요 만약 아니라면 무엇인가요  군대에 가는 것에 문제가 생길 수 있을까요 ,정형외과
정형외과 의학용어 질문,정형외과에서 회전근개 통증 문제로 진료중 주사치료를 받았는데 주사치료내역에 prothgeneration 이라고 기록되어있네요  찾아봐도 검색되는 바가 없어서 여쭤봅니다  prothgeneration 이 무엇인가요 ,정형외과
전방십자인대 부분파열,지금 전방십자인대 부분파열된지 한달째 되고있는데요  일주일은 깁스를 하고 그다음주에는 십자인대 보조기를 차고  주동안다녔습니다  어제 병원 가보니까  주 더 차야한다고 하더라구요  보조기가 너무 불편한데 사진에 있는 보호대를  주동안 차고 다녀도 되나요 ,정형외과
손바닥 결절종,아무생각없이 손바닥 봤다가 새끼손가락뼈   가 튀어나온줄알고 만져봤는데 아프진않아 인터넷 찾아보니 결절종 증상이 비슷한거같은데  제 손도 결절종이 맞나요  이게 왜 생기는거며 꼭 수술을 해야하나요  ,정형외과
고관절 골절 핀박는수술해야할지 인공관절수술해야할지 문의드립니다   세입니다 다른 특이 병은 없습니다 어찌해야할가요 빠른소견부탁드립니다 작업중 넘,고관절 골절 핀박는수술해야할지 인공관절수술해야할지 문의드립니다   세입니다 다른 특이 병은 없습니다 어찌해야할가요 빠른소견부탁드립니다 작업중 넘어져서 부러졋습니디 ,정형외과
MRI 판독지 해석좀요 ,무슨뜻일까요,정형외과
발 안쪽 혹이요 ,발 안쪽에 엄지손톱 크기 혹이 생겼는데요  특별히 다친 적도 없는데 한달새 생겼어요  꾹 누르거나  두 다리를 구부려 우측으로 비스듬히 무릎꿇는 자세로 앉아 발 안쪽부위가 바닥부위에 닿으면 약간의 통증과 불편한 정도에요  보행에 지장을 주거나 통증이 심하지않다보니 이러다 말겠지하다 혹을 키웠는데 진료를 보려면 병원 어느 과를 예약해야될까요  혹시 증상으로 병명 유추 가능한가요 ,정형외과
자세교정 숨은 키에 관해서 질문드립니다,자세교정을 하면  cm도 찾을수 있다고 하는데  보통 키 잴때는 거북목이여도 의식해 쫙 펴서 재듯이  숨은 키가 아예 없을거같은데 실제로 자세교정을 하면 키를 찾을수 있다고 하더라고요  어차피 키 잴때는 자세 쫙 펴면서 재서 숨은 키가 사실상 없는거 아닌지   정말  cm 찾는 사람도 있는지 그런게 궁금합니다  물론 어르신분들 허리 엄청 굽으신분들은 의식해도 펴기 쉽지 않으니 그런 분들은 이해되지만  거북목이나 뭐 굽은 등 살짝 있는 사람들은 의식하면 그래도 일시적으로 펴지긴하던데  이런거 교정만으로도 숨은키  cm 가량 찾는 사람이 정말 있나요   자세교정해도  cm도 찾기 힘들다는분들 많던데 의사분들 진실이 궁금합니다,정형외과
척추측만증 호흡,제 척추가   도   도정도 기울어져있는데  숨을 크게 들이쉴때마다 오른쪽 가슴이 아픈거 같기도 해요  제가 호흡 관련 글을 봐서 플라시보를 느끼는건지  가벼운 통증정도는 있을수 있는지 궁금합니다,정형외과
허리가 뻣뻣한데 디스크  강직성 척추염  mri봐주세요,허리 염좌로 인해 고생하여 한동안 허리를 잘 쓰지않다보니 굳어졌는데요  검색해보니 강직성 척추염과도 증상이 흡사하여   유전자 검사로 HLA B   확인해보니 음성이었습니다 mri도 찍어봤구요  mri상 제 허리가 강직성척추염 환자에게 나타나는 굽음 현상이 있는지요   답변 부탁드려요,정형외과
골프엘보 내상과염 ,병원에서 이 병명 진단 받고 만성이라는데  찾아본 병명 증상은 저리거나 통증이 있거나 물건을 잡고나 들때 통증이 있다고 나와있는데 운동하면서 아픈거 전혀없었고 뼈 어긋나는 소리랑 힘풀림 힘전달이 안됀다고해야하나  요  가지 증상말곤 없었거든요 소리와 함께 힘이 안들어가진다  이게 맞는거같내요 치료는 체외충격파 받고있는데 만성이면 몇회정도 받아야하나요           타 때린다는데 전  단계부터   단계까지 강도만 한단계씩 올리고 타수는    타만 치고  회끝나거든요     타만 맞아도 효과있나요  한달에서 두달정도 바라보고읶는데 운동도 못하고   ,정형외과
한 달 전 다친 손가락에 남아있는 불편한 느낌,안녕하세요  제가  월 일 오후  시경 어떤 익숙하지 않은 공간  층 작업실 에서 나오면서 문을 닫고 담당자가 요구한대로 번호키가 잠겼는지 확인하고  전등센서가 곧바로 켜지지 않아서 잠깐 어두운 상태  문 바로 옆의 엘리베이터를 타고 내려오려고 왼쪽으로 몸을 돌렸는데 그 빌딩이 작아서 바닥 공간이 넓지 않았나봐요  바로 연결된 계단으로 왼발을 딛게 되면서 굴러 떨어지게 되었습니다  멈추려고 해도 멈춰지지 않고 반 층을 굴러서  층 엘리베이터가 보이는 곳에서 멈추었어요  왼쪽 팔굼치와 엉덩이 오른손 세째 손가락이 아팠는데 골절되지는 않은 것 같아서 천만다행이다 하고 집으로 돌아왔습니다  와서 보니 왼 팔굼치 위 에 멍이 들고 오른손 세번째 손가락의 가운데 마디가 많이 붓고 아파서 움직이가 불편했어요  못 움직일 정도는 아니어서 인대가 상했나보다 하고 정형외과는 가지 않고 손을 많이 쓰지 않고 지내니 부종과 통증이 좀 가라앉는 것 같았습니다  왼고관절의 통증으로 한의원에서 침 치료를 다니던 중이어서  월  일 경 방문할 때 세째 손가락은 통증이 가라앉았는데  번째 손가락에 약간 불편한 감각이 남아있는 것에 대한 침을 맞았습니다   월  일 현재 처음 같은 부종과 통증은 아니지만 원래 정상 상태와 다른게 세째 손가락 가운데 마디가 좀 굵어진모양과 조금 불편한 감각이 느껴져서  처음에 골절이었는데 잘못 생각했었나  하는 생각이 들어서 정형외과를 가보면 굵어진 모양을 원 상태로 돌려 놓을 수 있을지  지금 무엇을 할 수 없을 것 같은데    하여 지식 in에 질문합니다  지금이라도 정형외과를 가봐야하는지 그냥 두어도 괜찮은지요  ,정형외과
허리디스크 운동법 어떤걸로,최대한 안 움직이는게 좋을까요  아니면 허리디스크 운동법으로 어떤걸 해줘야 증상이 호전될까요  스트레칭이나 근력 강화 운동 해주라고 하긴 하던데   허리디스크 운동법으로 이게 맞는지는 잘 모르겠습니다  하고 나면 약간의 통증도 있는 것 같구요  그렇다고 허리디스크 운동법 안하고 무작정 쉬기에는 너무 약해질 것 같아요   ,정형외과
허리척추병원 아프니까 걱정되서,아프니까 청춘이다  이런 말이 있는데    사실 저는 아프니까 걱정부터 앞서더라구요  물론 마음이 아니라 몸이요  허리가 요근래 계속해서 아픈데 허리디스크인지 아닌지 모르니 허리척추병원을 가서 MRI 촬영을 해보고 싶은데 가자니 귀찮은 마음 반 걱정되는 마음 반 있어서 어떻게 해야 될지 잘 모르겠습니다    허리척추병원 가면 해결이 다 되는 건 아닌데  그래도 허리척추병원을 가면 해결이 될까요 ,정형외과
만성골반통증 치료 가능할까요  ,제가 좀 만성적인 통증을 많이 가지고 있는데 그 중에서 만성골반통증 치료를 꼭 받아 보고 싶어서요    만성골반통증 치료 가능한건가요  골반이 아프다 보니 허리까지 같이 아픈 것 같고 아님 허리 때문에 골반이 아픈건지는 잘 모르겠으나 암튼 만성골반통증 치료가 된다면 꼭 받아 보고 싶습니다 ,정형외과
척추압박골절 불안합니다,화장실에서 목욕하려고 의자에 앉아 있다가 일어났는에 어지러워서 뒤로 넘어졌습니다  그리고 나서부터 계속 허리가 아프던데   보니까 척추압박골절 의심이 되더라구요  척추압박골절 같은 경우 수술을 해야 하는건 아닌지 불안하고 걱정스러운뎅 괜찮은가요  척추압박골절 나중에 디스크 생기고 이러진 않겠죠 ,정형외과
발바닥 아치 통증 이게 맞나요 ,제가 평발에 가깝다는 걸 알고는 있었는데요  발바닥 아치 통증이 생긴건 최근에 생긴 일입니다  발바닥 아치 통증이 갑자기 생긴건 왜 그러는 걸까요  제가 갑자기 살이 좀 찌긴 했지만 그래도 엄청 많이는 아니거든요   이것 때문에 발바닥 아치 통증에 영향이 미친 걸까요 ,정형외과
복사뼈 통증 어쩌죠 ,복사뼈 통증이 있는데  아무래도 인대인지 뭔지가 손상된 것 같아요  복사뼈 통증 부위가 부은 것 같기도 하구요  괜히 높은 신발 신었나     좀 후회하고 있습니다    평소에 잘 신지도 않는건데 하필이면 그때  복사뼈 통증 찜질 했는데 붓기는 조금 괜찮아진 것 같아요  하지만 통증은 여전해요     ,정형외과
농구 손목통증 부러진건 아니겠죠 ,농구를 하다가 손목에 타박상  제대로 공을 받지 못해서 손목이 뒤로 꺾였습니다  그리고 나서부터 농구 손목통증이 계속 있는 상태인데    뭔가 부은 것 같기도 하고 그냥 농구 손목통증이 기분탓인건지    아직까지도 그 느낌이 생생합니다  농구 손목통증 설마 꺾인건 아니겠죠  이렇게 쉽게 부러질리가   ,정형외과
손가락 골절 붓기는 했는데,공에 손가락을 부딪히는 바람에 휙하고 꺾인 것 같은데요  아무래도 손가락 골절이 의심됩니다  근데 겉 보기에는 손가락 골절인지 아닌지 잘 모르겠어요    움직일 때 아프고 부어서 붉으스름하긴 한데    이게 손가락 골절인가요 ,정형외과
어깨방카르트수술 정말 이렇게 해야 할지,근데 정말 어깨방카르트수술을 해야 할까요  정말 이 방법밖에 없는지 궁금합니다  추가적인 부상은 없지만    그래도 아직 탈구는 안생겼어요  그래서 어깨방카르트수술을 하는게 맞는건지 어깨방카르트수술을 하고 나면 탈구나 이런게 안되는게 맞는지 궁금합니다  그리고 앞으로 관리는 어떻게 해요 ,정형외과
반월상연골판찢어짐 더 심해지진 않겠죠 ,반월상연골판찢어짐이라고 했고 일상생활을 하는데 큰 불편함은 없지만 그래도 간혹 아프고 그렇긴 합니다  반월상연골판찢어짐 결과를 듣고 다른 곳에서는 수술을 하라는 얘기를 들었는데 또 다른 곳에서는 안해도 된다고 하니 어떻게 해야 할까요  방황하는 동안 반월상연골판찢어짐 더 심해지지는 않겠죠 ,정형외과
오스굿씨병 오스굿슐라터병 좀 도와주세요  ,안녕하세요 현재 중학교때 그당시 오스굿씨병 진단을 받고 현재까지   년을 살고있는   살 입니다  당시 진단받고 무릎뼈가 튀어나와 있는 것을 제외하고는 성인될때까지 전혀 아무 문제가없었다가   살때부터 풋살이나 운동을 허게되면 어느날 무릎쪽이 욱신거리기 시작하더니 거의 무릎을 굽히거나 걷지도 못할정도로 아프더군요  그럴때마다 진통제먹거나 목발로 버티긴했는데 도저히 너무 아파서 작년에 병원가서 진료받고 수술을 원했는데 수술은 비추천하더라구요 그냥 아프기시작하면 무리가서그런거니까 한동안 푹쉬면 된다고만 하고   근데 사실 제 직업군이 군인이라서 운동을 멀리할수가 없는 상황이고 훈련이나 기타업무를 하는데 갑작스럽게 무릎이 아파온다고 열외하기도힘들고 한 상황이라서요 그저께부터 지금 아파오기시작하더니 어제 또 고통이 엄청 극심해져서 한동안 걷기도 힘들것같습니다   정말진지하게 수술을 하고싶습니다 차라리 한번 심하게 아프고 영원히 안아프더라도 처음엔  년에 한번꼴로 아프기시작했더니 점점  년에 한번 반년에 한번 이런식으로 금방 무리가 가고 고통이 찾아오기시작합니다  지역상관없으니 정말 전문의 전담으로 치료할수 있는 곳없을까요  워낙 희귀병이라 그런지 병원도 잘안나오고 관절경 수술 유튜브랑 올려놓으신분 봤는데 지금은 그병원에 안계신다고 그러고  병원과 선생님 좀 알려주시면 감사하겠습니다   ,정형외과
팔 들 때 팔뚝 통증,팔 들 때 왼쪽 팔뚝 뼈 가 아픈데요    왜 이러죠  누워서 팔 들면 더 아파요  ,정형외과
평발 통증 정형외과 가면 어떤 치료를 받을 수 있나요 ,조금 심한 강직성 평발을 가지고 있는 사람입니다  신검때도 이 때문에  급 판정 받았구요       어렸을 때는 크게 아픈 것 많이 못느꼈는데 좀 늙어서 그런지 요새 들어 조금씩 불편합니다  또 쉬면 낫고 간헐적으로 아팠다 말았다 하는데 병원진료를 받아야할까 고민입니다  막상 가서도 이걸 치료 할 수 있나도 의심이고요     평발은 어떤 식으로 치료를 받을 수 있나요  약물이나 물리치료라면 근원적인 치료법은 아닐 것이라 생각하는데 이런 경우라도 진료를 받고 병원을 다니는게 좋을까요     또 병원은 무슨 과를 가는게 좋을지 조언 부탁드립니다 ,정형외과
정형외과 선생님께 여쭙습니다 ,안녕하세요 내성발톱 드레싱에 대해 여쭙고 싶습니다  사진은 드레싱을 한 상태라 글로 설명드립니다   내성발톱을 달고 산지는 오래 됐습니다  주요 증상은 엄지발톱의 모서리 부분에 발톱이 튀어나오면 손톱깎이로 커팅하고 간혹가다가 경미한 붓기가 생기면 근처 정형외과에 가 항생제 세크런캡슐 를 처방받고 좋아지고 다시 깎고 이런식을 반복하다 스티링 치료 그리고 부분발톱 절제술 수술X 을 고려했고 방문할때 선생님께서 국소마취하는 수술이 아닌 발톱 커팅식 으로만 얘기 하셔서 그냥 발톱깎이 같은 기구로 관리해 주시나 보다 싶었는데 어제 받아보니 사이드컷팅 을 하시고 피가 날 정도로 파내셨습니다  제가 알던것과는 거리가 있었지만 오히려 기회라 생각하고 잘됐다 싶었죠 그랬더니 매일같이 드레싱을 하러 오라 하셨고 그거까진 이해 하겠지만 물이 닿지 않는게 너무 힘듭니다  혹시나 드레싱을 한 거즈 붕대가 벗겨지면 어쩌나 하고 자가소독에 관해서도 간호사분께 여쭤 보았지만 답도 안하시다가 나중에 밴드만해라 매일 오라 짧게 말씀하시고 방금도  일차 드레싱을 다녀왔는데 선생님께 엄지발가락 뽑은 부분이 힘주면 욱씬거린다 말씀 드리려해도 뭐가 이렇게 궁금한게 많냐 면박을 주셔서 화가 굉장히 많이 났지만 치료를 위해 참았습니다  근데 수납하고 나오다보니 엄청 서럽네요 매일 적지않은 비용을 내는데도 이런 취급을 당하며 정말 치료해야 하는걸까 생각도들고  참 울컥하고 또 우울해집니다  너무 서러워 서론을 말씀 드리다보니 내용이 길었습니다     제가 현재 고혈압으로 위메탄정   mg 그리고 고도비만으로 인해 혈당이 높지만  개월전 혈색소      담당 선생님께서 그냥 살빼고 관리하면 저절로 좋아진다 운동해라 나이가 워낙 젊어 괜찮다 말씀 하셨습니다  혹시 상처가 안나을수도 있을까요  당뇨확진은 전혀 아닙니다  나이는   살    수술을 예시로 들자면 제가 수술을 받았다 가정할때 수술받은 병원이 제 상태를 가장 잘 알텐데 다른 병원에 가서 드레싱받아도 무방한가요 더 가다가 화만 더나고 우울할것 같습니다  예시 정형외과  피부과    기약없이 오라고만 하는데 이틀에 한번은 몰라도 매일같이 얼마쯤 더 내원해야 될까요  평균     힘주면 욱씬거리는 이유가 염증 때문이라고 하는데 수술이 아닌 발톱을 뽑아도 염증이 생길수가 있나요 항생제 세크런캡슐 을 비급여로 처방받았는데 처방기간이 지나지 않았는데 약을 잃어버려서    세크런으로 잡을수 있는건지요     머리감거나 물을 묻혀야할때 비닐을 씌우고 고무줄로 고정시켜 최대한 안닿게끔 하고있습니다 급하게라도 이렇게 해도 좋을까요   감정이 좋지않고 경황이 없어서 글에 두서가 없습니다 양해 부탁 드립니다 ,정형외과
발가락 타박상  주 지났는데도 미미한 통증,안녕하세요  제가  월   일에 맨발로 문을 발로찼더니 발가락뼈를 정통으로 맞아 극심한 통증이 있었습니다  걸을때마다 아플정도로요   담날에 발가락전체가 심하게 멍이 들었구요  지금은 멍이 깨끗하게 사라졌는데 가만히 있을땐 통증이 없고 뼈를 누르거나 발가락 쫙 핀 상태로 서있으면 통증이 있어요  타박상이 아니라 골절일까요  아님 타박상이어도 아직까지 아플 수 있는지  ,정형외과
발 통증 질문,안녕하세요 사진처럼 빨갛게 표시된 부분에 어제부터 통증이 생겨서요   가만히 있어도 아프고 누르면 더 아프네요  무슨 증상인지    병원에 가야한다면 정형외과나 한의원에 가면 될까요  참로고 최근에 하루에 만보씩 걸었습니다  이게 이유일까요 ,정형외과
운동을 하고 다음날 무릎이 아팠습니다 처음에는 성장통 인줄 알았습니다 하지만 시간이 지나면서도 계속 아픕니다 무릎연골이 찢어지면 무릎이 붓나요 ,운동을 하고 다음날 무릎이 아팠습니다 처음에는 성장통 인줄 알았습니다 하지만 시간이 지나면서도 계속 아픕니다 무릎연골이 찢어지면 무릎이 붓나요  뛰거나 계단 내려갈때 제일 아픕니다 뭔가요 ,정형외과
오른쪽 날개뼈  가슴 통증,한  개월 전부터 가슴도 찌릿하게 아프고 오른쪽 등 날개뼈 아래쪽 라인으로 뻐근하게 아픕니다   병원을 가야지 마음 먹었는데 내과인지 산부인과인지 신경외과인지 모르겠네요    왜 그러는지와 정확한 진단을 위해 어느 병원을 가야할 지 알려주세요  ,정형외과
거위발건 영어로 하면,pes ansurinus tendon 으로 알고 있는데 발음하면 패스 안서리너스 텐던  인가요 ,정형외과
소건막류인가요 ,평소엔 괜찮은데 신발 신고 걸을때 아파요 오른발은 괜찮은데 왼발만 저러네요 치료가 필요한건가요 ,정형외과
무릎 슬개골이 갈라져있는데 골절이 아닐 수도 있나요 ,제가 지난주에 무릎으로 넘어져서 약간의 통증이 있어서 오늘 정형외과에서 엑스레이 촬영을 했습니다  괜찮다고 하시는데 다친쪽 무릎 슬개골이 갈라져있는데 골절은 아니고 예전부터 그랬을거라고 하시더라구요  제가 봐도 갈라져있던데 이럴 수도 있는건가요  다른 병원 진료를 더 받아볼까 했든데 엑스레이 촬영을 또 해야 할 거 같아서요 ,정형외과
엉덩이 좌골 아픔,사흘 전부터 왼쪽 엉덩이 밑안쪽이 뻐근하더니 앉을때 아프더라구요  좌골쪽이 아프고 이게 날이 갈수록 뻐근함이 더 심해져요  찾아보니 좌골심낭염이라고 염증이 생길 수 있더라구요 근데 저는 대학교 개강하고 수업듣는 시간때매 하루에 요 근래 맨바닥에 평소보다 하루 시간 정도 앉아있는 시간이 일주일 조금 넘었어요   이런걸로도 염증이 생길수 있나요     진료과는 어느 병원으로 가서 받아야 하나요   ,정형외과
고관절 통증 질문드려요,몸통이랑 다리 이어지는 부분에 통증이 있습니다 검색해보니 고관절이라는 부위같아요 왼쪽 고관절에만 통증이 있구요 가만히 있을 땐 아무렇지도 않은데 꼭 걷거나 한쪽 다리로 서있는 경우 바지 갈아입을 때 에 통증이 있습니다 어떤 느낌인지는 잘 설명을 못하겠는데 찌릿하게 쑤신다 는 표현이 제일 근접한 것 같아요 원래도 예전부터 가끔씩 아프긴 했는데 그땐 몇분 그러다 말았거든요 그런데 이번엔  일째인데도 계속 아픕니다 어쩔땐 멀쩡하게 걷지 못하고 살짝씩 절뚝일 정도예요 무슨 문제가 있어서 이러는 건가요  일때문에 정형외과를 바로 갈 수 없어 지식인에 질문부터 드립니다,정형외과
Finger splint  알루미늄스플린트,차이가뭔가요  처방이 finger로났는데 선생님께서 알루미늄 아니냐고 하셔서요,정형외과
정형외과 예약 미룸,    발목골절 후 수술하고 실밥풀고 통깁스  주째입니다 원래는 오늘 외래가서 통깁스풀고 반깁스했어야했는데 동거인 코로나 확진으로   병원이 멀어 혼자 갈수도 없고 나가는것도 좀 그래서 내원을 다음주로 미룰려는데 코로나로 외래 미뤄도 지장없을까요  그게 아니라도 일주일정도 미뤄도 괜찮을까요  ,정형외과
손 꿰맨 후  사진있어요  ,손가락을 칼에 베어서 꿰맸는데 응급실에서 꿰매주기만 하고 별다른 말도 없었거든용 소독이나 실밥 풀러 언제 오라고  그래서 좀 못 미덥고 괜히 거기 갔나 싶은데  어제 소독하러 성형외과 갔더니 응급실에서 담당 의사가 꿰매는거 자체는 잘 꿰맨 것 같다던데 거기서 진짜 제대로 봉합 해주신건지 모르겠어서요   애초에 상처가 좀 험하고 지저분  하게 생겨버렸는데 전문가분들 한번 봐주시면 감사하겠습니다    ,정형외과
허리신경주사,허리에맞는 신경주사   신경차단술인가요    c arm같은그런건가요 ,정형외과
한쪽 사타구니가 아파요,안녕하세요 여자 고등학생입니다  최근에    일 전부터 사타구니    라고 하나요  왼쪽 팬티라인 쪽에 뭔가 근육이 똘똘뭉친 것같은 아픔이 있어서 저는 이게 제가 삼각팬티를 입어서 그런줄 알고 사각으로 바꿨는데 여전한거에요   그리고 내 다리에 살이 많아서 꼿꼿이 않았을 때 그쪽 신경을 뭔가 꾹 누르게 되는건가  라는 생각이 들었는데    제가 그렇게 뚱뚱한 편이 아니거든요  정말 상체는 약간 마르고 하체가 약간 통통한 체격입니다    요 며칠동안 공부하는데 학교 독서실 안 가리고 계속 통증이 있어서 계속 뭔가 근육을 풀어줘야 할것만 같아서 계속 손으로 툭툭 두드리고 그렇다고 해서 통증이 가시는게 아니였어요  한창 공부에만 집중해도 모자란데 몸이 불편하니 정말 짜증나더라구요    인터넷에 찾아보니 임파선염이나 고관절염에 대해서 많이 나옵니다  허리 통증도 같이 동반된다는데 허리는 멀쩡합니다  그리고 외관상으로 보이는 혹같은 것도 없습니다   저희 엄마가 같은 증상이 있었을 때 병원에 내원해서 약을 챙겨먹었었는데 그것도 아주 일시적인 효과라고만 하시더라구요    원인이 뭐고 어떻게 해결할 수 있을까요   운동 부족인가요  안 하긴 하는데    진정성 있는 답변 부탁드립니다 ,정형외과
뒷목 땡김,한 일주일 전부터 뒷목이 땡기고 두통이 와서 한의원가서 치료받고 몇일 괜찮아지더니 지금 뒷목이 땡기는건지 어디가 땡기는건지 자꾸 막 뭐가 누르고 있는것처럼 계속 신경쓰여서 잠도 못자고 있습니다  막 미치겠네요 뇌에 문제가 있는건 아니겠죠 두통은 딱히 없는데 누우면 뒷목이 밑으로 쪼여들어가는 느낌이 심하게 나네요   병원을 가봐야할려나요,정형외과
무릎 mri 결과,무릎 굽혔다 펼때마다 찌지직 찌지직 소리나고 의자에 앉아있다가 무릎 펴면 걸리는 느낌이랑 통증도 있고 빡 소리도 나구요 너무 쫙 펴도 아프고 쪼그려앉는건 너무 아파요  Mri 찍었는데 네군데가 말이 다 달라서 혹시나 해서 올려요  여러장 있는데 이것밖에 사진이 없어서 이걸로라도 봐주실 수 있으면 부탁드릴게요 ,정형외과
무릎뼈 통증 ,무릎 뒤쪽에 있는 쪽이 너무 아파서요    구부릴때나 걸을때 너무 아파요     이거 뭐인지 좀 알려주세요       내공   ,정형외과
