0,1,2
목 뒤쪽이 찌릿 할때,가끔 운동을 하다가 자세가 목쪽에 한순간 무리가 가는 경우가 있는데 이때 순간적으로 목 뒤에 오른쪽이 찌릿 하면서 뭔가 신경이 끊어지는 느낌이 나면서   초정도 신경이 끊어지는 느낌이 났던 부분이 뜨거운 느낌이 납니다 이거 왜이런건가요 누워있을때도 목을 순간적으로 들면 이럽니다 사진은 그냥 구글에서 퍼온건데 동그라미 친곳이 신경이 끊어지는 느낌이나요,신경과
팔 근육과 감각 질문,제가 방에서만 자면 가위눌리거나 아파서 안자다가 오랜만에 잤는데 팔이없는느낌이 들어서 잠에서 깼는데 제가 팔을 가슴수직인 위로 올리고 있는거에요 그래서 피가 안통해서 그런거같은데 한  분동안 감각이없다가 다시 생겼는데 막 팔에있는 근육이 없어지거나 하진 않겠죠 ,신경과
힘주거나 깊은생각하면 머리가 아파요 ,데드리프트라는 운동을 하는데 갑자기 좌측머리가 찡 하면서 울리는거 같더니 심한 두통이 오더라구요  평소보다 많은 무게를 친 것도 아니어서 당황했습니다  조금 쉬면 괜찮아 지겠지하고 앉아서 쉬는데도 계속 되더라구요  짐싸고 집에가서 쉬는데도 자기전까지 두통이 지속 되고 약을 먹었음에도 다음날 까지 두통의 여운이 남아 있더군요   그러고 다음날 자기위로 도중 절정에 도달 했을 때 운동 했을 때랑 같은 증상으로 좌측머리가 찡 하고 울리더니 두통이 몰려왔습니다  똑같이 약을 먹어도 여운이 계속 남아 있구요   하루가 또 지나고 변을 보다가 힘을 좀 강하게 줬는데 위의 상황이랑 똑같이 두통이 몰려왔고 시간상 새벽이었기에 잤다가 일어나면 괜찮겠지하고 잤습니다  하지만 아침에 일어나서부터 쭉 두통이 계속 되고있네요   이번주에 약을 너무 많이 먹는 것 같아 약은 먹지 않았습니다   혹시라도 머리에 이상이 생긴건 아닌지 너무 걱정이 되네요      ,신경과
오른쪽 머리 두퉁,얼마 전부터 오른쪽 머리가 아파요 편두통 처럼 옆 쪽은 아니고 눈썹쪽인데 오른쪽만 무겁고 혈압이 느껴진다고 해야할까요    빙글빙글 도는 거 같아서 어지럽고 힘든데 맨날 나오는 증상이 아니라 가끔씩 이러는 거 같아요,신경과
귀 뒤쪽 이 계속 찌릿해요,귀때문에 가려지는 머리부분이 계속 수시로 찌릿하고 아픈데 왜그런건가요  양쪽이 그렇진않고 왼쪽만 그래요,신경과
걸을 때 비틀비틀  앉으면 쏠리는 비회전성 어지러움,  시간 비회전성 어지러움을 겪고 있습니다  걸을 때는 술에 취한 것처럼  코끼리 몇 바퀴 돌고 난 뒤처럼 어지럽구요  앉아 있을 때는 뒤나 앞으로 쏠리는 느낌이 들어요  밖에 나가면 시야가 어색하고 수평으로 된 몇 미터 앞의 도보나 도로가 오르막길  내리막길 같은 착시  착각이 들어요  MRI 정상이었고 이 경유 전정신경염 혹은  심인성 어지러움 등 어떤 질환에 해당될까요 ,신경과
머리가아파요,머리가아프고 제가 구역질을하면 피가나오는거같아요 양치할때   잇몸에사그렇게피가나온적첨이거든요 아니근데긴가민가해요 잇몸이아닐수도잇단생각들엇어요  머리도아프고 살짝어지럽고 토할거같고 현기증나서주저앉앗어요 저번엔  병원을가보는게나을까요   점점진행됭거같아요하루걸처서그러든요 하루에한개씩 설마피는아니겟조   저번에심장병걸렷던거도진기분이확드네요   ,신경과
머리 어지러움,어제 저년부터 머리가 어지럽거나 띵 하고 눈도 무겁고 콧물도 납니다 그리고 열도   도 였다가   도 를 왔다갔다하고 목은 침삼킬때 약간 이물감과 통증이 있습니다  이게 무슨 증상인가요 ,신경과
어지럽고 속 안좋음 원인,그저께 갑자기 핑 돌듯이 어지럽고 속 안좋음이 시작 됐는데요 잠깐 온 몸에 힘이 없었다가 괜찮아졌고 넘 무서워서 동네 신경과 갔는데 큰 이상은 없다고 했었거든요 그러고 어제 하루 괜찮고 오늘 하루도 괜찮길래 일시적인 줄 알았는데 지금 또 살짝 어질어질하고 속이 다시 안좋아요    뇌 쪽 문제일까봐 너무 무서운데 병원을 다시 가봐야 할까요  괜찮다가 또 그러는거보면 그렇게 큰 문제는 아닐고 같기도 하고   뇌출혈이나 뇌경색 같은 거 일 수도 있나요     ,신경과
안녕하세요   년생중 입니다 현재 머리아프고 식은땀나고머리후꾼후꾼하고 코도막히고어지럽습니다 또 누가 귀를막고나서들리는느낌도들고 어지러워요,안녕하세요   년생중 입니다 현재 머리아프고 식은땀나고머리후꾼후꾼하고 코도막히고어지럽습니다 또 누가 귀를막고나서들리는느낌도들고 어지러워요,신경과
어지럼증 관련,전날까진 어지럼증이 없었는데 아침에 일어나니 심한 어지럼증을 느끼고 자리에서 바로 일어나기가 힘듭니다  서서 정면만보고 걷는건 가능한데 고개를 좌우로 돌리면 큰 어지러움을 느낍니다  또 고개를 뒤로 젖히거나 앞으로 구부려도 마찬가지로 큰 어지러움이 느껴집니다  한쪽으로 몸이 쏠리고 넘어질것같아 주변 구조물을 붙잡아야 합니다  통증은 없습니다   병원에 가야할지 일시적인건지 궁금합니다 ,신경과
오른쪽 눈이 땡기고 오른쪽 두통  구토증상,하루동안 오른쪽 눈이 뒤로 땡기는 통증으로 눈을 뜨기도 어려울 정도였고 우뇌쪽에 두통과 실제로 구토는 안했지만 속이 너무 안좋아서 하루종일 물만 마시고 쉬었더니 좀 괜찮아졌는데요  제가 이번만 이런게 아니라    달에 한번정도씩   주기적으로 이런 증상이 생기는데 하루나 이틀 푹 쉬면 증상이 그냥 사라져버려서 별로 신경 안쓰다가 어제 유난히 심하게 아파서 걱정이 되네요 어제 병원 갈 정신도 없이 아파서 쓰러져서 그냥 잠만 잤는데 이거 병명이 궁금합니다  다음에 아프면 바로 병원가서 진단받고 약처방도 받고 싶거든요 근데 무슨 병원을 가야될지도 헤깔리네요 안과를 가야되는지    내과를 가야되는지 신경과를 가야는지도 알려주시면 감사하겠습니다 ,신경과
머리가 시도 때도 없이 아파요   ,고등학생인데요 초등학생 때부터 그랬어요 일어나면 머리 아프기 시작해서 하루가 지날 때까지 아파요 자고 나면 괜찮아 질 때도 많았는데 진짜 심하게 아프면 다음 날까지 아프고 그랬어요 약 먹어도 듣질 않구요    헤드셋을 낀다던가 머리를 꽉 묶는다던가 그럴 때 굉장히 아프구요 밤 늦게 단다던가 머리에 좀 무리를 가하는 날이 있으면 매번 아프더라구요 어깨를 꽉 누르면 아파요 병원 가봣는데도 아픈데 별일 없겠지 하면서 항상 그냥 넘어가거든요 요즘엔 아픈 날이 더 많은 것 같아요   뭘까요   ,신경과
몸이 이상해요,요즘 머리가 자주 지끈거리고 어지럽고 속이 안좋고 계속 울렁거리고 헛구역질나고 진짜 너무 피곤하고 졸린데 정신은 말짱하고 온몸이 쑤시고 자꾸 거슬리고 호흡도 숨쉬기가 많이 불편할 정도로 답답하고 너무 답답해서 머리도 때려보고 목도졸라보고 하거든요 왜그럴까요   ,신경과
머리아픔 토,머리가 어지러운데 눈쪽이 아프다가도 눈 옆쪽 움푹 파인곳 양쪽이 아프다가 뒤통수 아랫쪽이 지끈거려요  그리고 토 할것같운 그런 느낌이 나요 좀 속이 답답하다 해야할까  왜 이런거죠,신경과
자주 체하고 두통,안녕하세요 저는 고등학생이구요 제가 밥을 되게 천천히 먹는 편인데 조금만 빨리 먹어도 바로 체하고 체하면 머리가 너무 아파요 위장약이나 두통약 먹어도 잘 안 가라앉고 잠을 충분히 자야 두통이 없어져요   보통 체한날은 학교 끝나고 집에 돌아와서부터 머리가 아프기 시작하고 복부 누르면 아프고 꽉 막힌 느낌이 들어요 그리고 계속 머리 아프다가 잠 충분히 자고 일어나야 다음날 다시 괜찮아져요   그리고 한 두번이 아니라 거의 일주일에 한 번 꼴로 이러니까 너무 스트레스 받아요   몸에 이상있는건가요   병원 가봤는데 약만 주더라구요    위에 문제가 있는건가요   제가 아침에 소화를 잘 못시켜서 아침도 안 먹거든요    잠도  시간 정도 자고 손발이 찬 편도 아니거든요   두통이 잦은 이유랑 해결방법 좀 알려주세요    내공    드려요   ,신경과
머리가 아파요,잠도 푹 잘 잤는데 갑자기 머리가 아프고 좀 어지러운 것 같아요 딱 백신맞고 왔던 그 묵직한 두통이랑 비슷한 것 같은데 지금 모더나  차  일짼데 갑자기 이리 올 수 있는건가요  ,신경과
신경성두통 운동하면 괜찮아질까요 ,제가 신경성두통때문에 두통이 잔잔하게 오래 갑니다   그래서 내과에서 지어준 약먹고 약국약 먹고 버티고 있는데 계속 약만 먹으면 안 좋을거 같아서 운동을 할라고 하는데 괜찮아 질까요   ,신경과
귀 뒤에 멍울 같은 것이 생기고 오른쪽 머리가 좀 아프고 평소보다 오른쪽 귀도 약간 먹먹한 것 같았어요 이거 뭘까요 ,귀 뒤에 멍울 같은 것이 생기고 오른쪽 머리가 좀 아프고 평소보다 오른쪽 귀도 약간 먹먹한 것 같았어요 이거 뭘까요 ,신경과
왼쪽 눈아래 떨림  두통  안면통증,안녕하세요  왼쪽 눈 아래 떨림  통증  두통 의 증상이 있습니다  두통때문에 종종 신경과 다니고 있긴한데 눈떨림으로는 아직 가보지 않았습니다  일단 일주일정도는 카페인 끊고 바나나  견과류 많이 섭취하면서 기다려보려 합니다  떨리는 빈도  횟수가 좀 늘어나긴 했는데요  피곤해서 파르르 떨리는게 아니고 좌우로 꿈틀거리면서 움직인다고 해야할까요  두통도 가끔 같이 옵니다  참고로 일주일전 혈액검사는 모두 정상이었습니다  목 디스크나 어깨 뭉침이 있긴한데 눈떨림이 혹시 신경계쪽과 관련이 있을까요  마비까지는 아니지만 간혹 광대나 얼굴부분이 아프긴합니다  목이나 어깨 근육 뭉침에 의한건지  다른 질별일수 있는지 궁금하네요 ,신경과
머리가 너무 아프고 구토도 계속 해요   ,오늘 갑자기 몸이 안좋아서 일어나자마자 병원 가고 빈속에 수액 맞았는데 수액 맞자마자 바로 토를 하더니 저녁까지 계속 아무것도 먹지 못하고 누워만 있어요     누워있다가 일어나면 속이 너무 안좋아서 바로 토하고 누워있는 것도 힘들어요 무슨 문제가 있는 걸까요    울렁거리는거 때문에 너무 괴로워요,신경과
잠자기전 두통,제목 그대로 입니다 낮에 활동할땐 지장이 없으나 잠자기 전에마 이마가 아프네요 이불덮으면 얼굴만 나와서 추워서 그런건지 아니면 다른 원인이 있는지 모르겠어서 올립니다 참고로  달전에 라섹했어요 의심가는거라곤 ,신경과
시야 흐릿  두통  귀 웅웅거림 이유가 뭘까요  ,안녕하세요  시험을 곧 앞두고 있는 고시생입니다  며칠 전부터  시간 정도만 책을 봐도 시야가 조금 흐려지는데 심한 정도는 아니고 읽고자 하는 글자 부분에 눈이 집중이 안 되고 전체적으로 글들이 붕 뜬 듯한 느낌이 들어 불편했는데요   지금은 그 상태에서 어떻게든 보려고 하면 머리가 계속 아프기 시작했습니다   눈에 힘을 줘서 그런 건지 모르겠는데 머리 전체를 주무르듯  아픈 느낌입니다  그리고 귀가 비행기 탔을 때처럼 먹먹한 느낌  특히 말을 계속적으로 하면 우웅  하고 느낌으로 울립니다    하다가 답답하면 머리를 치긴 했는데 그게 문제가 될까요     단순히 책을 오래봐서이거나 스트레스 때문에 이러는 거라면 두통약을 먹으면 좀 나아질까요  시험이 임박해서 쉬는 건 조금 곤란한데 원인이 뭔지 제가 어떻게 해야 좀 상황이 나아질 수 있을지 궁금합니다   좋은 정보 나눠주셔서 항상 감사드리고 답변 주시면 정말 감사하겠습니다 ,신경과
루게릭병 관련질문합니다,안녕하세요 혹시루게릭관련해서 뭐좀여쭤봐도될까요  제가 언제부턴지모르겠지만 일주일전부터 왼쪽팔에힘이빠지고 전신에 근육튐증상이있습니다 가만히누워있으면 빈번할정도로요   제가일자목디스크도있기는합니다 혹시루게릭병가능성이있을까요  이정도증상이면 근전도검사를하면 루게릭인지아닌지 알수있을까요   제가현역군인이라병원을갈수도없어 너무걱정입니다  지푸라기잡는심정으로 여쭤봅니다   ,신경과
목 스트레칭 할 때마다 우두둑 소리가 나요,말 그대로 목을 돌리는 스트레칭을 할 때마다 목에서 우두둑 소리가 나요   요즘 공부하느라 고개를 계속 숙이고 있긴했는데 그거랑 관련있나요   목에서 소리난지는  달정도 되었는데   지금까지 목에서 조금의 고통이라도 느낀적 없어요   뒷목 손가락으로 짚고 누르면서 좌우로 왔다갔다해도 소리나네요 ,신경과
다리 통증,다리 시림이랑 겉으론 아무렇지 않은데 피부가 따가운 거랑은 신경의 어떤 차이가 있나요 ,신경과
시력 저하 후 편두통,어제 시야가 흐려진 후에 편두통이 나타나고 두통약을 먹고 토를 하고 잠을 잤는데 자고 일어나서도 머리가 너무 아파고 속이 메스꺼워서 두통약과 멀미약을 먹었습니다  근데 오늘 아침엔 손발에 힘도 빠지고 저리고  심장이 너무 빨리 뛰고  혈압도 너무 높았어요  병원에서 우선 코로나는 아니라고 하는데 열이 나는 이유도 찾지 못했고 머리 아픈 이유도 제대로 찾지 못했는데 계속 손발이 저리고 심장이 빨 리뛰는데 괜찮은걸까요 ,신경과
머리가 어지러워요, 일전부터 뒤통수 쪽이 찌릿찌릿 하더니 뭔가 머리 압력이 올라가는거 같고 왼쪽눈도 뭔가 안압이 올라가는 느낌이 듭니다 그리고 오늘은 움직이거나 눈동자를 굴릴떄마다 미세하게 어지러움이 느껴집니다 혹시 큰병은 아니겠죠   병원가서 mri 찍어야하나요 ct찍어야하나요  ,신경과
이석증 아니어도 이럴수 있나요 ,  살인데  일째 두통이 심하고 코끼리코 돌고 어지러운 것처럼 중심감각이 잘 없습니다  큰 병원에서 안진검사 까지 했는데 이석증은 아니라고 진단받았어요  신경과에서 처방받은 약을 먹는데도 계속 어지러움이 나타납니다  이석증 이외의 다른 이같은 질환이 있나요 ,신경과
왼쪽 귀 뒤쪽 콕콕 쑤셔요,이틀전부터 왼쪽 귀뒤쪽이 콕콕 쑤셔요계속 쑤시는건 아니거 그랫다가 안그랫다가 신경쓰일정도에요 이빈후과를 가야 하나요  신경과를 가야 하나요  왜 그런  에요 ,신경과
안면마비 스테로이드,구안와사 아주 경미하게 왔는데 초기에 스테로이드 먹잖아요 보통 보니까 일주일 정도 먹던데 저는 경미하다고  알  일 먹고 끝났어요 바이러스제도 한  일 먹었구용 증상 올때 귀뒤통증잇던거  일 정도 먹으니 없어지긴 했는데 약 너무 적은거 같아 몇번이나 말했는데도 이정도면 충분하다고 증상 경미하고 나이도 어려서 오래쓰는 약이 아니라고 그러더라구요  이정도먹어도 충분한가요  스테로이드 끝났는데 얼굴은 아직 다 안돌아왔어요 원래 돌아올때까지 먹는건 아닌건가요,신경과
술 먹고 나면 몸이 이상해요,술 먹고 난 후에 술이 깬 다음날에 막 몸이 저절로 움직여요 틱장애가 있는것처럼 막 그렇게 심하게 티나지는 않는데 머리쪽이 갑자기 쪼금식 계속 움직여요 근육이 고정을 못해주는거마냥 자꾸 움직여지네요 그리고 걷는것도 뭔가 이상한것같아요 뇌쪽 검사를 받아봐야하는걸까요   나이는   살입니다    예전에는 안그랬는데 요근래 그러네요  ,신경과
인데놀정을 계속 복용하면 수전증이 괜찮아질까요 , 년 전쯤에 먹다가 혹시 내성이 생길까봐 끊었는데 그때는 괜찮아졌거든요  근데 최근에 백신맞고 수전증이 심해졌어요   심장이 막 두근거리고 카페에서 일하는데 누가 쳐다보면 의도치않게 손이 미친듯이로 움직이고 에휴  공황장애일까 싶다가도 평소에는 괜찮아요 일할때만 그러지   인데놀정 계속 먹어도 되나요  일할때 계속 먹을건 아니고 가끔 먹을려고하는데 먹다 말았다 먹다 말았다 해도 괜찮나요 ,신경과
편두통 입원,편두통이 많이 심해요  년 전부터 계속 머리가 아파서 병원에 갔더니 편두통이라고 했어요 약은  달 전부터 먹기 시작했는데 약을 먹어도 계속 아파서 다른 큰 병원에 갔어요 거기 병원에서도 편두통이라고 해서 약을 먹었어요 두번정도 받아서 먹고 있는데 계속 머리가 아프고 속도 울렁거리고 어지럽기도 해요 병원에선 입원하라고 했는데 입원하게 되면 몇일 정도 입원하나요 ,신경과
약지 손가락 감각이 많이 먹먹합니다,어제 갑작스럽게 손가락 끝이 먹먹한 기분이 들기 시작하더니 아직까지도 호전된 증상이 없이 그래로 유지된 상태입니다  병원을 가보려 하니 신경과랑 신경 외과도 있고 이게 너무 햇갈려서요    제가 손을 많이 쓰는 직업이다 보니 이런 부분도 걱정이군요    금주는  년째 입니다  딱히 이런 사고는 없고 복용중인 약은 피엠엑스 둘룩세틴  우울증 약을 먹고 있습니다,신경과
마스크를 쓰면 두통이 너무 심해서 아무것도 못해요 코로나 내년초엔 끝날까요  ,원래 안경이나 머리 모자만 오래쓰고있어도 두통이 심하게 오면서 과호흡이 오면서 쓰러진적있어요     모 착용을 못해요    그래서 취업을 미루다가 이번에 들어갔는데 두통이 심해서 사실 가르쳐 주는것도 머리에 하나도 안들어오고 통증때문에 안절부절하고있고 일도 계속 해야되는지 그만둬야되는지 모르겠어요   코로나 내년초엔 끝날까요 ,신경과
