0,1,2
  살 고딩이에요 계속 멀미하는듯이 두통이 심해요 그냥 아프기만 하면 괜찮은데 짜증이 나는 두통이고 등도 뜨거워지면서 식은땀이 나요 막 토할것,  살 고딩이에요 계속 멀미하는듯이 두통이 심해요 그냥 아프기만 하면 괜찮은데 짜증이 나는 두통이고 등도 뜨거워지면서 식은땀이 나요 막 토할것 같고 고개만 돌려도 머리가 더 아파지는 느낌이에요 가만히 있어도 아프고요 하루에 몇번씩 계속 그러는데 특별한 이유가 있을까요 ,신경과
다리랑 팔이 자꾸 붓습니다,고  남학생이고 운동같은 거 안 하고 그냥 등하교 할 때 걷는 거나 체육시간 때 움직이는 거 외엔 활동도 딱히 없습니다  팔은 뭐 들거나 세수만 해도 좀 아프고 다리는 좀 걷기만 해도 종아리가 엄청 탱탱하게 붓고 땡깁니다  병원 여러 곳 가도 근육통이라고 하고 약을 먹어도 낫질 않는데 어떻게 해야 할까요 다이어트를 하고 있어서 운동도 병행해서 해야 하는데 자꾸 뭐만 해도 다 부어버리니까 운동도 못하고 짜증납니다,신경과
고  양 팔 통증,안녕하세요 고 인데 자꾸 손마디가 따끔하거나 통증이 있고 양팔에 부분적으로 통증이 있습니다 따끔거리거나 찌르는 느낌인데 원인이 뭘까요 ,신경과
조금 어지러워요,안녕하세요   세 여성     cm    kg 입니다  요즘들어 조금 어지러운 느낌이 듭니다 길가다 넘어지겠거나 하는 등 심한 느낌은 아닌데 조금 어지러워요 핑핑 도는 느낌  시야도 조오금 좁아지는거 처럼 느껴집니다  음     몸에서 열도 나는 느낌인데 실제로는 정상체온으로 측정 됩니다   어지러움이 심할 땐 가만히 있어도 머리 얼굴 눈 쪽에서 심장박동이 약하게 느껴져요 두통도 좀 있구요  혈액검사상으로도 문제가 없었고 혈압도       정도로 조금 낮긴 하지만 비정상은 아닙니다  대체 왜이런걸까요  피곤해서 그런걸까요    일이 많긴 하지만 잠은    시간씩 자고 있습니다 수면 시간을 늘려야할지     영양제는 유산균 말곤 안먹고 있는데 따로 챙겨할지     허약한거라면 어디 보약을 지어야할지      ,신경과
왼쪽 관자놀이 떨림,몇주전부터 왼쪽 관자놀이가 떨리는데 이유가 뭘까요  참고로 저는   대 초반입니다  왼쪽으로 누웠을때 관자놀이 떨림이 심해지는데 반대로 오른쪽으로 누우면 떨림이 없어요 심할때는 가만히 있을때도 떨려서 계속 신경쓰이고 스트레스 받아요 요즘 여러가지 이유로 스트레스도 심하게 받았는데 관자놀이 떨림과 연관이 있나요  떨림 정도가 심하면 병원에 가봐야할까요 ,신경과
몸떨림 치료 내공  ,안녕하세요 몸떨림과 지진나는느낌이 너무심해요 치료할방법이없나요  계속 지진나는느낌이들어요 자면은 괜찮은데   내공  채택드려요,신경과
머리가 아파요,안녕하세요 저는 중  여학생입니다 제가 아침에는 두통이 없었는데 갑자기 머리가 아파요 차 타고 과속방지턱 넘을때 뇌가 흔들 거리는 느낌이고 차가운 거 먹어서 느끼는 두통 느낌입니다 그리고 방금 전에 토도 했습니다 혹시 이거 뇌출혈인가요    제 기준에서 우뇌가 아주 아픕니다 ,신경과
고  지속되는 두통 내공    급해요     ,고 인데요 한달동안 두통이 지속돼요 타이레놀 먹어도 나아지지 않아요    통증느끼는정도는 그냥 머리가 찌릿찌릿한건 아닌데 세상이 오지러워보이고 머리에 뭔가 훅 지나가는 느낌   이에요  특히 공부 집중할때 더 아파져요     병원에서 처방해주는 약 먹어도 효과 있어보이지 않고요   참고로 여러병원 다녀봤어요 큰병원 빼고,신경과
가끔씩 몸 떨림,제목 그대로 진짜 가끔씩이긴한데 한번떨릴때마다 잠깐씩 떨렸다가 멈추고 또 잠깐 떨렸다가 멈추고 그렇게 한   분  넘게   정확하진 않은데 느낌상 그정도반복하는거 같아요 왜그런걸까요   심각하기엔 지인짜 가끔씩 있는일이라 떨림은 조금 어느정도 강도가 있을때가 더 많아요 약할때도 있긴하지만 보통 한부위씩만 떨려요 어깨라던가 팔이라던가 하체에는 그런적 없어요 앉아있을때도 있었던적이 있긴한데 보통 누우면 많이 있는거같아용 한번 봐보시라구 동영상도 첨부합니다     Loading                  화질 선택 옵션,신경과
갑자기 찾아온 머리 터질것같은 두통이   일 넘게 지속중인데 이거 고칠 수 있나요 ,말그대로 갑자기 찾아왔구요  머리가 진짜 터질거 같아요 게보린 타이레놀 시중 약들 듣지도 않구요  병원가서 CT 찍어봐도 이상도 없고 밤에 오한도 와서 자다가 깨기도 하고 하루 왠종일 머리 터질거같구요  그나마 이미그란정 하고 뭐 다른거 처방받아서 같이 먹고있는데 먹는다고      안아프지도 않고 지금 미칠거 같아요  진찌 생명 포기하고 싶은 심정인데 이거 언제까지 이리 살아야 하나요  평생가나요 ,신경과
왼쪽머리 저림 및 어지러움,왼쪽머리 부터 목까지 저리면서 쥐가 나는 느낌  어지럽습니다   일회성이 아닌 이틀에 한번꼴로 밤에 발생합니다   뇌졸증 전조증상인가요 ,신경과
머리에 피가 고인느낌이 들어요,언젠가부터 머리에서 피가 흐르는게 느껴져서 신기한마음에 피가 안통하도록 머리에 힘을줘서 손으로 누른게 아니라 머리근육 으로 꾹 눌렀는데요 그때부터 머리뒤통수쪽에 피가 고이는 느낌이 들더라고요 그리고 생각하는게 어려웠어요 상상을 하고싶어도 머릿속에 아무것도 안그려져요 머리뒤에 고인피가 점점 뭉치고 풀어지고 뭉치고 풀어지고 하다가 이제는 아예 머리전체에서 피가 고인거같은 느낌이 드네요   머리를 마사지하면 머릿속에서 칼국수면 같이 피인가 뭐인가 이상한것들이 막 소용돌이치고 아스피린이라는 약이 혈액을 묽게해준대서 먹었더니 정말 머릿속 피들이 묽어지는 느낌이 나요 그리고 제가 또다시 머리에 힘을 줘서 피가 위에서 아래로 흐르도록 한적이 있는데 그럼 피가 엄청 빠르게 흐르는 느낌이 들면서 이마쪽 혈관 이 부풀고 생각하고 상상하는게 가능해지더라고요 근데 잠을 자고나니 다시 원상태로 돌아왔는데 머리전체가 싸하면서 그다음부턴 머리에 힘을 못주게됐어요 mri를 찍어도 이상이 없으니까 정신문제인가 싶어 약을 처방받아 먹고있는데 머릿속 증상은 심해지면 더 심해졌지 돌아오지가 않아요   신경외과에 다시 찾아가서 뭐 주사라도 맞아야할까요  뭐가 문제일까요  ,신경과
머리가 핑 도는 증상 왜 그러는 거에요 , 주일애    번씩 머리가 핑돌면서 머리에서 심장 소리가 크게 들리면서 어지럽고 머리가 깨질것 같아요 왜그러는거에요 ,신경과
머리가 어지러워요   ,자꾸만 잠이 미칠정도로 쏟아지고 눈 충혈되고 머리에 두통은 없고 어지러워 죽을꺼 같습니다  정신을 다시 잡으면 괜찮은데 정신놓으면 바로 잘수있을정도로 잠이 쏟아져요  왜 이런걸까요    일주일정도 되갑니다    다른 몸은 정상입니다  왜이런걸까요  토할꺼 같고 속이 울렁거리고 그런것도 없습니다  나이는   세 남자입니다  최근에 일도 많이 힘들고 장사시간 오후 시부터 새벽 시 일어나는건 오후 시에 기상  키로뛰기 운동 새벽 시에 마치고 키로 뛰기운동 했고 자는건 새벽 시쯤 잤습니다 ,신경과
오른쪽 관자놀이가 아파요,양쪽다 아프긴한데 심할땐 오른쪽이 심해요  주 전부터 점점 강도나 주기가 잦아지는데 오른쪽 관자놀이가 욱신  눌러도 아프구요 안에서부터 욱신거리면서 머리가 아픈데 오늘은 머리는 거의 아프지 않고 조금씩 어지러우면서 약한 멀미증상이 계속 있었어요 속이 좀 답답하고 머리도 좀 무거운것 같고요  물을 마시는데 목 밑부분이 부었는지 모르겠는데 크게 물을 삼킬때 좀 걸리는 느낌도 났어요  누웠다 일어나거나 고개를 휙 돌려도 멀미가 나고요  아 이석증은 아니에요 그거랑은 느낌이 달라요   무슨 문제가 있는걸까요  일 전에 MRI 찍었는데 그것때문도 아닌것 같고  엄마가 지금 문제만 해결되면 머리아픈걸로 다시 가보자고 하는데  뭐 때문인지 짐작가는게 있을까요 ,신경과
균형이안잡히고 뒤로 넘어질것같습니다 무슨병인가요 ,저는 화이자 차까지 한달전에 접종을 끝낸 고 입니다  물론 백신을 맞고나서는 타이레놀로 해결되는 간단한 두통정도 나타났습니다 그런데 문제는  차때는 백신을 맞고나서  일 후 부터 머리가 지끈지끈한 구역질x  전체적으로 멀미 느낌  현상이 지속   차맞기  일전까지 그랬었는데요 이때는 그래도 앉아있을때만 아팠습니다  그런데  차를 접종하고 일주일후 똑같은 두통이 시작되었습니다  타이레놀을 먹어봤는데 효과는 잠시 그리고 경과는 불쾌한 멀미 구역질x   온세상이 빙글뱅글 도는느낌 에서 갑자기 땅이기울어진느낌이드는데 이게 분명히 앞을 보고걷고있는데 오르막길을 걷는 느낌이납니다  뒤로 넘어질것같은느낌 그리고 이제는 균형이 잘안잡히는  상태입니다  아 그리고 참고할만한 제 개인사항은   두통이나타날시점 수면이 부족했다    고 때부터 불안장애가있었는데 치료받은적x 뭐 어떤 조치를 취해야될까요 ,신경과
얼굴저리고 다리가 떨려요,얼마전부터 계속 얼굴이 엄청 저리고 특히 양 볼이 엄청 저려요   계속 그러면 병원을 갈려고하는데 신경과를 가는게 맞겠죠    그리고 다리도 앉아있거나 누워있으면 힘없이 막 떨려요    왜이럴까요     목디스크있어서 팔저리고 그래서 그런건 아닌가 같아서요   ,신경과
뛰면 머리가 아파요,제가 키 크려고 집에서 트램폴린을 뛰거든요 근데 뛰면 머리가 아파요 왜 이런 건가요  ,신경과
엄지손가락 떨림  움찔움찔 거려요,손  팔을 편하게 힘안주고 있을때 왼손 엄지손가락이 떨려요 며칠 됐는데 왜그러는건지  어느 과 진료를 봐야하는지 궁금합니다     Loading                  화질 선택 옵션,신경과
발음저하질문,학생이고요 꽤 됐는데 제가 발음이 진짜 안 좋아졌어요 한    년 정도 지속된 증상이고 어느날부터 혀 뒤쪽이 뻣뻣하고 잘 안 움직여지더니 발음할때 혀가 쉽게 피로해지고 그대로 발음도 점점 나빠졌어요 지금은 발음할때 혀위치를 의식하면서 발음하려해도 계속 뭉개져서 나와요 뇌이상인가해서 ct인가 mri도 찍어봤는데 아무 이상 없대요 근데 아직도 지속되서  이 문제 고칠방법이 없을까요 ,신경과
편두통질문이요,평소에 편두통이 갑자기 찾아오는데 신경과에가면 약을 준다고하더라구요 혹시 지금당장 아프지않더라도 신경과에 가면 약이나 치료를 받을수있나요  꼭 아플때 가야하나요   타이레놀이 잘 듣지를 않아요  편두통오면 속울렁거리고 다토해내야 조금나아집니다  ,신경과
정기적인 두통,정기적으로 두통이 있는데  이게 뇌의 질환과 관련이 있다고 들어서 질문합니다   주기는 이틀에서  달 까지 랜덤하게 아픕니다  한번 아프면 약을 먹기 전까지는 계속 아프고  이상하게도 진통제 한번 먹으면 바로 낫습니다  머리가 아팠던 기간은  년은 된거같습니다  아직 청소년이라 부모님이 그냥 아픈거라고 하셔서 병원을 안가봤습니다  아플때는 어깨위 부터 목 머리까지 아픕니다  이거때문에 혹시 목디스크 인가 생각해 보고있습니다  아플때 머리 모든 부위가 아프긴 하지만 보통 뒤쪽이 아픈거 같습니다  아플때 그냥 지끈 거리는 수준에서 시작해서 시간이 길어질 수록 일상생활을 못할 정도로 아파집니다   조언 부탁드립니다 ,신경과
저번주부터 갑자기 얼굴 한쪽의 근육이 컨트롤이 잘 안되요 눈에 비눗물 들어간거 처럼 가끔 따끔거리고 욱신거려요 그러고 물을마시면 쓴맛이나고 입도,저번주부터 갑자기 얼굴 한쪽의 근육이 컨트롤이 잘 안되요 눈에 비눗물 들어간거 처럼 가끔 따끔거리고 욱신거려요 그러고 물을마시면 쓴맛이나고 입도 크게 안벌어지고 턱이 오른쪽으로 돌아간거같고 이상해요 웃을때 오른쪽 얼굴만 움직이고 밥먹기도 불편해요,신경과
손발저림증상,크게신경쓰지않았는데 요즘들어 손발저림 강도나 횟수가 심해지고 잦아요  왜그런건가요 ,신경과
두통으로 인한 양안복시 관련,두통이 심하게 오고 난 뒤  주 정도 뒤에 두통은 없어졌으나 양안복시가   일 정도 되가고 있습니다  대학병원 신경과에서 CT결과 뇌는 이상 없다고 진단 받았고  약  주 처방 뮤렉스정  에나폰정  낙센에프정 받았으나 두통시에만 복용하라고 하여 안하고 있습니다   복시현상이 차츰 좋아질까요   약은 두통 상관없이 먹는 것이 좋을까요 ,신경과
이유 좀 알려주세요   ,한 몇달 전부터 술을 많이 마시지 않아도 팔저림 현상이 나타나고  다리 특히 오른쪽 종아리 가 땡땡 부어서 잠잘때 쥐가 납니다    왜이러는 걸까요    제가 철분이 부족한데 혹시 이것과 연관이 있는 건가요 ,신경과
일어날때  누울때 어지러움증을느낍니다 ,정자세로 누운상태에서 옆으로돌아눕기만해도 어지럽고 심지어 서있는상태에서 잠깐고개숙였다가 올려도 머리가 핑 도네요   이틀째입니다    매일밤새긴했어도 그동안은괜찮았는데 빈혈증상인가요 ,신경과
뇌진탕이후 증상에 대해 질문 드립니다 ,한달 쯤 전에 뇌진탕을 겪고 병원에 가서 검사를 받았는데 당시엔 큰 문제가 없어서 약  일정도 입원을 했다퇴원을 했었습니다  근데 퇴원을 한 후 가끔 뇌진탕 부위에서 통증이 느껴진다면 단순 뇌진탕 후유증인지 다른 문제가 있는 것인지 궁금해서 질문 드립니다 ,신경과
머리 띵함,한 이틀전부터 머리가 띵해서 미칠 것 같아요  누가 머리채 잡고 이마를 계속 때리 느낌   타이레놀을 먹어도 그러네요   원래 몸에 열이 되게 많았는데 차가워진 것 같기도 해요  이마도 차갑고요   바로 치료할 수 있는 방법 없을까요 ,신경과
자고 일어나면,머리가 아프고  뒤통수가 뻐근해요  왜이러죠  ,신경과
눈알이 아픕니다  ,눈알에 뭔가 압박감  같은게 느껴집니다   근데 또 고개를 아래쪽으로 숙이고 있으면 괜찮아지다가 다시 고개를 들면 눈위쪽에서 꾹욱 하면서 눌리는 느낌이 듭니다  엄청 아프고 스트레스네요  왜이러는 걸까요 눈을 감으면 더아픈느낌 입니다    ,신경과
계속되는 어지러움증,나이는   살 남자 입니다   월달에 대상포진이 와서 진료 받고 거의 완치될쯤 의자에서 앉았다가 일어날때 머리가 핑 돌면서 왼쪽 팔다리 힘이 빠지면서 어지러움증 가슴두근거림 홍조등이 발생 그때 부터 어지러움증 가슴 두근거림 다리에 힘빠짐이  개월 가량 계속 이어지고 있습니다  혈압이 평소 높아서  월달부터 혈압약 먹기 시작했고요 내과 신경외과 에서 자율신경 문제라고 해서 환인그란닥신정 알프람정     혈압약같이 복용중입니다 문제는 계속되는 어지러움증 가슴 두근거림이 계속 지속되는 것입니다  특히 앉아있거나 누워있으면 좀 괜찮은데 걸어다닐때 어지러운것이 문제네요  가슴두근거림 계속되는것같고요  뇌 mri  심장 초음파 다 해봤는데 아무이상 없다고 하는데 신경외과에서는 공항장애 같다고 정신과 진료 권유 받았고요 제가 인터넷으로 찾아보니 소뇌 뇌경색 같기도 하고   도저히 힘들고 걱정되서 많이 힘드네요   어지러움증은   시간 계속 이어지고 있습니다   제발 도와 주세요  이제 무슨 병원에 가서 어떤 검사를 받아야 할까요   ,신경과
머리가 너무 어지러워요,요즘 머리가 너무 어지러워서 미칠 거 같아요    머리도 핑핑 돌고 후두부  쪽도 아픈 거 같아요 빈혈인줄 알아서 병원갔는데 빈혈도 아닌 거 같다고 하고   아직 고 데 왜 그러죠  ,신경과
신경과 보톡스,긴장할때마다 뒷목에 힘이 들어가면서 움찔거리는게 동네 신경과에서 보톡스 놔주나요 ,신경과
귀 먹먹함 질문 드립니다,귀가    주 전부터 높은 곳을 가지도 않았는데 멍해지는게 계속 심해집니다 고개를 숙이면 괜찮아지는데 고개를 들면 계속 막혀요  무슨 병일까요 ,신경과
머리 뒤쪽 통증  머리 무거움,머리에 돌이 든 것처럼 무겁고 뒤쪽에 통증이 있어요 지끈거리고 아파서 공부에 집중이 안 될때가 많은데 왜 이런 걸까요  월요일에 학교에서 벌 받는다고 개빡세게 체력단련 한 이후로 두통이 심해졌어요 그 전까진 안 이랬는데    신경 쓰는 일도 없고 스트레스 받는 일도 없는 것 같은데 왜 이런 걸까요  취침은   시나  시  기상은  시 반에 해요,신경과
허리 숙일때 뇌에 압력,안녕하네요 최근에 허리를 앞으로 숙이거나 몸을 둥굴게 말면 왼쪽 뇌 머리 에 압력이 느껴집니다 심할때는 눈과 코까지 같이 느껴져요 일시적인 증상인지 검사를 받아야 하는지 크게 아프거나 하진 않는데 걱정이 되네요   왜 이런 증상이 생길까요     대에 과체중 고혈압 초기 입니다,신경과
머리가 두근거리고 울리는 두통,안녕하세요 몇주전에 화이자를 맞고 머리에 열이 오르는 느낌이 계속있고 체온은     도  머리 혈관이 두근 거리고 울리는 두통이 있고 누우면 머리에 압력 눌리는 느낌이 지속되고 있습니다 자다가 팔이 저리기도 합니다 조영제없는 mri상 이상은 없었는데 약먹기도 무서워 어떤약을 먹어야하는지 모르겠습니다 혈관수축 편두통약  신경과두통약  혈액순환개선제  타이레놀 중 어떤것을 먹어야할까요  원인이 도대체 무엇일까요,신경과
고열 후 뒤통수가 아파요,안녕하세요 고등학생입니다 제가 어제랑 엊그제부터     도로 엄청 앓아서 코로나 검사도 받고 병원도 다녀왔는데 약을 먹고 오늘 조금 나아졌거든요 근데 뒤통수를 만질 때마다 지끈 거리고 뒤통수를 대고 누우면 머리 아프듯 꾹꾹아파요  고열 후 증상 중 하나인가요  금방 나아질까요 ,신경과
어지러움 경련,간헐적 단식을 하고 잇습니다 뭐가 문제인지 모르겟지만 가끔 누워잇다가 일어나면 어지러움과 순간 정신을 잃을 정도로  초 정도 막 떨리면서 정신이 듭니다 그순간 바로 앉지않  면 뒤로 넘어갈듯 합니다 오늘 아침엔 좀 오래 떨리더군요 왜그럴까요  공복시간이 길어서 그런걸까요  운동도 하고 다른건 큰문제 없습니다 요즘 공복시간을 하루   시간이상 하거든요 그래서 그런건지 궁금합니다 도움 주세요,신경과
