0,1,2
몸이 이상해요,뭐 하고있을땐 괜찮은데 그냥 딱 앉아서 가만히 있으면 몸이 움찔 움찔 거리는데 이거 뭔가요   주변 친구들은 조금 장난삼아 틱이네 라고는 하는데 뭘 까요 ,신경과
오른손 엄지 손가락 쥐,제가 글을 쓸 때 처음에는 괜찮다가 글을 많이 쓸 수록 엄지 손가락이 저려요   얼마전 부터 그랬고 한 번 쥐가 나면 쉽게 풀어지지가 않는데 문제가 있는건가요    노란색으로 표시한 부분에 쥐가 나요  ,신경과
전체적으로 긴장되는 느낌,이게 긴장인지 모르겠지만 뻣뻣하게 되는 게 아니라 갑자기 온 몸이 근질근질한게 가끔씩 와요  피부 간지러움 X  마치 긴장 돼서 응아마려워 할 때 그 긴장이요     누워있을 땐 머리에서 허리타고 오는 느낌입니다 기침이나 목 통증은 없고 등 가슴으로 근육통 같은건 있어요 혹시 저도 모르는 질병이 있을까 싶어 질문 남깁니다 단순 근육통인지 병원을 가도 어디 가야할지 뭐라고 해야할지 모르겠네요,신경과
어지러움증으로 인해 쓰러짐   원인이 무얼까요    ,  대입니다 몇년전 갑자기 어지럽고 속이 미식거리고 해서 쓰러질뻔한적이 한두번 있고 머리가 가끔 어지러워서 눈 초점이 흐려지거나 해서 가끔 몸을 추스리며 있으면 가라앉는 증상이  몇번 있었습니다 허나 며칠전  차 백신 맞고  일후 갑자기 머리쪽으로 어지러움증이 확 올라와서  구토증세와 어지러움증의 조화로 도저히 걸을수 없을 정도로 어지러워     신고후 길에서 쓰러져 응급실에 입원후 조금 괜찬아 져서  일후 약 타고 퇴원했습니다만 입원햇던 병원서는 이석증 증상이 보인다고 만  하고 딱히 진단을 정확히 내리진 않은 상태입니다 물론 입원당시 머리 ct mri 피검사 등등했지만 머리는 이상이 없다하여 이석증증상이 보인다해서 일단 소견서 받아놓고 큰 대학벼원 가려고 퇴원한 상태입니다 어지러울때 가슴 통증이나 그런것은 없는데 엄청만 어지러움과  눈도 못뜰 지경  구토증세와 식음땀이 엄청 밀려오고 이제 죽는구나라고 까지 할정도였는데 이석증이 이정도인가요            아니면 심혈관 쪽    아니면 소화기쪽     병원가려면 서울대 병원으로 가보라는데 저는 지방이라 멀어서 부담스럽고 이런 증상 격어 보신분 계신지요    가끔 어지러움을 격다가 백시  차 맞고 딱 이틀후에 그냥 쓰러졌습니다 이거 왜 일까요        물론 차후 대학병원에 가서 이것저것 다 검사해볼 생각입니다만 머리 CT MRI에 이상이 없으면 심혈관에는 이상이 없는건지 아니면 따로 또 검사를 받아봐야하는지요    ,신경과
다리에 힘이 풀리는 느낌 어지러움,안녕하세요    살 여성입니다   한달전쯤 사무실에 앉아 일하다가 기지개를 켰을때 뒤로 젖혀지듯이 넘어갈듯한 느낌을  초정도 받은 적이 있습니다  그 후 며칠뒤 설거지할 때 밑으로 주저 앉을 것 같은  중력을 많이 받는 것 같은 느낌으로 주저앉을 것 같은 느낌을 받았습니다   일주일 전  시간 정도 걷다가 가게에 들어가 물건을 보던 중 갑자기 답답하며 뒤로 넘어갈 것 같은 느낌과 함께    초정도 앞이 안보이며 휘청했던 것 같습니다  사람없는 곳으로 가 쪼그려 앉아 심호흡하며 진정시키고 집으로 갔습니다   그 후로 집에서 고개를 숙이거나 서있을 때 주저앉아버릴 것 같은 느낌이 지속적으로 듭니다  또 초점이 안맞는 것 같은 식으로 울렁거려 일하기도 매우 힘든 상황입니다   내과에서 피검사 정상 이비인후과 진료 정상 신경과 뇌혈류검사 정상 정신과에서도 저런 느낌은 일반 공황이나 불안장애의 것과는 다른점이 있다고 하셨습니다   오늘도 발표때문에 긴장상태에 있었는데 뒤통수 아래 부분이 잠시 흔들리는 느낌을 받았습니다       도대체 뭘까요   ,신경과
팔 안쪽이 터진건가요,원래 그냥 매끈했는데 어느순간보니까 이렇네요  약간 거칠게 만져지는것도 조금 있고요 원래 핏줄이 잘 보이는 편이긴한데 이런 핏줄은 처음봐요 뭐죠 이게  병원 가야되나요 ,신경과
발바닥에 핏줄이 끊기는것처럼 아파요,일주일전부터 이부분에 핏줄이 끊기는것처럼 아프네요   발바닥과 다리를   도로 하고 쫙 땡기는 느낌이 있을때마다 계속 저부위만 끊기는것처럼 아픕니다   무슨증세일까요   ,신경과
모야모야병 관련 질문,   모야모야병 걸렸을때 힘든점이 있나요     모야모야병 걸린 사람이 조심 해야될게 있나요     모야모야병 치사율도 있나요  얼마나 되나요     이게 성인이 가지고 있을수도 있나요     이병이 일상 생활에 얼마나 지장을 주고 어떤일에 지장을 주나요 ,신경과
얼굴근육 불편하면 어디 병원으로 가야할까요 ,어느 병원으로 가야할지 막막해 질문올립니다   꽤 오래 전부터 아래와 같은 증상이 있었는데요  가만히 있어도 계속됩니다      코  속이 건조하고  의지와는 상관없이 올라가 씰룩거리게 됨    입  밥 먹을 때 윗 입술이 잘 다물어지지 않아 씹기가 불편함    눈  굉장히 건조하고 감기는 듯 해 눈 뜨기 불편함  몇 년 전에도 신경과 안과 한의원 등 여러 곳을 다녀봤지만 진단이 명확히 내려진 바가 없어 다시 병원을 찾아가도 똑같을 것 같아 증상을 어느정도 확인 후 병원을 가거나 자가치료 방법을 찾거나 하고싶습니다   ,신경과
극심한 어지러움과 머리 무거움 구역감,어제 자려고 누웠는데 누워서 머리가 핑 돌고 무겁더라고요 잠을 암청 설치다 늦게 일어나 출근준비를 하는데 걸을때 머리가 붕  떠있는 느낌과 아주 크게 회전하는 느낌 엄청난 오심이 있어 병원을 갔습니다 무슨 카메라를 착용하고 이석증 메니에르 검사를 했는데 둘다 아니라고 나왔어요 근데 전 집에 와서도 너무 어지럽고 걸을때 그리고 앉았다 일어날때 그리고 고개를 좀 숙이면 머리가 땅으로 곤두박질 칠듯한 무거운 느낌 팽글팽글 도는 느낌 띵한 느낌이 사라지질 않습니다 방금 죽먹고 약먹었는데 구역감은 여전하네요 귀가 문제가 아니라면 다른 문제 뭐가 있는걸까요   ,신경과
어지럼증 이유,몸이 자꾸 흔들거리는 느낌  둥실둥실  으로 자꾸 어지러워요  가만히 앉아 있거나 서있고 움직일때도 계속 그러구요 갑자기 머리가 멍해지는 느낌이 들면서 어지러울때도 있어요  눈에 이물감에 피곤한  느낌도 들고    핸드폰을 너무 오래보거나 시력이 안좋아지면 이렇게 어지러울 수 있을까요 ,신경과
뇌혈관 질환 ,몇 달 전 뇌 혈관 질환으로 병원에서 뇌로 지나가는 큰 혈관 오른쪽과 왼쪽 중 한쪽이 절반정도 막혀 있다 라는 말을 들었습니다  왜 막힌건지 여러가지 검사를 했는데도 원인은 못 찾았습니다     약은 꾸준히 먹고 있는데 가끔 어지러움증이 오는게 걱정이 됩니다   병원에 말에도 큰 해답을 모르겠고   원래 뇌혈관질환을 가지고 있으면 어지러움증이 많이 오나요   오늘은 그저께 잠도 못 자고 너무 피곤해서   시간이나 자고 일어났는데 몸이 붕 뜬 느낌이랑   어지러움 졸림이 지속적으로 오네요     뇌혈관이 막혀 있으면 다시 건강한 생활로는 돌아갈 수 없는 건가요      혹시 뇌혈관지환에 좋은 건강 관리와 하면 안되는 게 있을까요     일 때문에 자취를 시작하면서 부터 관리를 못 해서 그런지 몸이 너무 엉망이 되는 것 같습니다        ,신경과
오른쪽 다리 불편,오른쪽 다리가 너무 불편해요 가만히 누워있으면 다리막 쭉 피고싶고 이게 아픈건아닌데 되게 기분나쁜느낌이랄까   골반에서도 계속 뚝 뚝 소리나고 무릎도 불편해요 왜그럴까요,신경과
머리가 멍한 느낌이 들고 감각이 둔해진 것 같습니다 ,오늘 신경과 다녀왔는데 큰 지병의 문제는 아니라고 하시더군요   제 증상은  멍한 느낌이 들고 얼굴 등 신체 전반적인 부위에 걸쳐 감각이 둔화된 느낌입니다   평소 촉각이    이라면 한   정도로 작아진 느낌입니다  그리고 오른쪽 무릎에 통증이 있습니다  또한 시린 느낌도 있었습니다   최근에 엄지손가락에 무감각한 부분이 생겼다가 사려졌고   가끔 자다 일어나면 새끼손가락이 저린 느낌이 있었습니다  x ray결과 일자목이란 진단을 받기도 하였습니다   목이나 척추가 뒤틀려서 신경을 압박해서 일어난 증상인지 궁금합니다  저번에 자다가 일어났는데 어지럽고 눈에 초점이 잘 안잡히는 증상이 있었는데 그때도 신경과에 가본 결과 큰 문제는 아니라고 하셨거든요 ,신경과
운동 후 편두통  위장 장애 관련하여 질문 있습니다 ,안녕하세요  편두통과 위장장애  관련하여 궁금한게 있어서 글 작성합니다   현재   살 남성으로  주  회 조기축구 운동을 하고 있습니다  반년 전까지는 헬스와 걷기 운동도 자주 하곤 했었습니다   학창시절부터 친구들과 PC방을 다녀오면 편두통이 자주 있어서 편두통이 자주 있는 체질이라 생각하고 살아왔습니다    년 전부터였나 주말에 조기 축구하고 밥을 먹고 집에 와서 누워있으면 자주 머리가 아픕니다  주로 눈 뒤쪽이 아픈 느낌이 자주 듭니다  옛날부터 느꼈던 편두통 증상이 있었고  약을 먹어도 낫지를 않습니다  그 상태에서 저녁을 먹고 다 토해내야 그나마 괜찮아져서 주말을 날리고 있네요  지인 말로는 본인은 운동을 격하게 한 후에 대근육에 피가 몰려 소화 기능이 떨어져서 체하는 경우가 있다고 운동 후에 밥을 조금만 먹어보라는 조언을 해줬습니다  그래서 한두번 효과는 있었는데 적게 먹은 날도 똑같이 두통과 토하는 증상이 있어서 뭐가 문제인지 모르겠습니다  어떻게 관리해야 될지도 알고싶네요   어머니께서 위장이 안좋으셔서 저도 위장이 안좋은 건가   싶어서 병원을 가보고싶은데 어떤 병원을 가야할지 모르겠어서 일단 여기에 질문을 남겨봅니다 ,신경과
머리아픔증상,눈위쪽 눈두덩이가 아픕니다 그러다 좀지나면 귀 뒤쪽 뒷통수 밑쪽이 아파옵니다 이게 이렇게 규칙적으로 아파오는데 왜이런가요 ,신경과
앞이 안보일 때,중   여학생인데 한 일주일 전부터 속이 안좋고 원래부터 들리던 이명이 더 자주 들리고 다리에 힘도 잘 안들어가고 다리가 조금씩 아팠는데 친구를 만나려고 지하철을 탔는데 너무 토할거 같고 진짜 머리가 너무 아픈거에요 그래서 목도리를 매고있어서 그런가보다 하고 목도리를 뺐는데도 계속 그랬는데 지하철에서 내리자마자 갑자기 눈 앞이 검게 점점 변하면서 다리가 부들부들 떨리면서 못걷겠고 머리는 완전 아프고 귀가 잘 안들리고 그랬는데 한   분정도 앉아있다보니까 괜찮아지긴했는데 예전에도 한  번  정도 이런 일이 있었거든요 평소에 스트레스받을 일도 많고 두통도 많은데 스트레스 때문에 이런건가요 ,신경과
머리가 저리고 얼굴이 부분적으로 저립니다, 일전에 잠을 자고 일어나니 머리가 저려서 왜이러지 한번도느껴보지않은기분이라 당황했습니다   어떤기분이나면 손발저릴때 느낌이 머리네 나타나는 느낌인데 지금은 얼굴도 부분적으로 저리네요   평소에 자세가 안좋긴했습니다 책상에 다리를 올린다던지 잘때 높게 배고잔다던지 이런건있었습니다  그리고 평소에 몸을 따뜻하게 있는편도 아니고 원래부터 혈액순환이 안되는 체질이였습니다 그냥 머리에 혈  액순환이 제대로 안되서 저린느낌은 맞는것 같습니다   지식인에 쳐보니 목디스크 초기증상이라고 하는분도있는데 목통증은 없습니다 원인이 무엇일까요  ,신경과
잘때 머리가 아파요,사실 잘때뿐만 아니라 평소에도 아픈데요 잘때가더아파요 요즘 잘때 여러개에 꿈을꾸는데 그 꿈들중 중간에 갑자기 머리가 머리를 맞은것처럼 전체가 아프고 그래도 평소에는 뒷머리만 아파요 일상생활에 지장이가진 않는데 아파요 대체 뭐죠 ,신경과
갑작스런 어지러움증상,오늘아침에 일어나서 누워서 티비보고 있다가 갑자기 뇌 가 좀 심하게 어지러운 느낌이 들었는데 두통이나 비틀거림 말더듬는 그런 증상은 없는데 속이 않좋고 어지러움 정도가 많이 심한데 이때까지 느껴본 어지럼증 보다 많이 심해서 불안하네요    지금 불안장애랑 역류성식도염 앓고 있는데 관계가 있을까요    병원에 간다면 어디병원으로 가야하나요    뇌ct 찍어보는게 좋을까요,신경과
왼손을 접고 펼칠 때마다 뻣뻣해요, 차백신 맞고 나서부터    왼손가락을 접고 펼칠 때마다 너무 뻣뻣한 느낌이 들어요   아침에 일어나면 그 증상이 더 심해요      평소엔 그런 느낌 전혀 없었는데 뭔가 손가락이 점점 굳는 느낌이예요    신경과에 가봐야할까요     아니면 그냥 놔두는게 좋을까요    지금 현재  개월째 이 증상이 나타나고 있어요     그리고 왼손 중에서도 특히 네 번째랑 세번째 손가락이 그 굳는다는 느낌이 심하고 끝부분에 보라색 핏줄이 생겼어요     혹시 어떤 증상이 예상되는지에 대해서 답변 주시면 감사하겠습니다 ,신경과
  너무 괴로워요 전신 근육에 짧게 경련이 일어나요,고 인데요    전신에 아주 짧게 혹은 정말 길면 한     초 동안 근육에 떨림이 생겨요  혹시 파킨슨병이나 루게릭병이 아닐까 너무 무서운   상투적인 말 말고 어떤 병 같다고 말씀해주시면 너무 감사할 것 같아요   처음엔 발 옆면 근육 떨림으로 시작했다가  이후 허벅지나 종아리  팔뚝에도 짧게 떨림이 발생하더라구요     괜히 의식해서 그런가 허벅지 근육에 불편한 느낌도 들어요    이거  큰 병일까요     영상 후반을 보시면 근육이 움직이는 게 보여요     Loading                  화질 선택 옵션,신경과
약지 손끝 통증,오늘 자고일어나니 약지 제알 끝부분이 누르면 아프고 가만히 있어도 시큰거리는데 어제 특별히 부딪히거나 한기억은 없는데 자고 일어나니 갑자기 아프네요 왜이런거죠   ,신경과
이럴 땐 어디 과 진료를 가야 하나요,일과 중 갑자기 숨이 턱 하고 막힐 때가 있습니다  숨은 쉬어지는데 질식감이 든다거나 하는게 아니라 잘 쉬다가 갑자기 틀어막은 것처럼  내쉰 이후 다시 마시기가 힘듭니다  당황해서 애써 숨쉬어보려고 하면 내쉬어는 지지만 마시기가 너무 힘들어서 너무 당황해서 눈앞이 까매지는 느낌과 함께 몸부림을 치다가 누군가 등을 두드려주어서 간신히 추스를 수 있었는데요 몇 년 전에도 이런 일이 두 번 정도 있었는데 이게 대체 뭔가요    마시려고 하면  히익 하는 소리만 들리고 숨이 들이쉬어지지 않는 증상  어디로 가야하나요    ,신경과
눈앞에 균열이 생기면서 머리가 아파요,갑자기 눈 앞에 천둥처럼 시야의 균열이 생기면서 흐려지고 나서   분뒤에 머리가 아픕니다  주기적은 아니고 갑자기 일어납니다   아픈곳도 동일한 장소가 아니고 무작위로 아픕니다    여태까지 일년에 몇번정도   년넘게  그정도 입니다  아직 병원은 안가봤지만 오늘도 갑자기 아프니까 걱정됩니다     왜이럴까요 비슷한 경험을 하시는 분이 있으실까요 ,신경과
엄지발가락이 이상해요,발가락 끝 부분이 감각이 잘 없습니다 아프거나 그러진않는데 일딴 꾹 찌르면 아프긴한데 다른 발의 엄지발가락과 차이가있고요 뭔가 쥐난것처럼 엄지발가락의 앞부분만쩌릿합니다 손바닥으로 발가락을 치면 발가락 끝만 저린느낌이 납니다     무슨병이고 그런건가요 치료가필요한가요   어느 병원을 가야하나요,신경과
잘때 어지러움 증상,자고 있을때 한번씩 어지러움이 느껴집니다  그 때 고개를 좌 우로 넘길 시에  초간 핑 돌면서 회전을 합니다  이비인후과에서 이석증은 아니라는데  일전부터 갑자기 이런 증상이 일어납니다 무슨 병인가요 ,신경과
긴장을하거나 계단을 오르거나 가슴이 두근거리면 헛구역질이 나옵니다 ,요즘 몸이 이상합니다 긴장이나 스트레스 또는 계단등을 올라도 가슴이 두근거리면서 목구멍이 건조한느낌 들면서 헛구역질이 종종 납니다 근래에 내과가서 전신심전도검사 했으나 이상없었고 피검사도 정상이였는데 위내시경 한다고 누워서 링거맞고 마취제맞기전 주사약 맞으니 약퍼지면서 심장이 미친듯이 뛰면서 심박수    까지 올라가고 또 헛구역질 나왔어요 그리곤 의사선생님 오셔서 마취제 주사하니 잠든지도 모르게   초만에 기절하고 깼는데 역류성식도염 조금있는정도로 심하지 않다고 하셨는데 이유가 도대체 뭘까요    이제껏 살면서 이런적없었는데 너무 스트레스 받아요 아 그리고 이런 흥분된 상태에서 혈압재면        까지 혈압이 치솟습니다 평상시 혈압은       정도에요 신경과를 가봐야 할까요  ,신경과
누워 있다가 일어나면 모리가 너무 찌릿하고 깨질것같아요,안녕하세요 저는 중학교  학년인데요 제가 언제부턴가 누워있다가 확 일어나면 갑자기 머리가 깨질듯 아프면서 왼쪽 오른쪽이 찌릿찌릿해요 이거 뭐 위험한건가요  그리고 무슨 병이죠  그리고 누워있을때 말고도 앉아있다가 일어서도 아플때가 가끔있어요,신경과
그 새끼손가락 저림이 약을먹어도  주째 계속되는데 병원가야되나요 ,제가 한  주일전인가 새끼손가락이 쥐가 나서 다음날에 좀 오래된 신경외과 가니까 척골신경 문제라고 하면서 메코발라민인가 하는 약을  회치 처방해주셨어요 무슨 신경비타민제라고했던거같은데   그래서 이제 새끼손가락 감각은 어느정도 돌아왔는데 아직도 쥐 난것처럼 약간의 문제가 있는데 이정도면 병원을 다시 가봐야하나요   아니면 그냥 어느정도 회복 됐으니 마사지만 하면서 관리만 해주면 손가락 쥐난거 없어지나요   참고로 어느정도 돌아온거는 처음에 쥐났을때는 진짜 쥐난부분 뜨거운물 닿거나 이러면 거의 감각이 없었는데 지금은 촉각은 돌아온 수준입니다  다시 간다면 신경외과를 다시 가봐야하나요 아니면 정형외과 가도되나요  ,신경과
감기 후 어지럼증이  주 이상 지속되는 경우,안녕하세요  저는   살 남자입니다  제가  주전에 감기를 한 번 앓았었는데 당시에는 기침과 가래 그리고 머리가무겁고 어지러운 증상이있었습니다  전에 이런적은 한번도 없었습니다  일주일 후에는 기침과 가래는 다 멎었는데 머리가 무겁고 어지러움이 지금 까지 지속되고 있습니다  자세나 활동에 관계없이 계속 나타나고 특히  아침에 일어났을 때 감기에 계속 걸려있는 것 처럼 머리가 무겁고 어지럽습니다   일상생활이 완전히 불가한 정도는 아니지만  무언가에 집중하는데 어려움이 있습니다  감기가 걸린 이후로 이런 증상이 계속 지속되었고 antigeno 코로나 검사와 피검사를 했는데 둘 다 정상이었습니다   참고로 말씀드리자면 코로나는 작년  월 중순에 걸렸었고 후에  차 백신을   월 중순에 맞았습니다  제가 외국에 나와있어서 병원에 가는데 좀 제약이있습니다 진단과 치료법을 도와주시면 정말 감사하겠습니다 ,신경과
루게릭병 원인,운동안하면 걸리는건가요  아니면 유전적인 이유가 큰가요     대인데 재택근무에 하루에   시간이상 컵터앞에만 앉아있고 운동을안해서 걱정됩니다   ,신경과
팔 문제   ,반년 전 부터 오른팔이 평소랑은 달리 뭔가 이상하달까 예를 들자면 팔을 가만히 둬도 불편한 느낌이 지속적으로 들고 평소 생활을 할 때도 오른팔이 왼팔이랑은 다르게 더 무겁고 불편합니다     수면을 취할 때도 너무 신경쓰일 정도로 지장이 커요  정말 이 느낌 설명이 안 가는데 왼팔  오른팔 신경이 달라졌다거나 그런걸까요  아님 오른팔에 문제가 있는건가 싶어서 글 써봅니다,신경과
집중할때 뒷골이,예을들어서   누가 사진을 찍어달라고해요 그럼 잘찍어야한다는 생각이지 그 몇초사이에 갑자기 뒷골이 땡기면서 묵직해지면서 골이 흔들려요   평상시는 안그러는거같은데 꼭 핸드폰이나 카메라로 찍을경우   왜그러는걸까요  최근에 엠알아이도 찍었는데 아무 문제가없었어요  눈이 문제인지     ,신경과
파킨슨병 발목 발 붓기때문에 고민입니다 ,어머니께서   년도   월쯤 파킨슨병 진단을 받으셨구요    년  월   쯤 부터 걸을때 발목 발 통증 부위를 딱 구분하기 힘든 통증을 느껴서 운동 하기가 어려운 상태입니다  움직이지않고있어도 통증이 있고 그럴때 마다 발목부터 발등 발 전체적으로 붓기가 상당하게 찾아옵니다   이러한 증상들이 파킨슨 약에 대한 부작용이나   파킨슨병 자체에서 오는 증상인지 궁금합니다  아니면 파킨슨병으로 인한 근육강직 근육량 감소로 인해서 발목관절에 상당한 스트레스로 인해서 연관되었다고 볼수도 있는지 궁금합니다   답변 해주시면 감사하겠습니다 ,신경과
이소메텝텐 마이드린  대신 수마트립탄 이미그란정  괜찮을까요 ,안녕하세요  만성 편두통 환자입니다   마이드린 미가펜을 못먹은지 어언 일년     탁센  타이레놀  캐롤엔  굿스펜 다 먹어봤는데 효과가 없습니다    알아보던 중 이소메텝텐이 혈관 수축 효과가 있다는데  비슷하게도 편두통 치료약물로 수마트립탄이 있더라구요  같은 혈관 수축효과인데    드셔보신 분들 혹시 효과가 좋나요   병원가서 처방 받아보려는데 경험자분들 있으시면 답변 바라요  ,신경과
부분 마비 증세,이상하게 제가 엉덩이 허벅지 일부분이 감각이 없어요  진료 검사를 하려는데 신경과  신경외과  무슨과에 가야하나요  이게 감각이 없긴한데 일부분이라 마비인지도 헷갈려요 ,신경과
두통 때문에 힘듭니다 머리와 목 ct 판독 부탁드려요,  월 일정도부터  주정도는 잠 자는 새벽시간 보통   시  시 거의 매일 두통으로 잠을 깼고  관자놀이에   분 정도 핏줄이 펌핑되어 혈관이 부어오르는 느낌을 받는 두통이 왔습니다  그러다가   월   일 저녁  시   분  시     분까지 눈알이 빠지는듯 느낌 측두부위  후두부위 아래쪽에 뇌압이 상승증상 느꼈음  이제껏 느껴보지 못한 심한 통증을 느꼈습니다 구토 증상도 있었구요      월   일부터 몸이 평소와 다르다고 느껴집니다  심한 정도는  일정도  대략 보름정도  기억력 저하 발음 어눌해짐 수면장애  상황 인지 기능이 저하됐습니다   지금은 기억력 저하 수면장애   후두부 아래에 오는 두통 어지러움  손  발바닥이 저린 증상이 있습니다     월  일 입원하고 머리 mri 머리 목ct  뇌파검사 뇌척수액 검사를 다 했습니다  이상 없음 원인을 찾지 못해 퇴원을 했습니다  상급 병원에 진료를 의뢰하고  월  일 진료를 기다리고 있습니다   그런데 오늘 집에서 제 머리  목 ct를 보던 중에 이상한곳이 하나보여서 질문드립니다  목 오른쪽 염증인가요  알려주세요    ,신경과
미주신경성 실신 증상,얼마전에 차에서 멀미를 조금 했는데 어디를 가려고 내려서 잠깐 동안은 약간 어지러운 정도였어요 근데 점점 걸어다니면서 심하게 어지럽고 토할 것 겉고 숨도 잘 안 쉬어지고 식은땀도 나고 그랬습니다 미주 신경성 실신 전조 증상이었을까요    어지러운 게 하루종일 갔는데 다음날 되니까 나아졌어요 괜찮은 건지 잘 모르겠습니다    원래 두통이나 멀미도 좀 심한 편이고 기립성 저혈압 증상도 있는데 요즘 좀 자주 어지럽긴 합니다 근데 이렇게 토할 것 같고 숨이 잘 안 쉬어지는 것 같은 증상은 처음이어서요  지금은 괜찮아서 병원에 가보기도 뭔가 그런데 그래도 가봐야 할까요   처음이었으니까 그냥 그때 컨디션이 안 좋았던 거일까요  ,신경과
갑자기 어지럽고 쏠리는 느낌,책상 의자에 앉아있는데 몸은 가만히 있는데 한쪽으로 쏠리는 느낌이 들고 어지러워요   년 전쯤에도 이런 느낌이 있었는데 큰 병인가요  어느 병원 가야 되나요 ,신경과
잠깐잠깐 어지러운 증상,특정 자세를 취하는 것도 아니고    그냥 가만히 앉아있다가도 가끔 머리가 핑 도는 느낌    빈혈하고는 또 다른 느낌의 어지러움이 한  초 정도 확 왔다가 사라지는데  왜 이럴까요     균형을 잃을 정도는 아니고 그냥 비유를 하자면 정신은 멀쩡한데 머리가 신체만 갑자기  초정도 잠이 오는 듯한 느낌    표현하기가 참 어려운데  피곤할 때 꾸벅하고 조는 느낌이 정신은 멀쩡한데 육체만 그렇게 되는 기분    이 드는데   ,신경과
앉기만 하면 어지러움,무엇을 하려는데 앉으면 집중이 안되고 눈 초점도 안맞는거같고 어지러운느낌 누으면 괜찮은데 수면부족도 아니고 편하게 앉아도 똑같고 왜이러죠,신경과
