0,1,2
미주신경성 실신    ,안녕하세요 저는   살 여학생입니다  오늘 급식시간에 밥을 먹는데 갑자기 어지럽더라고요  대수롭지 않게 여겼는데 속도 울렁거리고 초점이 흐려서 앞이 잘 안 보이고 식은땀이 나길래 도저히 급식을 못먹겠어서 보건실로 갔습니다  보건 선생님께서 이건 보건실에서 해줄 수 있는게 없고 혹시 미주신경성 실신일 수도 있으니꺼 검사를 받아보라고 하시더라고요  그 이후에 앉아서 쉬니까 살짝 어지러운 거 빼고는 괜찮아지긴 했지만 걱정이 되어서요  증상으로 보았을때 미주신경성 실신일 가능성이 있나요  검사는 해보는게 좋을까요 ,신경과
루게릭병은 불치병인가요 ,루게릭병은 불치병인가요  아니면 고칠 수 있는 병 인가요,신경과
오른쪽 어깨 승모근 뻐근함 이후 오른손 검지 손 끝 저림,안녕하세요 한 일주일전 부터 오른쪽 어깨가 너무 뻐근하고 뭉친 느낌이 심하더니 현재 이틀 째 오른쪽 손 검지 손 끝  손톱 밑부분 이 징 하게 저린 느낌이 들고 눌러보면 저릿 저릿한 느낌이 옵니다 그냥 일시적인걸까요  병원을 가봐야할까요 ,신경과
뇌혈관 검사,안녕하세요   세 여자분입니다 평생시에는 괜찮다가  가끔  두통에 열까지 납니다 심할때는 또  자주는 아니지만  가끔 한쪽으로  손 발  마비가 올때도있습니다 가족들은  걱정되었어  병원에 검사한번 해보자면  뇌혈관도  아닌데  왜  돈 아깝께  검사하냐 면서  병원에 갈  생각을 하지 않습니다 이런  증상이  뇌혈관인가요 두통이 심할때는  머리을때릴때도있어요,신경과
지하철에서 갑자기 어지러웠다가 쉬니까 괜찮아졌는데 어느 병원 가서 진료를 하면 될까요,아침에 만원 지하철 타고 출근하던 도중이었습니다 서서 가고 있었고 위에 손잡이를 잡고 있었는데  갑자기 현기증이 나면서 어지럽고 귀가 멍해지고 눈 앞이 약간 돌고 어두워져서 스스로 걷기도 힘들었습니다 열차에서 내려서 역무원 도움을 받아서 앉아 쉬니까 좀 나아졌습니다     도 부르긴했는데 상태가 괜찮아져서 일단 병원은 가지 않고 출근했는데요 일단 병원을 한번 가보긴 해야 할거 같아서 그런데 어느 병원을 가야될까요  이런적이 처음이라 잘 모르겠네요,신경과
경추 신경에 문제가 생기면 어지럼증이 발생 하나요 ,제가 약  주전부터 머리가 너무 어지러워서 이비인후과가서 검사 했는데 아무 이상이 없다고 신경과를 가보라고 해서 가서 뇌혈류 검사 자율신경계 검사 기립성 저혈압 검사 등등 다 했는데 또 아무 이상이 없다고 하고 그래서 심장의 문제인가 싶어서 심장내과도 갔는데 아무 이상도 없다고 하는데 저는 계속 어지럼증이 있습니다  귀도 살짝 먹먹한 느낌도 나고 늑골에서부터 목뒤까지 소름 끼치는거 처럼 싸한 느낌도 들고 어지럼증은 술에 취한거 같은 느낌의 어지러움이 드는데 막 심한건 아닌데 잔잔하게 하루 종일 어지럽습니다 활동하면 더 어지럽고 누워있으면 그나마 좀 나아요 혹시나 경추쪽에 문제가 있으면 이런 증상이 나타날수도 있나요 ,신경과
커피와 두통의 관계,커피를 먹으면 두통이 사라져요  왜그런걸까요,신경과
이거 기립성 저혈압인가요 ,목욕탕에 좀 뜨거운 물을 욕조 한가득 받고 한   분   분동안 앉았다가 일어나니까 갑자기 머리가 핑  하고 돌았어요   그리고 잠깐동안 기절했나  갑자기 화장실세면대가 부셔졌고 저는 화장실 바닥에 등을 대고 누워있었어요    왜 이렇게 표현했냐면 분명 일어나고 머리가 핑  돌았던건 기억나는데  쓰러지는 순간이 기억이 안나요    분명 일어났는데 갑자기 세면대가 부셔져있고   가족들은 갑자기 깜짝 놀라셔서 들어오셔있고   신기하게도 저는 아무데도 안다쳤더라고요    필름이 끊긴거랑은 좀 다르고 꿈 안꾸고   분간 쪽잠 잔거랑 비슷하게 느껴졌어요   이거 기립성 저혈압이죠 ,신경과
등쪽에서 따가운 느낌이,피부에 닿아서 따가운 느낌이 아니고 피부 안에서 퍼지는 느낌으로 따가운데요      분 간격으로 계속 그러는데 왜 그러는거죠  계속 등쪽부터 시작해서 어깨 눈썹 위 쪽으로 퍼져서 따끔 거리는 느낌이 나요   그러면서 피부가 조금씩 뜨거워 졌다가 따가운 느낌이 사라지면 다시 피부가 식혀지고 그러네요 글 쓰는데도 자꾸 그래요   신경과 관련이 있는걸까요 ,신경과
재채기후 이마에 얼얼한 느낌,안녕하세요   살 남성입니다  오후  시   분에 음식을 먹으면서 재채기를 하고 난뒤 이마가 얼얼해서 질문합니다 왼쪽 눈썹위쪽 인중과 이마 쪽에 얼얼해져서 누르는느낌이 있습니다 이런적은 처음이라 걱정되네요 나중에 두통이 심해지면 병원 가서 뇌검사 해야되는지 질문합니다,신경과
손에 이상생김,물집잡히면 만질때 물집 잡힌 쪽 느낌이 이상하잖아요 그 느낌이 오른손에서 저 사진 만큼 느껴져요 육안으로 봤을때는 오른손이 왼손보다 아주 살짝 부어보이고 손가락끼리 닿으면 느낌 이상하고 다른 물건이 닿았을때도 불쾌해요 아프진 않은데 움직이는데는 느낌이 이상해서 지장이 살짝 있는 느낌  일전에 낮잠을 자고   분  분 후부터 계속 이래요 내일은 병원을 가 볼 생각인데 어느 병원을 가야 할 지 알레르기성인건지 혹시나 백신 부작용은 아닐지 왜 이러는지 아시는 분 있나요,신경과
어깨 근육 떨림,안녕하세요   살 남자입니다 이틀 전부터 어깨근육이 사정없이 떨립니다 떨리는게 어깨 팔로 다 느껴져서 엄청 불편합니다 뭐 때문인지  어떤 곳에 치료받으러 가야하는 지 궁금합니다 요새 목 부분이 뭉치고 아프고 불편한 느낌은 있습니다 계속 떨려서 팔이 아플 지경입니다  Loading                  화질 선택 옵션,신경과
 장문주의 뒷머리 불편감,안녕하세요  뒷머리 불편감으로 문의드립니다  증상이 생긴 건 정확하진 않지만  주정도 전에 눈압통  왼쪽 머리에 불편한 느낌이 생겼습니다  이후로 정수리부분  뒷머리 가운데  뒷골 이런식으로 불편감이 생겼고 각각 따로 생겼습니다  오늘은 뒷골부분이 땡기는 건 아닌데 그런 불편감이 있네요  집 앞에 산책갔을 때는 호흡불편감이 생겼고  조금 피로감이 있습니다  지난  주일동안 일도 많고  잠도 평균    시간 잤네요   과거에 공황 진단 받았는데 중순부터 많이 좋아졌습니다  검색하다가 후두부신경통도 봤는데 찌릿 하거나 통증은 없습니다 ,신경과
아무이유없이 머리가 시큰거리는이유 제가   월달부터 이상하게 머리가 시큰시큰하게 아프고 차 를타고 갈때 좌석에 앉아서 가고있다가 머리가 좌석뒤에,아무이유없이 머리가 시큰거리는이유  제가   월달부터 이상하게 머리가 시큰시큰하게 아프고 차 를타고 갈때 좌석에 앉아서 가고있다가 머리가 좌석뒤에 받침대에 약간만 건드려도 시큰거립니다  월   일 모더나  차백신 맞고나서 부터 이런현상이 일어납니다 그전에 두통한번 머리,신경과
왼쪽 광대가 하루종일 떨려요,자고 일어났을 때부터 왼쪽 광대 살짝 위가 부들부들 떨리네요 거울로 봐도 움직이는게 보이구요 병원을 가야 할까요  간다면 어떤 병원을 가야 할까요,신경과
블랙아웃  간헐적으로 몸에 힘이 풀리는 증상이 있습니다,갑자기 한   주일 전부터 이러고  하루에    번 정도 발생합니다   앉았다 일어날 경우 이런 특수한 상황 전혀 없이 무작위로 발생합니다   증상은 갑자기 마치 중력이    배가 되는 것처럼 아래로 끌어 당겨지는 느낌을 받으며 온 몸에 힘이 풀린다  의식을 잃는 느낌입니다   지속 시간이  초 정도라 바로 회복되어서 아직 넘어지거나 한 적은 없는데 휘청합니다 사람이   심각한 건 이것 때문에 핸들 꺼 어서 박을뻔 했습니다     혹시 어디 병이 있는 걸까요     최근 잠을 조금 못 자긴 했는데 그것 때문일까요    그리고 이런건 어디 병원을 가야하는지요  ,신경과
뇌혈관 폐쇄밎 협착에 대해 궁금 합니다   ,안녕하세요   제가 올   월에 뇌 mri찰영 결과 뇌혈관 폐쇄및 협착 진단을 받고 서울에 있는 병원에서 다시 진료를 받고 mri찰영도 다시 했는데 정상으로 나왔 습니다   보름정도 처방해준 약을 복용하다 부작용이 심해 중단 한후 한달 후에 mri찰영을 했는데 정상 이라고 하더라고요    제가 궁금 한것은     년전 머리에서 종소리가 난후 엄청난 두통으로 병원에 갔는데 혈압이    까지 나와 혈압약을 처방 받고 지금까지 복용중입니다     올  월에 건강검진에서 뇌 혈관 초음파 검사를 했는데 혈류압이 높게 나와 뇌 혈관이 이상이 있어보인다는 소견을 받음      올   월 동네 신경과에서 정밀mri와 뇌혈류 초음파 검사를 받음  검사결과 뇌혈관 폐쇄및 협착 진단을 받음      mri영상을 들고 서울큰병원 신경과 진료를 받았는데 mri영상을 보고 진단 내용이 맞고   혈관이 몇프로 막혔는지 확인하기 위해 다시 정밀 mri찰영을 하자고함        재 찰영한 mri검사결과 뇌혈관이 정상으로 나옴    이렇다할 설명 없이 건강하니 가라고함   이런 경우 멀정하니 잊고 살아야하는건지    저희 아버지께서 뇌경색으로 쓰러지셔서   년째 투병중인데   혹시 하는 마음에 겁이납니다   건강하다는 말을 믿고 이대로 넘어가야하는 건지 다시 검사해 봐야 하는건지   답답합니다   ,신경과
빠른 답변 부탁드립니다,오후부터 이어폰을 낀 귀가 조금 욱씬거리는 느낌을 가끔 받았는데 뭐 크게 아프진 않아서 신경은 안 썼습니다  일 끝나고 술을 조금 마시고 안 취함  지하철을 타고 가는데 점점 몸에 힘이 빠지고 귀엔 우웅 소리와 함께 다른소리는 들리지 않고 앞이 점점 흐려지는 현상이 발생 했습니다 일단 손잡이 잡고 정신력으로 안 쓰러지려고 버텼습니다  근데 얼마 안돼 앞이 조금씩 보이더라구요  정신도 들구요    살인데 어떤 병에 걸린걸까요   아니면 잠깐의 현기증 같은건가요  ,신경과
눈썹 만지면 머리 찌릿,눈썹 위에 볼록 뭐가 잇길래 만지작 하고 잇는데 만지작할때 머리 쪽이 찌릿해요 뭐랄까 뇌속이 찌릿하다고 해야할까요 그리고 귀에서 갑자기 심장소리도 들리고 무서워요 별 일 아니라는 생각 들다가도 예민하게 느껴져서 궁금해서요 뭘까요,신경과
뇌가 멍한 느낌,한달 전부터 뇌에 산소가 안통하는 기분이 계속 들어요 최근엔 신경과도 가봤는데 그냥 심각한 정도는 아닌 것 같다고 밥 잘 먹고 운동하라고 하더라구요 근데 점점 뒷목  어깨까지 엄청 뻐근해지고 멍한 기분이 점점 심해지는 기분이에요 그리고 요즘은 글씨도 가끔 잘 안읽히구요    운동도 잘 안하고 맨날 앉아있거나 알바할때 서있기만해서 근육이 뭉쳐서 피가 잘 안통할 수도 있나요   그리고 제가 불안장애 증상도 조금 있고 건강염려증   그게 진짜 큰데 그냥 뭐가 원인인지 모르겠어요    이렇게 계속 가다가 큰 병이라도 걸릴까봐 무섭고   나이는   살이에요 이런 증상일 때 어떻게 해야하나요    ,신경과
자율신경계이상 타이레놀,신경과 갔는데 자율신경계가 이상이 있어 약을 처방받았는데 신경과 약에는 해열제  같은 성분이 없네요 원래 열은 없었는데 너무 심해지면서 열이나요    혹시 자율신경계약이랑 타이레놀 같이 복용해도 괜찮나요   오한  구역질  어지러움  피로감  가슴두근거림  공황장애 증상  눈동자 움직일때 뇌에서 쉭쉭거림  입마름 때문에 힘든데 열도나요  ,신경과
잘때 아           아               아      계속 소리를 내면서 잠을 자요 심하면 소리가 엄청크게 내고 자는데 왜그러는,잘때 아           아               아      계속 소리를 내면서 잠을 자요 심하면 소리가 엄청크게 내고 자는데 왜그러는 건가요 ,신경과
머리  귀 안쪽 통증,정수리에서 왼쪽이 찌릿찌릿하게 아픈지 한 일주일넘었고 오늘아침엔 오른쪽이 찌릿했었는데 저녁부터 오른쪽 귀 안쪽이 찌릿찌릿 했다가 좀 괜찮다가 계속 반복되고 있어요     귀에 통증이 오면 제대로 고개를 못세우고 있겠고 손으로 대거나 어깨로 귀를 막게되요   그래야 덜 아픈느낌   진짜 눈물이 맺힐정도로 아픈데 큰문제 있을까요   어떤 병원을 가봐야할까요   신경과인가 이비인후과인가 모르겠어서요   ,신경과
루게릭병이 의심됩니다,요즘 운동도 전혀안하고  차백신만   월   일에 접종했습니다       일부터 손목과 발에 힘이들어가지않아 뭔가싶고      일부터 팔  다리등 몸에 힘이빠지고 전신의 근육이 탁탕 튕겨서 그 다음   일날 두 다리만 근전도검사를 하였는데 정상이라했습니다  근이완제를 처방받고 복용중인데 오늘 혀가 떨리면서 마비된것처럼 잘 못 움직이고 얼굴움직여서 음식 먹기가 너무 불편합니다  근전도검사가 정상인데 신경계질환일 수 있나요 ,신경과
호후시간 두통,오후  시정도 되면 뒷목 뻐근함과 머리뒤쪽으로 두통이 시작되네요    두통약을 먹으면 금방 좋아져요   일정도 지속되는데 원인을 모르겠습니다 ,신경과
왼쪽 팔다리 힘빠짐  무거움,운동을 하고나면 왼쪽 팔과 다리가 더 무겁고 힘이 빠집니다 소화불량 체중감소로 근육량이  달사이 키로가 감소하였습니다  자율신경은 부교감신경이 교감신경보다 높았습니다  소화불량으로 인한 신체화증상 일까요  아니면 자율신경 문제일까요 ,신경과
왼쪽 갈비뼈 부근 위장쪽에 쥐난거 같은 느낌이 계속 드는데,위장쪽 그러니까 왼쪽 갈비뼈 바로 밑 경련  떨림  손발에 쥐나면 나는 느낌 왼쪽 갈비뼈 밑 위장이 잇는위치에 계속 그느낌이 지속됩니다  증상은  년이 넘엇고 위내시경 ct 모두 찍어봣는데 별다른 이상은 없다고 하던데 계속 그러면 신경외과 알아보래서    이증상 이 뭐죠 ,신경과
